discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
women_LJ,Sydney JOHNSON,,6.46,+3.8,USA,"Cougar Athletic Stadium, Azusa, CA (USA)",Bryan Clay Invitational,18 APR 2026,2026,1.0,D,Continental Tour,7237976,worldwide
women_LJ,Brooke BUSCHKUEHL,12 JUL 1993,6.67,+1.1,AUS,"Olympic Park, Sydney (AUS)",Australian Championships,12 APR 2026,2026,1.0,B,National Championships,7232772,worldwide
women_LJ,Delta AMIDZOVSKI,23 AUG 2006,6.65,-0.1,AUS,"Olympic Park, Sydney (AUS)",Australian Championships,12 APR 2026,2026,2.0,B,National Championships,7232772,worldwide
women_LJ,Danielle NOLTE,11 JAN 2002,6.49,+1.6,RSA,"Coetzenburg Stadium, Stellenbosch (RSA)",South African Championships,18 APR 2026,2026,1.0,B,National Championships,7237289,worldwide
women_LJ,Tionna TOBIAS,14 NOV 2000,6.67,+0.9,USA,"Addis Ababa Stadium, Addis Ababa (ETH)",Addis Ababa Grand Prix,18 APR 2026,2026,1.0,C,Continental Tour,7239468,worldwide
women_LJ,Esraa OWIS,15 OCT 1997,6.61,+0.5,EGY,"Addis Ababa Stadium, Addis Ababa (ETH)",Addis Ababa Grand Prix,18 APR 2026,2026,2.0,C,Continental Tour,7239468,worldwide
women_LJ,Rougui SOW,07 JUN 1995,5.6,+1.7,FRA,"Addis Ababa Stadium, Addis Ababa (ETH)",Addis Ababa Grand Prix,18 APR 2026,2026,7.0,C,Continental Tour,7239468,worldwide
women_LJ,Marthe KOALA,08 MAR 1994,6.77,+1.7,BUR,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,1.0,A,Continental Tour,7233226,worldwide
women_LJ,Tionna TOBIAS,14 NOV 2000,6.49,0.0,USA,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,2.0,A,Continental Tour,7233226,worldwide
women_LJ,Esraa OWIS,15 OCT 1997,6.47,-1.2,EGY,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,3.0,A,Continental Tour,7233226,worldwide
women_LJ,Rougui SOW,07 JUN 1995,5.85,+0.3,FRA,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,6.0,A,Continental Tour,7233226,worldwide
women_LJ,Shuiqing CHEN,12 APR 2000,6.2,+0.5,CHN,"Zhaoqing Sports Center, Zhaoqing (CHN)",National Athletics Grand Prix 1,25 APR 2026,2026,2.0,D,Continental Tour,7239297,worldwide
women_LJ,Yang YANG,23 AUG 2001,5.87,-0.3,CHN,"Zhaoqing Sports Center, Zhaoqing (CHN)",National Athletics Grand Prix 1,25 APR 2026,2026,6.0,D,Continental Tour,7239297,worldwide
women_LJ,Marthe KOALA,08 MAR 1994,6.64,+0.9,BUR,"National Stadium, Gaborone (BOT)",Botswana Golden Grand Prix,26 APR 2026,2026,1.,B,Continental Tour,7229642,worldwide
women_LJ,Tionna TOBIAS,14 NOV 2000,6.35,+0.8,USA,"National Stadium, Gaborone (BOT)",Botswana Golden Grand Prix,26 APR 2026,2026,2.,B,Continental Tour,7229642,worldwide
women_LJ,Danielle NOLTE,11 JAN 2002,6.30,+0.7,RSA,"National Stadium, Gaborone (BOT)",Botswana Golden Grand Prix,26 APR 2026,2026,3.,B,Continental Tour,7229642,worldwide
women_LJ,Rougui SOW,07 JUN 1995,5.85,+0.8,FRA,"National Stadium, Gaborone (BOT)",Botswana Golden Grand Prix,26 APR 2026,2026,5.,B,Continental Tour,7229642,worldwide
women_LJ,Esraa OWIS,15 OCT 1997,6.07,+1.4,EGY,"King Saud Sports Stadium, Al-Bahah (KSA)",Saudi Arabian Championships for Women,01 MAY 2026,2026,OC,B,National Championships,7237285,worldwide
women_LJ,Glenka ANTONIA,04 SEP 1999,5.93,+1.1,NED,"Sportpark Ter Specke, Lisse (NED)",Ter Specke Bokaal,09 MAY 2026,2026,6.,D,Continental Tour,7234689,worldwide
women_LJ,Sofie DOKTER,19 DEC 2002,NM,NWI,NED,"Sportpark Ter Specke, Lisse (NED)",Ter Specke Bokaal,09 MAY 2026,2026,,D,Continental Tour,7234689,worldwide
women_LJ,Sumire HATA,04 MAY 1996,6.44,0.0,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",13th Kinami Michitaka Memorial Athletics Meet,10 MAY 2026,2026,1.,C,Continental Tour,7239320,worldwide
women_LJ,Ayaka KORA,22 MAR 2001,6.17,0.0,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",13th Kinami Michitaka Memorial Athletics Meet,10 MAY 2026,2026,2.,C,Continental Tour,7239320,worldwide
women_LJ,Nemata NIKIEMA,25 SEP 2003,6.76,+3.1,BUR,"University of Ghana Sports Stadium, Accra (GHA)",African Athletics Championships,14 MAY 2026,2026,1.,GL,Area Champs,7238651,worldwide
women_LJ,Marthe KOALA,08 MAR 1994,6.75,+0.8,BUR,"University of Ghana Sports Stadium, Accra (GHA)",African Athletics Championships,14 MAY 2026,2026,2.,GL,Area Champs,7238651,worldwide
women_LJ,Marie-jeanne OUREGA,04 APR 1997,6.70,+5.2,CIV,"University of Ghana Sports Stadium, Accra (GHA)",African Athletics Championships,14 MAY 2026,2026,3.,GL,Area Champs,7238651,worldwide
women_LJ,Ruth USORO,08 OCT 1997,6.69,+2.6,NGR,"University of Ghana Sports Stadium, Accra (GHA)",African Athletics Championships,14 MAY 2026,2026,4.,GL,Area Champs,7238651,worldwide
women_LJ,Esraa OWIS,15 OCT 1997,6.45,+3.2,EGY,"University of Ghana Sports Stadium, Accra (GHA)",African Athletics Championships,14 MAY 2026,2026,5.,GL,Area Champs,7238651,worldwide
women_LJ,Danielle NOLTE,11 JAN 2002,6.21,+2.5,RSA,"University of Ghana Sports Stadium, Accra (GHA)",African Athletics Championships,14 MAY 2026,2026,6.,GL,Area Champs,7238651,worldwide
women_LJ,Véronique KOSSENDA REY,23 SEP 1996,6.15,+3.7,CMR,"University of Ghana Sports Stadium, Accra (GHA)",African Athletics Championships,14 MAY 2026,2026,8.,GL,Area Champs,7238651,worldwide
women_LJ,Spyridoula KARYDI,30 JAN 2001,6.37,+0.7,GRE,"Andreas Vergotis Municipal Stadium, Argostoli (GRE)",Vergotia 2026,16 MAY 2026,2026,1.,D,Continental Tour,7235078,worldwide
women_LJ,Funminiyi OLAJIDE,04 JUN 2002,6.64,+2.9,GBR,"Pista atletismo Can Mises, Ibiza (ESP)",Meeting de Atletismo Toni Bonet,16 MAY 2026,2026,1.,D,Continental Tour,7241767,worldwide
women_LJ,Leticia ORO MELO,05 OCT 1997,6.24,+1.7,BRA,"Pista atletismo Can Mises, Ibiza (ESP)",Meeting de Atletismo Toni Bonet,16 MAY 2026,2026,3.,D,Continental Tour,7241767,worldwide
women_LJ,Hayla GONZÁLEZ,28 OCT 2003,6.21,+3.0,CUB,"Pista atletismo Can Mises, Ibiza (ESP)",Meeting de Atletismo Toni Bonet,16 MAY 2026,2026,4.,D,Continental Tour,7241767,worldwide
women_LJ,Funminiyi OLAJIDE,04 JUN 2002,6.07,+1.5,GBR,"Pista atletismo Can Mises, Ibiza (ESP)",Meeting de Atletismo Toni Bonet,16 MAY 2026,2026,,D,Continental Tour,7241767,worldwide
women_LJ,Paola FERNANDEZ,26 MAY 2000,6.81,+0.7,PUR,"Paseo de los Artistas, Caguas (PUR)",Coqui International Cup,17 MAY 2026,2026,1.,B,Continental Tour,7240719,worldwide
women_LJ,Alysbeth FELIX BOYER,07 MAR 1993,6.52,-0.3,PUR,"Paseo de los Artistas, Caguas (PUR)",Coqui International Cup,17 MAY 2026,2026,3.,B,Continental Tour,7240719,worldwide
women_LJ,Tionna TOBIAS,14 NOV 2000,6.35,+0.4,USA,"Paseo de los Artistas, Caguas (PUR)",Coqui International Cup,17 MAY 2026,2026,5.,B,Continental Tour,7240719,worldwide
women_LJ,Angie Vanessa PALACIOS,21 MAY 2004,6.28,+0.9,COL,"Paseo de los Artistas, Caguas (PUR)",Coqui International Cup,17 MAY 2026,2026,6.,B,Continental Tour,7240719,worldwide
women_LJ,Brooke BUSCHKUEHL,12 JUL 1993,6.70,+0.4,AUS,"Arafura Stadium, Darwin (AUS)",Oceania Athletics Championships,21 MAY 2026,2026,1.,GL,Area Champs,7216660,worldwide
women_LJ,Delta AMIDZOVSKI,23 AUG 2006,6.69,+1.8,AUS,"Arafura Stadium, Darwin (AUS)",Oceania Athletics Championships,21 MAY 2026,2026,2.,GL,Area Champs,7216660,worldwide
women_LJ,Rosmaiby T. QUESADA,15 MAR 2006,6.70,+2.2,CUB,"Estadio Panamericano, La Habana (CUB)",Cuban Championships,22 MAY 2026,2026,1.,B,National Championships,7241784,worldwide
women_LJ,Leyanis PÉREZ HERNÁNDEZ,10 JAN 2002,6.49,+2.8,CUB,"Estadio Panamericano, La Habana (CUB)",Cuban Championships,22 MAY 2026,2026,2.,B,National Championships,7241784,worldwide
women_LJ,Rosmaiby T. QUESADA,15 MAR 2006,6.57,+0.3,CUB,"Estadio Panamericano, La Habana (CUB)",Cuban Championships,22 MAY 2026,2026,,B,National Championships,7241784,worldwide
women_LJ,Leyanis PÉREZ HERNÁNDEZ,10 JAN 2002,6.41,+1.0,CUB,"Estadio Panamericano, La Habana (CUB)",Cuban Championships,22 MAY 2026,2026,,B,National Championships,7241784,worldwide
women_LJ,Filippa FOTOPOULOU,20 DEC 1996,6.78,0.0,CYP,Kifisia (GRE),Kifisia Jump,22 MAY 2026,2026,1.,D,Continental Tour,7235373,worldwide
women_LJ,Iryna BUDZYNSKA,04 JAN 2001,6.53,0.0,UKR,Kifisia (GRE),Kifisia Jump,22 MAY 2026,2026,2.,D,Continental Tour,7235373,worldwide
women_LJ,Antriana GKOGKA,10 DEC 2003,6.44,-0.1,GRE,Kifisia (GRE),Kifisia Jump,22 MAY 2026,2026,3.,D,Continental Tour,7235373,worldwide
women_LJ,Vasiliki CHAITIDOU,10 FEB 2000,6.36,+0.1,GRE,Kifisia (GRE),Kifisia Jump,22 MAY 2026,2026,5.,D,Continental Tour,7235373,worldwide
women_LJ,Natalia BESI,05 AUG 1997,6.34,0.0,GRE,Kifisia (GRE),Kifisia Jump,22 MAY 2026,2026,6.,D,Continental Tour,7235373,worldwide
women_LJ,Diana LESTI,30 MAR 1998,6.28,0.0,HUN,Kifisia (GRE),Kifisia Jump,22 MAY 2026,2026,8.,D,Continental Tour,7235373,worldwide
women_LJ,Hayla GONZÁLEZ,28 OCT 2003,6.12,0.0,CUB,Kifisia (GRE),Kifisia Jump,22 MAY 2026,2026,9.,D,Continental Tour,7235373,worldwide
women_LJ,Daniela GUBLER,22 MAR 1994,5.95,+0.6,SUI,"Stadion Trinermatten, Zofingen (SUI)",50. Pfingstmeeting,23 MAY 2026,2026,3.,D,Continental Tour,7235338,worldwide
women_LJ,Nathalee ARANDA,22 FEB 1995,6.19,+1.1,PAN,"Estadio Rommel Fernández Gutierrez, Panama City (PAN)",Panamanian Championships,23 MAY 2026,2026,1.,B,National Championships,7239694,worldwide
women_LJ,Malaika MIHAMBO,03 FEB 1994,6.82,+0.2,GER,"Bungertstadion, Rehlingen (GER)",61. Internationales Pfingstsportfest Rehlingen,24 MAY 2026,2026,1.,B,Continental Tour,7235370,worldwide
women_LJ,Ackelia SMITH,05 FEB 2002,6.81,+1.1,JAM,"Bungertstadion, Rehlingen (GER)",61. Internationales Pfingstsportfest Rehlingen,24 MAY 2026,2026,2.,B,Continental Tour,7235370,worldwide
women_LJ,Pauline HONDEMA,28 MAR 2000,6.66,+1.1,NED,"Bungertstadion, Rehlingen (GER)",61. Internationales Pfingstsportfest Rehlingen,24 MAY 2026,2026,3.,B,Continental Tour,7235370,worldwide
women_LJ,Imke DAALMANN,14 MAY 1999,6.60,+1.1,GER,"Bungertstadion, Rehlingen (GER)",61. Internationales Pfingstsportfest Rehlingen,24 MAY 2026,2026,4.,B,Continental Tour,7235370,worldwide
women_LJ,Jazmin SAWYERS,21 MAY 1994,6.58,+0.9,GBR,"Bungertstadion, Rehlingen (GER)",61. Internationales Pfingstsportfest Rehlingen,24 MAY 2026,2026,5.,B,Continental Tour,7235370,worldwide
women_LJ,Anna MATUSZEWICZ,05 APR 2003,6.31,+0.3,POL,"Bungertstadion, Rehlingen (GER)",61. Internationales Pfingstsportfest Rehlingen,24 MAY 2026,2026,8.,B,Continental Tour,7235370,worldwide
women_LJ,Anthaya CHARLTON,28 JUL 2003,6.27,+0.1,BAH,"Bungertstadion, Rehlingen (GER)",61. Internationales Pfingstsportfest Rehlingen,24 MAY 2026,2026,9.,B,Continental Tour,7235370,worldwide
women_LJ,Laura Raquel MÜLLER,23 APR 2004,6.05,+0.7,GER,"Bungertstadion, Rehlingen (GER)",61. Internationales Pfingstsportfest Rehlingen,24 MAY 2026,2026,12.,B,Continental Tour,7235370,worldwide
women_LJ,Filippa FOTOPOULOU,20 DEC 1996,6.71,+0.9,CYP,"Municipal Sports Center, Alexandria (GRE)",Alexandrino Meeting - Georgios Pantos Memorial,24 MAY 2026,2026,1.,D,Continental Tour,7235096,worldwide
women_LJ,Antriana GKOGKA,10 DEC 2003,6.53,+1.0,GRE,"Municipal Sports Center, Alexandria (GRE)",Alexandrino Meeting - Georgios Pantos Memorial,24 MAY 2026,2026,2.,D,Continental Tour,7235096,worldwide
women_LJ,Vasiliki CHAITIDOU,10 FEB 2000,6.35,+1.9,GRE,"Municipal Sports Center, Alexandria (GRE)",Alexandrino Meeting - Georgios Pantos Memorial,24 MAY 2026,2026,4.,D,Continental Tour,7235096,worldwide
women_LJ,Alina ROTARU-KOTTMANN,05 JUN 1993,6.85,+2.1,ROU,"Grigoris Lambrakis Stadium, Kallithea, Athina (GRE)",15th Filathlitkos Kallitheas International Jumping Meeting,27 MAY 2026,2026,1.,C,Continental Tour,7235079,worldwide
women_LJ,Filippa FOTOPOULOU,20 DEC 1996,6.73,+3.5,CYP,"Grigoris Lambrakis Stadium, Kallithea, Athina (GRE)",15th Filathlitkos Kallitheas International Jumping Meeting,27 MAY 2026,2026,2.,C,Continental Tour,7235079,worldwide
women_LJ,Iryna BUDZYNSKA,04 JAN 2001,6.71,+3.9,UKR,"Grigoris Lambrakis Stadium, Kallithea, Athina (GRE)",15th Filathlitkos Kallitheas International Jumping Meeting,27 MAY 2026,2026,3.,C,Continental Tour,7235079,worldwide
women_LJ,Antriana GKOGKA,10 DEC 2003,6.52,+1.2,GRE,"Grigoris Lambrakis Stadium, Kallithea, Athina (GRE)",15th Filathlitkos Kallitheas International Jumping Meeting,27 MAY 2026,2026,4.,C,Continental Tour,7235079,worldwide
women_LJ,Alysbeth FELIX BOYER,07 MAR 1993,6.46,+3.8,PUR,"Grigoris Lambrakis Stadium, Kallithea, Athina (GRE)",15th Filathlitkos Kallitheas International Jumping Meeting,27 MAY 2026,2026,5.,C,Continental Tour,7235079,worldwide
women_LJ,Yanis DAVID,12 DEC 1997,6.46,+3.6,FRA,"Grigoris Lambrakis Stadium, Kallithea, Athina (GRE)",15th Filathlitkos Kallitheas International Jumping Meeting,27 MAY 2026,2026,6.,C,Continental Tour,7235079,worldwide
women_LJ,Natalia BESI,05 AUG 1997,6.23,+3.0,GRE,"Grigoris Lambrakis Stadium, Kallithea, Athina (GRE)",15th Filathlitkos Kallitheas International Jumping Meeting,27 MAY 2026,2026,7.,C,Continental Tour,7235079,worldwide
women_LJ,Vasiliki CHAITIDOU,10 FEB 2000,5.81,-0.3,GRE,"Grigoris Lambrakis Stadium, Kallithea, Athina (GRE)",15th Filathlitkos Kallitheas International Jumping Meeting,27 MAY 2026,2026,9.,C,Continental Tour,7235079,worldwide
women_LJ,Iryna BUDZYNSKA,04 JAN 2001,6.61,-0.3,UKR,"Grigoris Lambrakis Stadium, Kallithea, Athina (GRE)",15th Filathlitkos Kallitheas International Jumping Meeting,27 MAY 2026,2026,,C,Continental Tour,7235079,worldwide
women_LJ,Alysbeth FELIX BOYER,07 MAR 1993,6.38,-2.7,PUR,"Grigoris Lambrakis Stadium, Kallithea, Athina (GRE)",15th Filathlitkos Kallitheas International Jumping Meeting,27 MAY 2026,2026,,C,Continental Tour,7235079,worldwide
women_LJ,Yanis DAVID,12 DEC 1997,6.35,+1.8,FRA,"Grigoris Lambrakis Stadium, Kallithea, Athina (GRE)",15th Filathlitkos Kallitheas International Jumping Meeting,27 MAY 2026,2026,,C,Continental Tour,7235079,worldwide
women_LJ,Alina ROTARU-KOTTMANN,05 JUN 1993,6.23,+1.3,ROU,"Grigoris Lambrakis Stadium, Kallithea, Athina (GRE)",15th Filathlitkos Kallitheas International Jumping Meeting,27 MAY 2026,2026,,C,Continental Tour,7235079,worldwide
women_LJ,Natalia BESI,05 AUG 1997,6.18,+1.8,GRE,"Grigoris Lambrakis Stadium, Kallithea, Athina (GRE)",15th Filathlitkos Kallitheas International Jumping Meeting,27 MAY 2026,2026,,C,Continental Tour,7235079,worldwide
women_LJ,Angelica BERRIOT,02 JUL 1999,6.32,+0.2,FRA,"Stade Philippe Mahut, Fontainebleau (FRA)",Meeting National de Seine et Marne,29 MAY 2026,2026,2.,D,Continental Tour,7235107,worldwide
women_LJ,Tyra GITTENS,06 JUN 1998,6.76,0.0,TTO,"Ray Conn Sports Complex, Cleveland, TN (USA)",Music City Track Carnival,30 MAY 2026,2026,1.,D,Continental Tour,7239721,worldwide
women_LJ,Nicole WARWICK,31 AUG 1998,DNS,NWI,USA,"Ray Conn Sports Complex, Cleveland, TN (USA)",Music City Track Carnival,30 MAY 2026,2026,,D,Continental Tour,7239721,worldwide
women_LJ,Iryna BUDZYNSKA,04 JAN 2001,6.82,+0.8,UKR,"Tsirio Stadium, Limassol (CYP)",Cyprus International Athletics Meeting,29 MAY 2026,2026,1.,C,Continental Tour,7234133,worldwide
women_LJ,Esraa OWIS,15 OCT 1997,6.56,+0.1,EGY,"Tsirio Stadium, Limassol (CYP)",Cyprus International Athletics Meeting,29 MAY 2026,2026,2.,C,Continental Tour,7234133,worldwide
women_LJ,Lucy HADAWAY,11 JUN 2000,6.42,-0.3,GBR,"Tsirio Stadium, Limassol (CYP)",Cyprus International Athletics Meeting,29 MAY 2026,2026,4.,C,Continental Tour,7234133,worldwide
women_LJ,Petra BÁNHIDI-FARKAS,30 APR 1999,6.41,+0.4,HUN,"Tsirio Stadium, Limassol (CYP)",Cyprus International Athletics Meeting,29 MAY 2026,2026,5.,C,Continental Tour,7234133,worldwide
women_LJ,Mengyi TAN,05 SEP 2002,6.30,+0.3,CHN,"Sports Center, Bengbu (CHN)",National Athletics Grand Prix 4,30 MAY 2026,2026,3.,D,Continental Tour,7241789,worldwide
women_LJ,Luying GONG,22 FEB 2000,6.21,0.0,CHN,"Sports Center, Bengbu (CHN)",National Athletics Grand Prix 4,30 MAY 2026,2026,6.,D,Continental Tour,7241789,worldwide
women_LJ,Sijia GUO,14 FEB 1999,6.12,-1.7,CHN,"Sports Center, Bengbu (CHN)",National Athletics Grand Prix 4,30 MAY 2026,2026,7.,D,Continental Tour,7241789,worldwide
women_LJ,Yang YANG,23 AUG 2001,6.03,0.0,CHN,"Sports Center, Bengbu (CHN)",National Athletics Grand Prix 4,30 MAY 2026,2026,10.,D,Continental Tour,7241789,worldwide
women_LJ,Véronique KOSSENDA REY,23 SEP 1996,6.22,-1.3,CMR,"Stade de la Réunification de Bepanda, Douala (CMR)",Grand Prix International,30 MAY 2026,2026,1.,B,Continental Tour,7240289,worldwide
women_LJ,Maja ÅSKAG,18 DEC 2002,6.45,+1.6,SWE,"Østerbro Stadium, Copenhagen (DEN)",Nordic Senior Championships,30 MAY 2026,2026,1.,C,Area Regional Champs,7237523,worldwide
women_LJ,Ayla HALLBERG HOSSAIN,23 DEC 2006,6.42,+1.0,SWE,"Østerbro Stadium, Copenhagen (DEN)",Nordic Senior Championships,30 MAY 2026,2026,2.,C,Area Regional Champs,7237523,worldwide
women_LJ,Tilde JOHANSSON,05 JAN 2001,6.24,+1.9,SWE,"Østerbro Stadium, Copenhagen (DEN)",Nordic Senior Championships,30 MAY 2026,2026,3.,C,Area Regional Champs,7237523,worldwide
women_LJ,Emilia SJÖSTRAND,16 MAR 2002,NM,NWI,SWE,"Østerbro Stadium, Copenhagen (DEN)",Nordic Senior Championships,30 MAY 2026,2026,,C,Area Regional Champs,7237523,worldwide
women_LJ,Filippa FOTOPOULOU,20 DEC 1996,6.48,-0.7,CYP,"Stade Louis II, Monaco (MON)",European Challenger Championships,30 MAY 2026,2026,1.,D,Area Regional Champs,7219531,worldwide
women_LJ,Anastasia SENCHIV,02 JAN 1998,5.98,-1.1,MDA,"Stade Louis II, Monaco (MON)",European Challenger Championships,30 MAY 2026,2026,3.,D,Area Regional Champs,7219531,worldwide
women_LJ,Marthe KOALA,08 MAR 1994,6.69,+1.0,BUR,"Elena Venizelou National Stadium, Chania (GRE)",Venizeleia-Chania International Meeting,31 MAY 2026,2026,1.,C,Continental Tour,7235075,worldwide
women_LJ,Iryna BUDZYNSKA,04 JAN 2001,6.66,+1.2,UKR,"Elena Venizelou National Stadium, Chania (GRE)",Venizeleia-Chania International Meeting,31 MAY 2026,2026,2.,C,Continental Tour,7235075,worldwide
women_LJ,Funminiyi OLAJIDE,04 JUN 2002,6.53,+1.4,GBR,"Elena Venizelou National Stadium, Chania (GRE)",Venizeleia-Chania International Meeting,31 MAY 2026,2026,3.,C,Continental Tour,7235075,worldwide
women_LJ,Antriana GKOGKA,10 DEC 2003,6.42,+1.3,GRE,"Elena Venizelou National Stadium, Chania (GRE)",Venizeleia-Chania International Meeting,31 MAY 2026,2026,4.,C,Continental Tour,7235075,worldwide
women_LJ,Maja BEDRAČ,10 SEP 1999,6.32,+1.4,SLO,"Elena Venizelou National Stadium, Chania (GRE)",Venizeleia-Chania International Meeting,31 MAY 2026,2026,5.,C,Continental Tour,7235075,worldwide
women_LJ,Marie-jeanne OUREGA,04 APR 1997,6.31,+0.8,CIV,"Elena Venizelou National Stadium, Chania (GRE)",Venizeleia-Chania International Meeting,31 MAY 2026,2026,6.,C,Continental Tour,7235075,worldwide
women_LJ,Natalia BESI,05 AUG 1997,6.31,+1.1,GRE,"Elena Venizelou National Stadium, Chania (GRE)",Venizeleia-Chania International Meeting,31 MAY 2026,2026,7.,C,Continental Tour,7235075,worldwide
women_LJ,Malaika MIHAMBO,03 FEB 1994,6.87,+1.0,GER,"Heinz-Steyer-Stadion, Dresden (GER)",Goldenes Oval,31 MAY 2026,2026,1.,B,Continental Tour,7234130,worldwide
women_LJ,Ackelia SMITH,05 FEB 2002,6.54,+1.2,JAM,"Heinz-Steyer-Stadion, Dresden (GER)",Goldenes Oval,31 MAY 2026,2026,2.,B,Continental Tour,7234130,worldwide
women_LJ,Imke DAALMANN,14 MAY 1999,6.52,+0.5,GER,"Heinz-Steyer-Stadion, Dresden (GER)",Goldenes Oval,31 MAY 2026,2026,3.,B,Continental Tour,7234130,worldwide
women_LJ,Pauline HONDEMA,28 MAR 2000,6.50,+1.1,NED,"Heinz-Steyer-Stadion, Dresden (GER)",Goldenes Oval,31 MAY 2026,2026,4.,B,Continental Tour,7234130,worldwide
women_LJ,Esraa OWIS,15 OCT 1997,6.48,+0.6,EGY,"Heinz-Steyer-Stadion, Dresden (GER)",Goldenes Oval,31 MAY 2026,2026,5.,B,Continental Tour,7234130,worldwide
women_LJ,Helena BÖRNER,20 SEP 2003,6.39,+0.9,GER,"Heinz-Steyer-Stadion, Dresden (GER)",Goldenes Oval,31 MAY 2026,2026,7.,B,Continental Tour,7234130,worldwide
women_LJ,Anna MATUSZEWICZ,05 APR 2003,6.06,+0.5,POL,"Heinz-Steyer-Stadion, Dresden (GER)",Goldenes Oval,31 MAY 2026,2026,8.,B,Continental Tour,7234130,worldwide
women_LJ,Alina ROTARU-KOTTMANN,05 JUN 1993,6.61,+0.2,ROU,"Filothei Stadium, Athina (GRE)",Filothei Women Gala,03 JUN 2026,2026,1.,C,Continental Tour,7235085,worldwide
women_LJ,Filippa FOTOPOULOU,20 DEC 1996,6.61,+0.4,CYP,"Filothei Stadium, Athina (GRE)",Filothei Women Gala,03 JUN 2026,2026,2.,C,Continental Tour,7235085,worldwide
women_LJ,Maja BEDRAČ,10 SEP 1999,6.15,+0.4,SLO,"Filothei Stadium, Athina (GRE)",Filothei Women Gala,03 JUN 2026,2026,6.,C,Continental Tour,7235085,worldwide
