discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
women_400h,Jessica WRIGHT,26 MAR 2000,DNF,,USA,"Addis Ababa Stadium, Addis Ababa (ETH)",Addis Ababa Grand Prix,18 APR 2026,2026,,C,Continental Tour,7239468,worldwide
women_400h,Sanaa HEBRON,26 JUL 2004,55.30,,USA,"Franklin Field, Philadelphia, PA (USA)",Penn Relay Carnival,23 APR 2026,2026,1.0,B,Continental Tour,7234852,worldwide
women_400h,Aniya WOODRUFF,11 FEB 2004,58.14,,USA,"Franklin Field, Philadelphia, PA (USA)",Penn Relay Carnival,23 APR 2026,2026,4.0,B,Continental Tour,7234852,worldwide
women_400h,Tia WILLIAMS,07 JUL 2005,58.60,,USA,"Franklin Field, Philadelphia, PA (USA)",Penn Relay Carnival,23 APR 2026,2026,7.0,B,Continental Tour,7234852,worldwide
women_400h,Amalie IUEL,17 APR 1994,54.12,,NOR,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,1.0,A,Continental Tour,7233226,worldwide
women_400h,Kemi ADEKOYA,16 JAN 1993,54.60,,BRN,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,2.0,A,Continental Tour,7233226,worldwide
women_400h,Paulien COUCKUYT,19 MAY 1997,55.47,,BEL,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,3.0,A,Continental Tour,7233226,worldwide
women_400h,Bianca STUBLER,01 JUN 1999,55.84,,USA,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,4.0,A,Continental Tour,7233226,worldwide
women_400h,Linda ANGOUNOU,23 SEP 1992,56.41,,CMR,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,5.0,A,Continental Tour,7233226,worldwide
women_400h,Elisabeth SLETTUM,31 AUG 1986,56.59,,NOR,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,6.0,A,Continental Tour,7233226,worldwide
women_400h,Jessica WRIGHT,26 MAR 2000,56.87,,USA,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,7.0,A,Continental Tour,7233226,worldwide
women_400h,Changwei LU,08 NOV 2001,59.92,,CHN,"Zhaoqing Sports Center, Zhaoqing (CHN)",National Athletics Grand Prix 1,26 APR 2026,2026,3.0,D,Continental Tour,7239297,worldwide
women_400h,Rogail JOSEPH,22 APR 2000,55.09,,RSA,"National Stadium, Gaborone (BOT)",Botswana Golden Grand Prix,26 APR 2026,2026,1.0,B,Continental Tour,7229642,worldwide
women_400h,Ashley MILLER,17 FEB 1998,55.29,,ZIM,"National Stadium, Gaborone (BOT)",Botswana Golden Grand Prix,26 APR 2026,2026,2.0,B,Continental Tour,7229642,worldwide
women_400h,Bianca STUBLER,01 JUN 1999,55.96,,USA,"National Stadium, Gaborone (BOT)",Botswana Golden Grand Prix,26 APR 2026,2026,3.0,B,Continental Tour,7229642,worldwide
women_400h,Lina NIELSEN,13 MAR 1996,56.02,,GBR,"National Stadium, Gaborone (BOT)",Botswana Golden Grand Prix,26 APR 2026,2026,4.0,B,Continental Tour,7229642,worldwide
women_400h,Jessica WRIGHT,26 MAR 2000,57.72,,USA,"National Stadium, Gaborone (BOT)",Botswana Golden Grand Prix,26 APR 2026,2026,5.0,B,Continental Tour,7229642,worldwide
women_400h,Saira PRINCE,06 AUG 2004,55.77,,USA,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",LSU Invitational,02 MAY 2026,2026,1.0,D,Continental Tour,7239723,worldwide
women_400h,Morgan HERBST,07 DEC 2006,56.99,,USA,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",LSU Invitational,02 MAY 2026,2026,2.0,D,Continental Tour,7239723,worldwide
women_400h,Mizuna ONO,09 DEC 2002,1:00.25,,JPN,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",41st Shizuoka International Athletics Meet,03 MAY 2026,2026,5.0,C,Continental Tour,7238867,worldwide
women_400h,Daniela ROJAS GUTIERREZ,26 NOV 1997,56.65,,CRC,"Polideportivo de Siquirres,, Limón (CRC)",Costa Rican Championships,10 MAY 2026,2026,1.0,B,National Championships,7239332,worldwide
women_400h,Rogail JOSEPH,22 APR 2000,54.74,,RSA,"University of Ghana Sports Stadium, Accra (GHA)",African Athletics Championships,17 MAY 2026,2026,1.0,GL,Area Champs,7238651,worldwide
women_400h,Dinedye DENIS,18 OCT 2000,55.16,,CIV,"University of Ghana Sports Stadium, Accra (GHA)",African Athletics Championships,17 MAY 2026,2026,2.0,GL,Area Champs,7238651,worldwide
women_400h,Linda ANGOUNOU,23 SEP 1992,56.25,,CMR,"University of Ghana Sports Stadium, Accra (GHA)",African Athletics Championships,17 MAY 2026,2026,3.0,GL,Area Champs,7238651,worldwide
women_400h,Ashley MILLER,17 FEB 1998,56.26,,ZIM,"University of Ghana Sports Stadium, Accra (GHA)",African Athletics Championships,17 MAY 2026,2026,4.0,GL,Area Champs,7238651,worldwide
women_400h,Kemi ADEKOYA,16 JAN 1993,DQ,,BRN,"Suhaim bin Hamad Stadium, Doha (QAT)",GCC Games,16 MAY 2026,2026,,D,Area Regional Champs,7238929,worldwide
women_400h,Maria Alejandra ROCHA,12 AUG 2000,56.88,,COL,"Estadio Brigido Iriarte, Caracas (VEN)",Grand Prix Memorial Maximo Viloria,16 MAY 2026,2026,1.0,D,Continental Tour,7242262,worldwide
women_400h,Yingying KONG,22 MAR 2003,55.29,,CHN,"Changshou Sports Center, Chongqing (CHN)",The 4th Belt and Road Athletics Invitational Meeting & National Athletics Grand Prix Series-3rd Leg,19 MAY 2026,2026,1.0,B,Continental Tour,7240981,worldwide
women_400h,Jiadie MO,06 JAN 2000,55.59,,CHN,"Changshou Sports Center, Chongqing (CHN)",The 4th Belt and Road Athletics Invitational Meeting & National Athletics Grand Prix Series-3rd Leg,19 MAY 2026,2026,2.0,B,Continental Tour,7240981,worldwide
women_400h,Sarah CARLI,05 SEP 1994,55.33,,AUS,"Arafura Stadium, Darwin (AUS)",Oceania Athletics Championships,22 MAY 2026,2026,1.0,GL,Area Champs,7216660,worldwide
women_400h,Alanah YUKICH,27 JAN 1998,56.12,,AUS,"Arafura Stadium, Darwin (AUS)",Oceania Athletics Championships,22 MAY 2026,2026,2.0,GL,Area Champs,7216660,worldwide
women_400h,Marli WILKINSON,29 JUN 2000,58.88,,AUS,"Arafura Stadium, Darwin (AUS)",Oceania Athletics Championships,22 MAY 2026,2026,3.0,GL,Area Champs,7216660,worldwide
women_400h,Viktoriya TKACHUK,08 NOV 1994,55.42,,UKR,"Centro Sportivo Fontanassa, Savona (ITA)",15th Savona International Meeting,20 MAY 2026,2026,1.0,C,Continental Tour,7235333,worldwide
women_400h,Alice MURARO,14 AUG 2000,55.72,,ITA,"Centro Sportivo Fontanassa, Savona (ITA)",15th Savona International Meeting,20 MAY 2026,2026,2.0,C,Continental Tour,7235333,worldwide
women_400h,Anna GRYC,16 OCT 1999,55.92,,POL,"Centro Sportivo Fontanassa, Savona (ITA)",15th Savona International Meeting,20 MAY 2026,2026,3.0,C,Continental Tour,7235333,worldwide
women_400h,Kristiina HALONEN,10 OCT 1997,57.37,,FIN,"Centro Sportivo Fontanassa, Savona (ITA)",15th Savona International Meeting,20 MAY 2026,2026,4.0,C,Continental Tour,7235333,worldwide
women_400h,Paulien COUCKUYT,19 MAY 1997,55.07,,BEL,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,24 MAY 2026,2026,1.0,C,Continental Tour,7235003,worldwide
women_400h,Linda OLIVIERI,14 JUL 1998,55.53,,ITA,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,24 MAY 2026,2026,2.0,C,Continental Tour,7235003,worldwide
women_400h,Andrea ROOTH,06 MAR 2002,55.65,,NOR,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,24 MAY 2026,2026,3.0,C,Continental Tour,7235003,worldwide
women_400h,Natalija ŠVENDA,13 OCT 2002,56.75,,CRO,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,24 MAY 2026,2026,4.0,C,Continental Tour,7235003,worldwide
women_400h,Hayley MCLEAN,09 SEP 1994,57.95,,GBR,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,24 MAY 2026,2026,5.0,C,Continental Tour,7235003,worldwide
women_400h,Eleonora MARCHIANDO,27 SEP 1997,58.62,,ITA,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,24 MAY 2026,2026,6.0,C,Continental Tour,7235003,worldwide
women_400h,Annina FAHR,06 APR 1993,57.57,,SUI,"Stadion Trinermatten, Zofingen (SUI)",50. Pfingstmeeting,23 MAY 2026,2026,2.0,D,Continental Tour,7235338,worldwide
women_400h,Eileen DEMES,13 OCT 1997,55.07,,GER,"Bungertstadion, Rehlingen (GER)",61. Internationales Pfingstsportfest Rehlingen,24 MAY 2026,2026,1.0,B,Continental Tour,7235370,worldwide
women_400h,Elena KELETY,04 SEP 1999,55.96,,GER,"Bungertstadion, Rehlingen (GER)",61. Internationales Pfingstsportfest Rehlingen,24 MAY 2026,2026,2.0,B,Continental Tour,7235370,worldwide
women_400h,Sára MÁTÓ,23 DEC 2000,56.12,,HUN,"Bungertstadion, Rehlingen (GER)",61. Internationales Pfingstsportfest Rehlingen,24 MAY 2026,2026,3.0,B,Continental Tour,7235370,worldwide
women_400h,Anna GRYC,16 OCT 1999,56.69,,POL,"Bungertstadion, Rehlingen (GER)",61. Internationales Pfingstsportfest Rehlingen,24 MAY 2026,2026,4.0,B,Continental Tour,7235370,worldwide
women_400h,Yasmin AMAADACHO,23 AUG 2003,58.70,,GER,"Bungertstadion, Rehlingen (GER)",61. Internationales Pfingstsportfest Rehlingen,24 MAY 2026,2026,5.0,B,Continental Tour,7235370,worldwide
women_400h,Dimitra GNAFAKI,09 JUL 1997,57.53,,GRE,"Municipal Sports Center, Alexandria (GRE)",Alexandrino Meeting - Georgios Pantos Memorial,24 MAY 2026,2026,1.0,D,Continental Tour,7235096,worldwide
women_400h,Paulien COUCKUYT,19 MAY 1997,55.63,,BEL,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,27 MAY 2026,2026,1.0,B,Continental Tour,7238255,worldwide
women_400h,Viktoriya TKACHUK,08 NOV 1994,56.69,,UKR,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,27 MAY 2026,2026,2.0,B,Continental Tour,7238255,worldwide
women_400h,Carla GARCÍA,09 OCT 2001,56.82,,ESP,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,27 MAY 2026,2026,3.0,B,Continental Tour,7238255,worldwide
women_400h,Eileen DEMES,13 OCT 1997,57.49,,GER,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,27 MAY 2026,2026,4.0,B,Continental Tour,7238255,worldwide
women_400h,Kristiina HALONEN,10 OCT 1997,58.25,,FIN,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,27 MAY 2026,2026,5.0,B,Continental Tour,7238255,worldwide
women_400h,Fatoumata Binta DIALLO,06 APR 2000,55.27,,POR,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",8th Irena Szewińska Memorial,29 MAY 2026,2026,1.0,A,Continental Tour,7229790,worldwide
women_400h,Emily NEWNHAM,19 MAY 2004,55.46,,GBR,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",8th Irena Szewińska Memorial,29 MAY 2026,2026,2.0,A,Continental Tour,7229790,worldwide
women_400h,Elena KELETY,04 SEP 1999,55.89,,GER,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",8th Irena Szewińska Memorial,29 MAY 2026,2026,3.0,A,Continental Tour,7229790,worldwide
women_400h,Bianca STUBLER,01 JUN 1999,56.09,,USA,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",8th Irena Szewińska Memorial,29 MAY 2026,2026,4.0,A,Continental Tour,7229790,worldwide
women_400h,Anna GRYC,16 OCT 1999,56.15,,POL,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",8th Irena Szewińska Memorial,29 MAY 2026,2026,5.0,A,Continental Tour,7229790,worldwide
women_400h,Viktoriya TKACHUK,08 NOV 1994,56.66,,UKR,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",8th Irena Szewińska Memorial,29 MAY 2026,2026,6.0,A,Continental Tour,7229790,worldwide
women_400h,Alice MURARO,14 AUG 2000,56.83,,ITA,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",8th Irena Szewińska Memorial,29 MAY 2026,2026,7.0,A,Continental Tour,7229790,worldwide
women_400h,Daniela FRA,29 FEB 2000,57.80,,ESP,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",8th Irena Szewińska Memorial,29 MAY 2026,2026,8.0,A,Continental Tour,7229790,worldwide
women_400h,Changwei LU,08 NOV 2001,1:00.30,,CHN,"Sports Center, Bengbu (CHN)",National Athletics Grand Prix 4,31 MAY 2026,2026,1.0,D,Continental Tour,7241789,worldwide
women_400h,Linda ANGOUNOU,23 SEP 1992,58.97,,CMR,"Stade de la Réunification de Bepanda, Douala (CMR)",Grand Prix International,30 MAY 2026,2026,1.0,B,Continental Tour,7240289,worldwide
women_400h,Andrea ROOTH,06 MAR 2002,DNF,,NOR,"Østerbro Stadium, Copenhagen (DEN)",Nordic Senior Championships,30 MAY 2026,2026,,C,Area Regional Champs,7237523,worldwide
women_400h,Emily NEWNHAM,19 MAY 2004,54.80,,GBR,"Stadion Juliska, Praha (CZE)",Josef Odlozil Memorial,01 JUN 2026,2026,1.0,C,Continental Tour,7234805,worldwide
women_400h,Louise MARAVAL,31 JUL 2001,55.04,,FRA,"Stadion Juliska, Praha (CZE)",Josef Odlozil Memorial,01 JUN 2026,2026,2.0,C,Continental Tour,7234805,worldwide
women_400h,Barbora VAŇKOVÁ,23 APR 2004,56.65,,CZE,"Stadion Juliska, Praha (CZE)",Josef Odlozil Memorial,01 JUN 2026,2026,3.0,C,Continental Tour,7234805,worldwide
women_400h,Paulina KUBIS,24 MAR 2004,57.43,,POL,"Stadion Juliska, Praha (CZE)",Josef Odlozil Memorial,01 JUN 2026,2026,5.0,C,Continental Tour,7234805,worldwide
women_400h,Kristiina HALONEN,10 OCT 1997,57.58,,FIN,"Stadion Juliska, Praha (CZE)",Josef Odlozil Memorial,01 JUN 2026,2026,6.0,C,Continental Tour,7234805,worldwide
women_400h,Alexandra Ștefania UȚĂ,06 OCT 2007,57.90,,ROU,"Stadion Juliska, Praha (CZE)",Josef Odlozil Memorial,01 JUN 2026,2026,7.0,C,Continental Tour,7234805,worldwide
women_400h,Agata ZUPIN,17 MAR 1998,58.55,,SLO,"Atletski stadion Poljane, Maribor (SLO)",21. memorial Matica Šušteršiča in Patrika Cvetana,04 JUN 2026,2026,1.0,D,Continental Tour,7235058,worldwide
women_400h,Valentina CAVALLERI,08 DEC 1995,56.55,,ITA,"Sportzentrum Niederösterreich, St. Pölten (AUT)",Liese Prokop Memorial,04 JUN 2026,2026,2.0,C,Continental Tour,7234759,worldwide
women_400h,Barbora VAŇKOVÁ,23 APR 2004,57.03,,CZE,"Sportzentrum Niederösterreich, St. Pölten (AUT)",Liese Prokop Memorial,04 JUN 2026,2026,3.0,C,Continental Tour,7234759,worldwide
women_400h,Dimitra GNAFAKI,09 JUL 1997,57.24,,GRE,"Sportzentrum Niederösterreich, St. Pölten (AUT)",Liese Prokop Memorial,04 JUN 2026,2026,4.0,C,Continental Tour,7234759,worldwide
women_400h,Kemi ADEKOYA,16 JAN 1993,53.71,,BRN,"Cushing Stadium, College Station, TX (USA)",USATF Lone Star Grand Prix,06 JUN 2026,2026,1.0,A,Continental Tour,7233088,worldwide
women_400h,Ashley MILLER,17 FEB 1998,54.08,,ZIM,"Cushing Stadium, College Station, TX (USA)",USATF Lone Star Grand Prix,06 JUN 2026,2026,2.0,A,Continental Tour,7233088,worldwide
women_400h,Shamier LITTLE,20 MAR 1995,54.15,,USA,"Cushing Stadium, College Station, TX (USA)",USATF Lone Star Grand Prix,06 JUN 2026,2026,3.0,A,Continental Tour,7233088,worldwide
women_400h,Savannah SUTHERLAND,07 AUG 2003,54.63,,CAN,"Cushing Stadium, College Station, TX (USA)",USATF Lone Star Grand Prix,06 JUN 2026,2026,4.0,A,Continental Tour,7233088,worldwide
women_400h,Andrenette KNIGHT,19 NOV 1996,55.25,,JAM,"Cushing Stadium, College Station, TX (USA)",USATF Lone Star Grand Prix,06 JUN 2026,2026,5.0,A,Continental Tour,7233088,worldwide
women_400h,Bianca STUBLER,01 JUN 1999,55.57,,USA,"Cushing Stadium, College Station, TX (USA)",USATF Lone Star Grand Prix,06 JUN 2026,2026,6.0,A,Continental Tour,7233088,worldwide
women_400h,Shiann SALMON,31 MAR 1999,55.58,,JAM,"Cushing Stadium, College Station, TX (USA)",USATF Lone Star Grand Prix,06 JUN 2026,2026,7.0,A,Continental Tour,7233088,worldwide
women_400h,Aliyarae GAROZZO,17 DEC 2001,55.69,,USA,"Cushing Stadium, College Station, TX (USA)",USATF Lone Star Grand Prix,06 JUN 2026,2026,8.0,A,Continental Tour,7233088,worldwide
women_400h,Jessica WRIGHT,26 MAR 2000,57.87,,USA,"Cushing Stadium, College Station, TX (USA)",USATF Lone Star Grand Prix,06 JUN 2026,2026,9.0,A,Continental Tour,7233088,worldwide
women_400h,Dinedye DENIS,18 OCT 2000,56.00,,CIV,"Alumni Field, Windsor (CAN)",Johnny Loaring Classic,07 JUN 2026,2026,1.0,C,Continental Tour,7236633,worldwide
women_400h,Brooke OVERHOLT,02 APR 2000,56.02,,CAN,"Alumni Field, Windsor (CAN)",Johnny Loaring Classic,07 JUN 2026,2026,2.0,C,Continental Tour,7236633,worldwide
women_400h,Leah PHILLIPS,14 AUG 2002,56.88,,USA,"Alumni Field, Windsor (CAN)",Johnny Loaring Classic,07 JUN 2026,2026,3.0,C,Continental Tour,7236633,worldwide
women_400h,Fatoumata Binta DIALLO,06 APR 2000,54.31,,POR,"Stadion Podskarbińska, Warszawa (POL)",Halina Konopacka Classic,07 JUN 2026,2026,1.0,C,Continental Tour,7235047,worldwide
women_400h,Viktoriya TKACHUK,08 NOV 1994,55.44,,UKR,"Stadion Podskarbińska, Warszawa (POL)",Halina Konopacka Classic,07 JUN 2026,2026,2.0,C,Continental Tour,7235047,worldwide
women_400h,Izabela SMOLIŃSKA,14 JAN 1999,55.69,,POL,"Stadion Podskarbińska, Warszawa (POL)",Halina Konopacka Classic,07 JUN 2026,2026,3.0,C,Continental Tour,7235047,worldwide
women_400h,Anna GRYC,16 OCT 1999,56.17,,POL,"Stadion Podskarbińska, Warszawa (POL)",Halina Konopacka Classic,07 JUN 2026,2026,4.0,C,Continental Tour,7235047,worldwide
women_400h,Sára MÁTÓ,23 DEC 2000,56.33,,HUN,"Stadion Podskarbińska, Warszawa (POL)",Halina Konopacka Classic,07 JUN 2026,2026,5.0,C,Continental Tour,7235047,worldwide
women_400h,Paulina KUBIS,24 MAR 2004,57.58,,POL,"Stadion Podskarbińska, Warszawa (POL)",Halina Konopacka Classic,07 JUN 2026,2026,6.0,C,Continental Tour,7235047,worldwide
women_400h,Hilla UUSIMÄKI,12 JUN 1996,54.63,,FIN,"Stadion, Lahti (FIN)",Motonet GP Lahti,10 JUN 2026,2026,1.0,C,Continental Tour,7234403,worldwide
women_400h,Heidi SALMINEN,04 DEC 2003,56.14,,FIN,"Stadion, Lahti (FIN)",Motonet GP Lahti,10 JUN 2026,2026,2.0,C,Continental Tour,7234403,worldwide
women_400h,Linda OLIVIERI,14 JUL 1998,56.21,,ITA,"Stadion, Lahti (FIN)",Motonet GP Lahti,10 JUN 2026,2026,3.0,C,Continental Tour,7234403,worldwide
women_400h,Louise MARAVAL,31 JUL 2001,54.95,,FRA,"Stade Delort, Marseille (FRA)",Meeting de Marseille,10 JUN 2026,2026,2.0,D,Continental Tour,7234177,worldwide
women_400h,Méta TUMBA,03 JUN 2006,57.04,,FRA,"Stade Delort, Marseille (FRA)",Meeting de Marseille,10 JUN 2026,2026,3.0,D,Continental Tour,7234177,worldwide
women_400h,Hayley MCLEAN,09 SEP 1994,58.04,,GBR,"Stade Delort, Marseille (FRA)",Meeting de Marseille,10 JUN 2026,2026,5.0,D,Continental Tour,7234177,worldwide
women_400h,Lauren HOFFMAN,30 MAR 1999,58.98,,PHI,"New Clark City Stadium, New Clark City (PHI)",Philippine Championships,10 JUN 2026,2026,1.0,B,National Championships,7238507,worldwide
women_400h,Grace CLAXTON,19 AUG 1993,56.29,,PUR,"Estadio Jose A. Figueroa Freyre, Mayagüez (PUR)",Puerto Rican Championships,14 JUN 2026,2026,1.0,B,National Championships,7239426,worldwide
women_400h,Anna COCKRELL,28 AUG 1997,53.43,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,14 JUN 2026,2026,1.0,A,Continental Tour,7233063,worldwide
women_400h,Dalilah MUHAMMAD,07 FEB 1990,53.65,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,14 JUN 2026,2026,2.0,A,Continental Tour,7233063,worldwide
women_400h,Gianna WOODRUFF,18 NOV 1993,54.48,,PAN,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,14 JUN 2026,2026,3.0,A,Continental Tour,7233063,worldwide
women_400h,Kemi ADEKOYA,16 JAN 1993,54.88,,BRN,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,14 JUN 2026,2026,4.0,A,Continental Tour,7233063,worldwide
women_400h,Fatoumata Binta DIALLO,06 APR 2000,55.08,,POR,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,14 JUN 2026,2026,5.0,A,Continental Tour,7233063,worldwide
women_400h,Shamier LITTLE,20 MAR 1995,55.32,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,14 JUN 2026,2026,6.0,A,Continental Tour,7233063,worldwide
women_400h,Ashley MILLER,17 FEB 1998,55.45,,ZIM,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,14 JUN 2026,2026,7.0,A,Continental Tour,7233063,worldwide
women_400h,Aliyarae GAROZZO,17 DEC 2001,56.42,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,14 JUN 2026,2026,8.0,A,Continental Tour,7233063,worldwide
women_400h,Izabela SMOLIŃSKA,14 JAN 1999,56.59,,POL,"Konstantinos Baglatzis Municipal Stadium, Vari (GRE)",Dromia Sprint and Relays Meeting,13 JUN 2026,2026,1.0,B,Continental Tour,7235090,worldwide
