discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
men_100m,Neo MOSEBI,16 APR 2004,10.12,,RSA,"Percy Beard Track, Gainesville, FL (USA)",Pepsi Florida Relays,04 APR 2026,2026,2.0,D,Continental Tour,7235940,worldwide
men_100m,Jehlani GORDON,01 DEC 2003,10.38,,JAM,"Percy Beard Track, Gainesville, FL (USA)",Pepsi Florida Relays,04 APR 2026,2026,5.0,D,Continental Tour,7235940,worldwide
men_100m,Busang Collen KEBINATSHIPI,13 FEB 2004,9.89,,BOT,"National Stadium, Gaborone (BOT)",Botswana Championships,03 APR 2026,2026,1.0,B,National Championships,7241518,worldwide
men_100m,Godiraone Kevin LOBATLAMANG,17 JAN 2003,10.21,,BOT,"National Stadium, Gaborone (BOT)",Botswana Championships,03 APR 2026,2026,2.0,B,National Championships,7241518,worldwide
men_100m,Ackeem BLAKE,21 JAN 2002,9.84,,JAM,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,04 APR 2026,2026,1.0,B,Continental Tour,7236487,worldwide
men_100m,Tate TAYLOR,26 SEP 2007,9.95,,USA,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,04 APR 2026,2026,2.0,B,Continental Tour,7236487,worldwide
men_100m,Rohan WATSON,29 APR 2002,9.99,,JAM,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,04 APR 2026,2026,3.0,B,Continental Tour,7236487,worldwide
men_100m,Ronnie BAKER,15 OCT 1993,10.00,,USA,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,04 APR 2026,2026,4.0,B,Continental Tour,7236487,worldwide
men_100m,Joseph Paul AMOAH,12 JAN 1997,10.05,,GHA,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,04 APR 2026,2026,5.0,B,Continental Tour,7236487,worldwide
men_100m,Ryiem FORDE,23 MAY 2001,DNS,,JAM,"Ansin Sports Complex, Miramar, FL (USA)",Miramar Invitational,04 APR 2026,2026,,B,Continental Tour,7236487,worldwide
men_100m,Bradley NKOANA,27 JAN 2005,10.13,,RSA,"McArthur Stadium, Potchefstroom (RSA)",Hezekiel Sepeng Invitational,08 APR 2026,2026,1.0,D,Continental Tour,7237627,worldwide
men_100m,Noa BIBI,21 AUG 2000,10.72,,MRI,"McArthur Stadium, Potchefstroom (RSA)",Hezekiel Sepeng Invitational,08 APR 2026,2026,7.0,D,Continental Tour,7237627,worldwide
men_100m,Lachlan KENNEDY,04 NOV 2003,9.96,,AUS,"Olympic Park, Sydney (AUS)",Australian Championships,11 APR 2026,2026,1.0,B,National Championships,7232772,worldwide
men_100m,Rohan BROWNING,31 DEC 1997,10.19,,AUS,"Olympic Park, Sydney (AUS)",Australian Championships,11 APR 2026,2026,3.0,B,National Championships,7232772,worldwide
men_100m,Christopher IUS,10 FEB 2000,10.36,,AUS,"Olympic Park, Sydney (AUS)",Australian Championships,11 APR 2026,2026,7.0,B,National Championships,7232772,worldwide
men_100m,Retshidisitswe MLENGA,27 FEB 2000,10.29,,RSA,"University of Botswana Stadium, Gaborone (BOT)",Road-To-Botswana Golden Grand Prix,11 APR 2026,2026,2.0,D,Continental Tour,7228517,worldwide
men_100m,Enoch ADEGOKE,08 MAR 2000,10.15,,NGR,"Lekan Salami Stadium, Ibadan (NGR)",MTN CHAMPS Grand Final,14 APR 2026,2026,1.0,D,Continental Tour,7237714,worldwide
men_100m,Omari LEWIS,26 NOV 2001,10.27,,TTO,"Percy Beard Track, Gainesville, FL (USA)",Tom Jones Memorial,18 APR 2026,2026,1.,D,Continental Tour,7235850,worldwide
men_100m,Austin KRESLEY,30 DEC 2001,10.29,,MEX,"Percy Beard Track, Gainesville, FL (USA)",Tom Jones Memorial,18 APR 2026,2026,2.,D,Continental Tour,7235850,worldwide
men_100m,Jalen JOHNSON,,10.37,,USA,"Percy Beard Track, Gainesville, FL (USA)",Tom Jones Memorial,18 APR 2026,2026,5.,D,Continental Tour,7235850,worldwide
men_100m,Gift LEOTLELA,12 MAY 1998,10.15,,RSA,"Coetzenburg Stadium, Stellenbosch (RSA)",South African Championships,16 APR 2026,2026,1.,B,National Championships,7237289,worldwide
men_100m,Bradley NKOANA,27 JAN 2005,10.26,,RSA,"Coetzenburg Stadium, Stellenbosch (RSA)",South African Championships,16 APR 2026,2026,2.,B,National Championships,7237289,worldwide
men_100m,Emile ERASMUS,03 APR 1992,10.29,,RSA,"Coetzenburg Stadium, Stellenbosch (RSA)",South African Championships,16 APR 2026,2026,3.,B,National Championships,7237289,worldwide
men_100m,Tsebo MATSOSO,27 MAY 1999,10.40,,RSA,"Coetzenburg Stadium, Stellenbosch (RSA)",South African Championships,16 APR 2026,2026,6.,B,National Championships,7237289,worldwide
men_100m,Benjamin RICHARDSON,19 DEC 2003,10.16,,IRL,"Coetzenburg Stadium, Stellenbosch (RSA)",South African Championships,16 APR 2026,2026,OC,B,National Championships,7237289,worldwide
men_100m,José GONZÁLEZ,14 MAY 1995,10.15,,DOM,"La Vicentina, Quito (ECU)",Ecuadorean Championships,17 APR 2026,2026,OC,B,National Championships,7236979,worldwide
men_100m,Cesar ALMIRÓN,06 AUG 2001,10.35,,PAR,"La Vicentina, Quito (ECU)",Ecuadorean Championships,17 APR 2026,2026,OC,B,National Championships,7236979,worldwide
men_100m,Franquelo PEREZ,19 JUL 2002,DQ,,DOM,"La Vicentina, Quito (ECU)",Ecuadorean Championships,17 APR 2026,2026,OC,B,National Championships,7236979,worldwide
men_100m,Ferdinand OMANYALA,02 JAN 1996,9.98,,KEN,"Addis Ababa Stadium, Addis Ababa (ETH)",Addis Ababa Grand Prix,18 APR 2026,2026,1.,C,Continental Tour,7239468,worldwide
men_100m,Chituru ALI,06 APR 1999,10.26,,ITA,"Addis Ababa Stadium, Addis Ababa (ETH)",Addis Ababa Grand Prix,18 APR 2026,2026,3.,C,Continental Tour,7239468,worldwide
men_100m,Mark Otieno ODHIAMBO,11 MAY 1993,10.27,,KEN,"Addis Ababa Stadium, Addis Ababa (ETH)",Addis Ababa Grand Prix,18 APR 2026,2026,4.,C,Continental Tour,7239468,worldwide
men_100m,Bryan LEVELL,23 DEC 2003,9.90,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest #19,19 APR 2026,2026,1.,D,Continental Tour,7238860,worldwide
men_100m,Kadrian GOLDSON,08 NOV 1997,9.99,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest #19,19 APR 2026,2026,2.,D,Continental Tour,7238860,worldwide
men_100m,Zharnel HUGHES,13 JUL 1995,10.02,,GBR,"National Stadium, Kingston (JAM)",Velocity Fest #19,19 APR 2026,2026,3.,D,Continental Tour,7238860,worldwide
men_100m,Rohan WATSON,29 APR 2002,10.07,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest #19,19 APR 2026,2026,4.,D,Continental Tour,7238860,worldwide
men_100m,Odaine MCPHERSON,14 FEB 1999,10.13,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest #19,19 APR 2026,2026,6.,D,Continental Tour,7238860,worldwide
men_100m,Nigel ELLIS,08 AUG 1997,10.15,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest #19,19 APR 2026,2026,7.,D,Continental Tour,7238860,worldwide
men_100m,Tyler MASON,15 NOV 1995,DNS,,JAM,"National Stadium, Kingston (JAM)",Velocity Fest #19,19 APR 2026,2026,,D,Continental Tour,7238860,worldwide
men_100m,Kalen WALKER,13 OCT 2001,10.30,,USA,"Drake Stadium, Des Moines, IA (USA)",116th Drake Relays,25 APR 2026,2026,1.,B,Continental Tour,7237033,worldwide
men_100m,Casey HOOD,,10.60,,USA,"Drake Stadium, Des Moines, IA (USA)",116th Drake Relays,25 APR 2026,2026,4.,B,Continental Tour,7237033,worldwide
men_100m,Gary CARD,04 JUN 2007,10.34,,JAM,"Franklin Field, Philadelphia, PA (USA)",Penn Relay Carnival,25 APR 2026,2026,1.,B,Continental Tour,7234852,worldwide
men_100m,Louie HINCHLIFFE,18 JUL 2002,10.40,,GBR,"Franklin Field, Philadelphia, PA (USA)",Penn Relay Carnival,25 APR 2026,2026,3.,B,Continental Tour,7234852,worldwide
men_100m,Nazzio JOHN,24 MAR 2003,DNS,,GRN,"Franklin Field, Philadelphia, PA (USA)",Penn Relay Carnival,25 APR 2026,2026,,B,Continental Tour,7234852,worldwide
men_100m,Ferdinand OMANYALA,02 JAN 1996,9.96,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,1.,A,Continental Tour,7233226,worldwide
men_100m,Rivaldo ROBERTS,27 APR 1996,10.12,,RSA,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,2.,A,Continental Tour,7233226,worldwide
men_100m,Aaron BROWN,27 MAY 1992,10.15,,CAN,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,3.,A,Continental Tour,7233226,worldwide
men_100m,Pjai AUSTIN,19 SEP 2000,10.17,,USA,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,4.,A,Continental Tour,7233226,worldwide
men_100m,Sam BLASKOWSKI,05 NOV 2002,10.21,,USA,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,5.,A,Continental Tour,7233226,worldwide
men_100m,Brandon HICKLIN,02 APR 1999,10.21,,USA,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,6.,A,Continental Tour,7233226,worldwide
men_100m,Mark Otieno ODHIAMBO,11 MAY 1993,10.23,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,7.,A,Continental Tour,7233226,worldwide
men_100m,Gift LEOTLELA,12 MAY 1998,DQ,,RSA,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,,A,Continental Tour,7233226,worldwide
men_100m,Jerome BLAKE,18 AUG 1995,9.93,,CAN,"National Stadium, Gaborone (BOT)",Botswana Golden Grand Prix,26 APR 2026,2026,1.,B,Continental Tour,7229642,worldwide
men_100m,Andre DE GRASSE,10 NOV 1994,9.95,,CAN,"National Stadium, Gaborone (BOT)",Botswana Golden Grand Prix,26 APR 2026,2026,2.,B,Continental Tour,7229642,worldwide
men_100m,Ferdinand OMANYALA,02 JAN 1996,9.95,,KEN,"National Stadium, Gaborone (BOT)",Botswana Golden Grand Prix,26 APR 2026,2026,3.,B,Continental Tour,7229642,worldwide
men_100m,Emmanuel ESEME,17 AUG 1993,10.02,,CMR,"National Stadium, Gaborone (BOT)",Botswana Golden Grand Prix,26 APR 2026,2026,4.,B,Continental Tour,7229642,worldwide
men_100m,Sam BLASKOWSKI,05 NOV 2002,10.11,,USA,"National Stadium, Gaborone (BOT)",Botswana Golden Grand Prix,26 APR 2026,2026,5.,B,Continental Tour,7229642,worldwide
men_100m,Aaron BROWN,27 MAY 1992,10.12,,CAN,"National Stadium, Gaborone (BOT)",Botswana Golden Grand Prix,26 APR 2026,2026,6.,B,Continental Tour,7229642,worldwide
men_100m,Brandon HICKLIN,02 APR 1999,10.22,,USA,"National Stadium, Gaborone (BOT)",Botswana Golden Grand Prix,26 APR 2026,2026,7.,B,Continental Tour,7229642,worldwide
men_100m,Emmanuel ESEME,17 AUG 1993,10.03,,CMR,"Pilditch Stadium, Pretoria (RSA)",Simbine Classic,28 APR 2026,2026,1.,B,Continental Tour,7233329,worldwide
men_100m,Pjai AUSTIN,19 SEP 2000,10.06,,USA,"Pilditch Stadium, Pretoria (RSA)",Simbine Classic,28 APR 2026,2026,2.,B,Continental Tour,7233329,worldwide
men_100m,Andre DE GRASSE,10 NOV 1994,10.08,,CAN,"Pilditch Stadium, Pretoria (RSA)",Simbine Classic,28 APR 2026,2026,3.,B,Continental Tour,7233329,worldwide
men_100m,Cheswill JOHNSON,30 SEP 1997,10.09,,RSA,"Pilditch Stadium, Pretoria (RSA)",Simbine Classic,28 APR 2026,2026,4.,B,Continental Tour,7233329,worldwide
men_100m,Aaron BROWN,27 MAY 1992,10.12,,CAN,"Pilditch Stadium, Pretoria (RSA)",Simbine Classic,28 APR 2026,2026,5.,B,Continental Tour,7233329,worldwide
men_100m,Sam BLASKOWSKI,05 NOV 2002,10.15,,USA,"Pilditch Stadium, Pretoria (RSA)",Simbine Classic,28 APR 2026,2026,6.,B,Continental Tour,7233329,worldwide
men_100m,Akani SIMBINE,21 SEP 1993,11.16,,RSA,"Pilditch Stadium, Pretoria (RSA)",Simbine Classic,28 APR 2026,2026,8.,B,Continental Tour,7233329,worldwide
men_100m,Shuhei TADA,24 JUN 1996,10.40,,JPN,"Municipal Stadium, Hiroshima (JPN)",60th Oda Mikio Memorial,29 APR 2026,2026,2.,C,Continental Tour,7238866,worldwide
men_100m,Bruno DEDE,07 OCT 1999,10.42,,JPN,"Municipal Stadium, Hiroshima (JPN)",60th Oda Mikio Memorial,29 APR 2026,2026,3.,C,Continental Tour,7238866,worldwide
men_100m,Ryota SUZUKI,25 JUN 1999,10.43,,JPN,"Municipal Stadium, Hiroshima (JPN)",60th Oda Mikio Memorial,29 APR 2026,2026,4.,C,Continental Tour,7238866,worldwide
men_100m,Jaiden REID,10 APR 2005,10.05,,CAY,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",LSU Invitational,02 MAY 2026,2026,1.,D,Continental Tour,7239723,worldwide
men_100m,Neo MOSEBI,16 APR 2004,10.17,,RSA,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",LSU Invitational,02 MAY 2026,2026,3.,D,Continental Tour,7239723,worldwide
men_100m,Christian MILLER,16 MAY 2006,10.22,,USA,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",LSU Invitational,02 MAY 2026,2026,5.,D,Continental Tour,7239723,worldwide
men_100m,Eugene AMO-DADZIE,22 JUN 1992,10.24,,GBR,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",LSU Invitational,02 MAY 2026,2026,6.,D,Continental Tour,7239723,worldwide
men_100m,Tyler AZCANO,08 MAR 2004,10.35,,USA,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",LSU Invitational,02 MAY 2026,2026,7.,D,Continental Tour,7239723,worldwide
men_100m,Tate TAYLOR,26 SEP 2007,DNS,,USA,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",LSU Invitational,02 MAY 2026,2026,,D,Continental Tour,7239723,worldwide
men_100m,Bruno DEDE,07 OCT 1999,10.29,,JPN,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",41st Shizuoka International Athletics Meet,03 MAY 2026,2026,1.,C,Continental Tour,7238867,worldwide
men_100m,Ippei TAKEDA,13 MAR 1997,10.38,,JPN,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",41st Shizuoka International Athletics Meet,03 MAY 2026,2026,3.,C,Continental Tour,7238867,worldwide
men_100m,Abdulaziz Abdui ATAFI,02 DEC 2001,10.13,,KSA,"King Fahd Sports City Stadium, Taif (KSA)",The Saudi Arabian Championships for Men,08 MAY 2026,2026,1.,B,National Championships,7237446,worldwide
men_100m,Ronal LONGA,30 JUN 2004,10.04,,COL,"Stadio Luigi Ridolfi, Firenze (ITA)",International Pegaso Meeting,09 MAY 2026,2026,1.,D,Continental Tour,7234843,worldwide
men_100m,Jenns Reynold FERNÁNDEZ,04 JAN 2001,10.20,,CUB,"Stadio Luigi Ridolfi, Firenze (ITA)",International Pegaso Meeting,09 MAY 2026,2026,2.,D,Continental Tour,7234843,worldwide
men_100m,Akani SIMBINE,21 SEP 1993,10.28,,RSA,"Stadio Luigi Ridolfi, Firenze (ITA)",International Pegaso Meeting,09 MAY 2026,2026,3.,D,Continental Tour,7234843,worldwide
men_100m,Cravon GILLESPIE,31 JUL 1996,10.38,,USA,"Stadio Luigi Ridolfi, Firenze (ITA)",International Pegaso Meeting,09 MAY 2026,2026,5.,D,Continental Tour,7234843,worldwide
men_100m,Timothé MUMENTHALER,12 DEC 2002,10.52,,SUI,"Stadio Luigi Ridolfi, Firenze (ITA)",International Pegaso Meeting,09 MAY 2026,2026,7.,D,Continental Tour,7234843,worldwide
men_100m,Yang LIU,29 MAY 2003,10.44,,CHN,"Sports Center, Jiaxing (CHN)",National Athletics Grand Prix 2,09 MAY 2026,2026,1.,D,Continental Tour,7239310,worldwide
men_100m,Bruno DEDE,07 OCT 1999,10.20,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",13th Kinami Michitaka Memorial Athletics Meet,10 MAY 2026,2026,1.,C,Continental Tour,7239320,worldwide
men_100m,Ryota SUZUKI,25 JUN 1999,10.21,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",13th Kinami Michitaka Memorial Athletics Meet,10 MAY 2026,2026,3.,C,Continental Tour,7239320,worldwide
men_100m,Shuhei TADA,24 JUN 1996,10.22,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",13th Kinami Michitaka Memorial Athletics Meet,10 MAY 2026,2026,4.,C,Continental Tour,7239320,worldwide
men_100m,Xinrui DENG,20 DEC 2003,10.28,,CHN,"Yanmar Stadium Nagai, Osaka (JPN)",13th Kinami Michitaka Memorial Athletics Meet,10 MAY 2026,2026,7.,C,Continental Tour,7239320,worldwide
men_100m,Emmanuel ESEME,17 AUG 1993,10.26,,CMR,"University of Ghana Sports Stadium, Accra (GHA)",African Athletics Championships,13 MAY 2026,2026,1.,GL,Area Champs,7238651,worldwide
men_100m,Bradley NKOANA,27 JAN 2005,10.32,,RSA,"University of Ghana Sports Stadium, Accra (GHA)",African Athletics Championships,13 MAY 2026,2026,2.,GL,Area Champs,7238651,worldwide
men_100m,Joseph Paul AMOAH,12 JAN 1997,10.33,,GHA,"University of Ghana Sports Stadium, Accra (GHA)",African Athletics Championships,13 MAY 2026,2026,4.,GL,Area Champs,7238651,worldwide
men_100m,Tapiwanashe MAKARAWU,14 AUG 2000,10.33,,ZIM,"University of Ghana Sports Stadium, Accra (GHA)",African Athletics Championships,13 MAY 2026,2026,5.,GL,Area Champs,7238651,worldwide
men_100m,Abdul-Rasheed SAMINU,06 OCT 1997,10.36,,GHA,"University of Ghana Sports Stadium, Accra (GHA)",African Athletics Championships,13 MAY 2026,2026,6.,GL,Area Champs,7238651,worldwide
men_100m,Ismael KONE,06 NOV 2000,10.38,,CIV,"University of Ghana Sports Stadium, Accra (GHA)",African Athletics Championships,13 MAY 2026,2026,7.,GL,Area Champs,7238651,worldwide
men_100m,Abdulaziz Abdui ATAFI,02 DEC 2001,10.37,,KSA,"Suhaim bin Hamad Stadium, Doha (QAT)",GCC Games,14 MAY 2026,2026,3.,D,Area Regional Champs,7238929,worldwide
men_100m,Abdullah Abkar MOHAMMED,01 JAN 1997,10.54,,KSA,"Suhaim bin Hamad Stadium, Doha (QAT)",GCC Games,14 MAY 2026,2026,6.,D,Area Regional Champs,7238929,worldwide
men_100m,Animesh KUJUR,02 JUN 2003,10.44,,IND,"Princess Noura University, Riyadh (KSA)",Saudi Athletics Grand Prix,15 MAY 2026,2026,2.,C,Continental Tour,7234022,worldwide
men_100m,Eliezer ADJIBI,23 SEP 2000,10.18,,CAN,"Andreas Vergotis Municipal Stadium, Argostoli (GRE)",Vergotia 2026,16 MAY 2026,2026,1.,D,Continental Tour,7235078,worldwide
men_100m,Cravon GILLESPIE,31 JUL 1996,10.26,,USA,"Andreas Vergotis Municipal Stadium, Argostoli (GRE)",Vergotia 2026,16 MAY 2026,2026,2.,D,Continental Tour,7235078,worldwide
men_100m,Elliot JONES,21 SEP 1997,10.27,,GBR,"Andreas Vergotis Municipal Stadium, Argostoli (GRE)",Vergotia 2026,16 MAY 2026,2026,3.,D,Continental Tour,7235078,worldwide
men_100m,Markus FUCHS,14 NOV 1995,10.69,,AUT,"Pista atletismo Can Mises, Ibiza (ESP)",Meeting de Atletismo Toni Bonet,16 MAY 2026,2026,4.,D,Continental Tour,7241767,worldwide
men_100m,Noah LYLES,18 JUL 1997,9.95,,USA,"National Stadium, Tokyo (JPN)",SEIKO Golden Grand Prix,17 MAY 2026,2026,1.,A,Continental Tour,7233064,worldwide
men_100m,Tate TAYLOR,26 SEP 2007,10.04,,USA,"National Stadium, Tokyo (JPN)",SEIKO Golden Grand Prix,17 MAY 2026,2026,2.,A,Continental Tour,7233064,worldwide
men_100m,Yoshihide KIRYU,15 DEC 1995,10.15,,JPN,"National Stadium, Tokyo (JPN)",SEIKO Golden Grand Prix,17 MAY 2026,2026,4.,A,Continental Tour,7233064,worldwide
men_100m,Shota IIZUKA,25 JUN 1991,10.19,,JPN,"National Stadium, Tokyo (JPN)",SEIKO Golden Grand Prix,17 MAY 2026,2026,5.,A,Continental Tour,7233064,worldwide
men_100m,Yuki KOIKE,15 MAY 1995,10.21,,JPN,"National Stadium, Tokyo (JPN)",SEIKO Golden Grand Prix,17 MAY 2026,2026,6.,A,Continental Tour,7233064,worldwide
men_100m,Ryota YAMAGATA,10 JUN 1992,10.24,,JPN,"National Stadium, Tokyo (JPN)",SEIKO Golden Grand Prix,17 MAY 2026,2026,7.,A,Continental Tour,7233064,worldwide
men_100m,Marcellus MOORE,30 JUN 2002,10.25,,USA,"National Stadium, Tokyo (JPN)",SEIKO Golden Grand Prix,17 MAY 2026,2026,8.,A,Continental Tour,7233064,worldwide
men_100m,Yuhi MORI,14 DEC 2003,10.25,,JPN,"National Stadium, Tokyo (JPN)",SEIKO Golden Grand Prix,17 MAY 2026,2026,9.,A,Continental Tour,7233064,worldwide
men_100m,Rivaldo ROBERTS,27 APR 1996,10.46,,RSA,"Changshou Sports Center, Chongqing (CHN)",The 4th Belt and Road Athletics Invitational Meeting & National Athletics Grand Prix Series-3rd Leg,18 MAY 2026,2026,5.,B,Continental Tour,7240981,worldwide
men_100m,Romell GLAVE,11 NOV 1999,9.88,,GBR,"Centro Sportivo Fontanassa, Savona (ITA)",15th Savona International Meeting,20 MAY 2026,2026,1.,C,Continental Tour,7235333,worldwide
men_100m,Ronal LONGA,30 JUN 2004,9.98,,COL,"Centro Sportivo Fontanassa, Savona (ITA)",15th Savona International Meeting,20 MAY 2026,2026,2.,C,Continental Tour,7235333,worldwide
men_100m,Lamont Marcell JACOBS,26 SEP 1994,10.01,,ITA,"Centro Sportivo Fontanassa, Savona (ITA)",15th Savona International Meeting,20 MAY 2026,2026,3.,C,Continental Tour,7235333,worldwide
men_100m,Taymir BURNET,01 OCT 1992,10.08,,NED,"Centro Sportivo Fontanassa, Savona (ITA)",15th Savona International Meeting,20 MAY 2026,2026,4.,C,Continental Tour,7235333,worldwide
men_100m,Jenns Reynold FERNÁNDEZ,04 JAN 2001,10.09,,CUB,"Centro Sportivo Fontanassa, Savona (ITA)",15th Savona International Meeting,20 MAY 2026,2026,5.,C,Continental Tour,7235333,worldwide
men_100m,Eugene AMO-DADZIE,22 JUN 1992,10.17,,GBR,"Centro Sportivo Fontanassa, Savona (ITA)",15th Savona International Meeting,20 MAY 2026,2026,6.,C,Continental Tour,7235333,worldwide
men_100m,Markus FUCHS,14 NOV 1995,10.45,,AUT,"Stadion Trinermatten, Zofingen (SUI)",50. Pfingstmeeting,23 MAY 2026,2026,2.,D,Continental Tour,7235338,worldwide
men_100m,Ricky PETRUCCIANI,30 JUN 2000,10.61,,SUI,"Stadion Trinermatten, Zofingen (SUI)",50. Pfingstmeeting,23 MAY 2026,2026,4.,D,Continental Tour,7235338,worldwide
men_100m,Ján VOLKO,02 NOV 1996,10.47,,SVK,"Atletický štadión, Martin (SVK)",TIPOS Challenge Slovakia,23 MAY 2026,2026,1.,D,Continental Tour,7235035,worldwide
men_100m,Max THOMAS,24 FEB 2004,10.12,,USA,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,1.,B,Continental Tour,7236537,worldwide
men_100m,Pjai AUSTIN,19 SEP 2000,10.19,,USA,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,2.,B,Continental Tour,7236537,worldwide
men_100m,Sam BLASKOWSKI,05 NOV 2002,10.21,,USA,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,3.,B,Continental Tour,7236537,worldwide
men_100m,Eloy BENITEZ,07 MAY 2003,10.26,,PUR,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,4.,B,Continental Tour,7236537,worldwide
men_100m,Ronnie BAKER,15 OCT 1993,10.29,,USA,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,5.,B,Continental Tour,7236537,worldwide
men_100m,Kyree KING,09 JUL 1994,10.37,,USA,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,6.,B,Continental Tour,7236537,worldwide
men_100m,Deandre DALEY,08 FEB 2005,10.47,,JAM,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,7.,B,Continental Tour,7236537,worldwide
men_100m,Ackeem BLAKE,21 JAN 2002,11.55,,JAM,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,8.,B,Continental Tour,7236537,worldwide
men_100m,Mamadou Fall SARR,29 NOV 1998,10.21,,SEN,"Bungertstadion, Rehlingen (GER)",61. Internationales Pfingstsportfest Rehlingen,24 MAY 2026,2026,1.,B,Continental Tour,7235370,worldwide
men_100m,Ronal LONGA,30 JUN 2004,10.20,,COL,"Centro de Atletismo de Tenerife, Santa Cruz de Tenerife (ESP)",Canarias Athletics Invitational,27 MAY 2026,2026,1.,B,Continental Tour,7238255,worldwide
