discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
men_5000m,Carlos DÍAZ,09 JUL 1993,14:03.27,,CHI,"Pista Atlética Mario Recordón, Santiago de Chile (CHI)",Chilean Championships,12 APR 2026,2026,1.0,B,National Championships,7236143,worldwide
men_5000m,Gemechu DIDA,12 SEP 1999,13:46.09,,ETH,"Addis Ababa Stadium, Addis Ababa (ETH)",Addis Ababa Grand Prix,18 APR 2026,2026,1.0,C,Continental Tour,7239468,worldwide
men_5000m,Ermias GIRMA,20 JAN 2005,DNF,,ETH,"Addis Ababa Stadium, Addis Ababa (ETH)",Addis Ababa Grand Prix,18 APR 2026,2026,,C,Continental Tour,7239468,worldwide
men_5000m,Samuel FIREWU,03 MAY 2004,DNF,,ETH,"Addis Ababa Stadium, Addis Ababa (ETH)",Addis Ababa Grand Prix,18 APR 2026,2026,,C,Continental Tour,7239468,worldwide
men_5000m,Cornelius KEMBOI,29 FEB 2000,13:09.31,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,1.0,A,Continental Tour,7233226,worldwide
men_5000m,Jacob KROP,04 JUN 2001,13:13.59,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,3.0,A,Continental Tour,7233226,worldwide
men_5000m,Ishmael Rokitto KIPKURUI,10 FEB 2005,13:18.68,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,4.0,A,Continental Tour,7233226,worldwide
men_5000m,Denis Kipkoech Kemboi KIPKEMOI,05 JUN 2006,13:21.85,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,5.0,A,Continental Tour,7233226,worldwide
men_5000m,Andrew Kiptoo ALAMISI,28 AUG 2007,13:42.92,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,7.0,A,Continental Tour,7233226,worldwide
men_5000m,Abdisa FAYISA,24 APR 2005,DNF,,ETH,"Nyayo National Stadium, Nairobi (KEN)",Kip Keino Classic,24 APR 2026,2026,,A,Continental Tour,7233226,worldwide
men_5000m,Shoya KAWASE,19 JUL 1998,13:33.60,,JPN,"Municipal Stadium, Hiroshima (JPN)",60th Oda Mikio Memorial,29 APR 2026,2026,7.,C,Continental Tour,7238866,worldwide
men_5000m,Isaac Kibet NDIEMA,05 FEB 1999,DNF,,KEN,"Municipal Stadium, Hiroshima (JPN)",60th Oda Mikio Memorial,29 APR 2026,2026,,C,Continental Tour,7238866,worldwide
men_5000m,Mohamed Amin JHINAOUI,02 APR 1997,13:21.21,,TUN,"Centro di Atletica, Busto Arsizio (ITA)",ESET WMD-Night,03 MAY 2026,2026,1.,D,Continental Tour,7234844,worldwide
men_5000m,Elie SINDAYIKENGDERA,01 JAN 2004,13:30.64,,BDI,"Centro di Atletica, Busto Arsizio (ITA)",ESET WMD-Night,03 MAY 2026,2026,2.,D,Continental Tour,7234844,worldwide
men_5000m,Célestin NDIKUMANA,22 FEB 2002,13:43.22,,BDI,"Centro di Atletica, Busto Arsizio (ITA)",ESET WMD-Night,03 MAY 2026,2026,3.,D,Continental Tour,7234844,worldwide
men_5000m,Albert ROP,17 JUL 1992,14:22.59,,BRN,"King Fahd Sports City Stadium, Taif (KSA)",The Saudi Arabian Championships for Men,09 MAY 2026,2026,OC,B,National Championships,7237446,worldwide
men_5000m,Dawit FIKADU,29 DEC 1995,14:25.49,,BRN,"King Fahd Sports City Stadium, Taif (KSA)",The Saudi Arabian Championships for Men,09 MAY 2026,2026,OC,B,National Championships,7237446,worldwide
men_5000m,Dawit SEARE,29 DEC 2004,13:16.92,,ERI,"University of Ghana Sports Stadium, Accra (GHA)",African Athletics Championships,17 MAY 2026,2026,1.,GL,Area Champs,7238651,worldwide
men_5000m,Denis Kipkoech Kemboi KIPKEMOI,05 JUN 2006,13:20.91,,KEN,"University of Ghana Sports Stadium, Accra (GHA)",African Athletics Championships,17 MAY 2026,2026,6.,GL,Area Champs,7238651,worldwide
men_5000m,Andrew Kiptoo ALAMISI,28 AUG 2007,13:22.47,,KEN,"University of Ghana Sports Stadium, Accra (GHA)",African Athletics Championships,17 MAY 2026,2026,7.,GL,Area Champs,7238651,worldwide
men_5000m,Saymon AMANUEL,27 MAY 2007,13:27.39,,ERI,"University of Ghana Sports Stadium, Accra (GHA)",African Athletics Championships,17 MAY 2026,2026,9.,GL,Area Champs,7238651,worldwide
men_5000m,Dan KIBET,10 FEB 2004,13:40.52,,UGA,"University of Ghana Sports Stadium, Accra (GHA)",African Athletics Championships,17 MAY 2026,2026,13.,GL,Area Champs,7238651,worldwide
men_5000m,Dawit FIKADU,29 DEC 1995,15:03.19,,BRN,"Suhaim bin Hamad Stadium, Doha (QAT)",GCC Games,17 MAY 2026,2026,2.,D,Area Regional Champs,7238929,worldwide
men_5000m,Michael KIBET,12 DEC 2009,13:53.31,,UGA,"Atletiekbaan Brakkenstein, Nijmegen (NED)",Next Generation Athletics,16 MAY 2026,2026,3.,D,Continental Tour,7234842,worldwide
men_5000m,Lucirio GARRIDO,08 APR 1992,14:53.35,,VEN,"Estadio Monumental de Puerto La Cruz José Antonio Anzoátegui, Puerto la Cruz (VEN)",Venezuelan Championships,22 MAY 2026,2026,1.,B,National Championships,7242531,worldwide
men_5000m,Arthur GERVAIS,28 FEB 2000,13:29.92,,FRA,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,23 MAY 2026,2026,2.,C,Continental Tour,7235003,worldwide
men_5000m,Filip INGEBRIGTSEN,20 APR 1993,13:30.09,,NOR,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,23 MAY 2026,2026,3.,C,Continental Tour,7235003,worldwide
men_5000m,Andrew BUTCHART,14 OCT 1991,13:32.55,,GBR,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,23 MAY 2026,2026,8.,C,Continental Tour,7235003,worldwide
men_5000m,Víctor ORTIZ RIVERA,30 JUN 1998,13:33.20,,PUR,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,23 MAY 2026,2026,10.,C,Continental Tour,7235003,worldwide
men_5000m,Simas BERTAŠIUS,31 OCT 1993,13:34.06,,LTU,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,23 MAY 2026,2026,14.,C,Continental Tour,7235003,worldwide
men_5000m,Elie SINDAYIKENGDERA,01 JAN 2004,13:39.77,,BDI,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,23 MAY 2026,2026,18.,C,Continental Tour,7235003,worldwide
men_5000m,Axel Vang CHRISTENSEN,30 JUL 2004,13:48.03,,DEN,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,23 MAY 2026,2026,20.,C,Continental Tour,7235003,worldwide
men_5000m,Morgan LE GUEN,12 SEP 1993,DNF,,SUI,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,23 MAY 2026,2026,,C,Continental Tour,7235003,worldwide
men_5000m,Henry MCLUCKIE,03 MAY 2002,DNF,,GBR,"Boudewijnstadion, Bruxelles (BEL)",IFAM Outdoor,23 MAY 2026,2026,,C,Continental Tour,7235003,worldwide
men_5000m,Habtom SAMUEL,30 NOV 2003,12:57.22,,ERI,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,1.,B,Continental Tour,7236537,worldwide
men_5000m,Gulveer SINGH,01 JUN 1998,13:03.93,,IND,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,2.,B,Continental Tour,7236537,worldwide
men_5000m,Andrew HUNTER,05 SEP 1997,13:05.60,,USA,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,4.,B,Continental Tour,7236537,worldwide
men_5000m,Dylan JACOBS,15 JUN 2000,13:09.09,,USA,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,5.,B,Continental Tour,7236537,worldwide
men_5000m,Morgan MCDONALD,23 APR 1996,13:11.10,,AUS,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,7.,B,Continental Tour,7236537,worldwide
men_5000m,Mohammed AHMED,05 JAN 1991,13:17.38,,CAN,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,8.,B,Continental Tour,7236537,worldwide
men_5000m,William KINCAID,21 SEP 1992,13:25.43,,USA,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,9.,B,Continental Tour,7236537,worldwide
men_5000m,Adam FOGG,27 JAN 1999,13:28.18,,GBR,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,10.,B,Continental Tour,7236537,worldwide
men_5000m,Kieran TUNTIVATE,16 FEB 1997,13:28.30,,THA,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,11.,B,Continental Tour,7236537,worldwide
men_5000m,Kasey KNEVELBAARD,02 SEP 1996,13:30.98,,USA,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,12.,B,Continental Tour,7236537,worldwide
men_5000m,Drew BOSLEY,08 OCT 2000,DNF,,USA,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,,B,Continental Tour,7236537,worldwide
men_5000m,Clément DEFLANDRE,14 DEC 1997,13:44.58,,BEL,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",10. PUMA NITRO Lange Laufnacht,30 MAY 2026,2026,7.,D,Continental Tour,7235082,worldwide
men_5000m,Nick JÄGER,22 AUG 1999,13:54.79,,GER,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",10. PUMA NITRO Lange Laufnacht,30 MAY 2026,2026,11.,D,Continental Tour,7235082,worldwide
men_5000m,Cameron BOYEK,09 OCT 1993,13:55.13,,GBR,"Birmingham University Athletics Track, Birmingham (GBR)",British Milers Club Grand Prix,30 MAY 2026,2026,8.,D,Continental Tour,7235021,worldwide
men_5000m,Mikael JOHNSEN,04 FEB 1992,13:51.90,,DEN,"Østerbro Stadium, Copenhagen (DEN)",Nordic Senior Championships,30 MAY 2026,2026,1.,C,Area Regional Champs,7237523,worldwide
men_5000m,Florian BREMM,14 AUG 2000,12:56.80,,GER,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,1.,A,Continental Tour,7230225,worldwide
men_5000m,Frederik RUPPERT,19 FEB 1997,12:57.61,,GER,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,2.,A,Continental Tour,7230225,worldwide
men_5000m,Egide NTAKARUTIMANA,21 OCT 1997,12:59.45,,BDI,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,3.,A,Continental Tour,7230225,worldwide
men_5000m,Getnet WALE,16 JUL 2000,13:03.95,,ETH,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,4.,A,Continental Tour,7230225,worldwide
men_5000m,Kieran LUMB,02 AUG 1998,13:19.68,,CAN,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,5.,A,Continental Tour,7230225,worldwide
men_5000m,Mahadi ABDI ALI,08 NOV 1995,13:22.34,,NED,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,6.,A,Continental Tour,7230225,worldwide
men_5000m,Brian FAY,09 NOV 1998,13:23.11,,IRL,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,7.,A,Continental Tour,7230225,worldwide
men_5000m,Scott BEATTIE,04 DEC 1998,13:29.41,,GBR,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,10.,A,Continental Tour,7230225,worldwide
men_5000m,James WEST,30 JAN 1996,13:42.85,,GBR,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,12.,A,Continental Tour,7230225,worldwide
men_5000m,Filip SASÍNEK,08 JAN 1996,DNF,,CZE,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,,A,Continental Tour,7230225,worldwide
men_5000m,Nicholas GRIGGS,18 DEC 2004,DNF,,IRL,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,,A,Continental Tour,7230225,worldwide
men_5000m,Darragh MCELHINNEY,09 NOV 2000,DNF,,IRL,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,,A,Continental Tour,7230225,worldwide
men_5000m,Boaz KIPRUGUT,18 MAY 1998,DNF,,KEN,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,,A,Continental Tour,7230225,worldwide
men_5000m,Filip INGEBRIGTSEN,20 APR 1993,DNF,,NOR,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,,A,Continental Tour,7230225,worldwide
men_5000m,Jude THOMAS,17 MAR 2002,DNF,,AUS,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,,A,Continental Tour,7230225,worldwide
men_5000m,Mike FOPPEN,29 NOV 1996,DNF,,NED,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,,A,Continental Tour,7230225,worldwide
men_5000m,Kazuya SHIOJIRI,08 NOV 1996,13:31.60,,JPN,"Municipal Mizuho Stadium, Nagoya (JPN)",Japanese Championships,14 JUN 2026,2026,9.,B,National Championships,7237909,worldwide
men_5000m,Hyuga ENDO,05 AUG 1998,13:44.15,,JPN,"Municipal Mizuho Stadium, Nagoya (JPN)",Japanese Championships,14 JUN 2026,2026,16.,B,National Championships,7237909,worldwide
men_5000m,Abdihamid NUR,14 OCT 1997,13:07.46,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,1.,A,Continental Tour,7233063,worldwide
men_5000m,Thomas RATCLIFFE,03 SEP 1997,13:08.50,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,2.,A,Continental Tour,7233063,worldwide
men_5000m,Mohammed AHMED,05 JAN 1991,13:10.03,,CAN,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,4.,A,Continental Tour,7233063,worldwide
men_5000m,William KINCAID,21 SEP 1992,13:12.94,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,5.,A,Continental Tour,7233063,worldwide
men_5000m,Liam MURPHY,02 APR 2002,13:13.64,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,6.,A,Continental Tour,7233063,worldwide
men_5000m,Drew BOSLEY,08 OCT 2000,13:15.05,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,7.,A,Continental Tour,7233063,worldwide
men_5000m,Cooper TEARE,18 AUG 1999,13:18.13,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,8.,A,Continental Tour,7233063,worldwide
men_5000m,Morgan BEADLESCOMB,01 JUN 1998,13:18.32,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,9.,A,Continental Tour,7233063,worldwide
men_5000m,Sean MCGORTY,08 MAR 1995,13:18.82,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,10.,A,Continental Tour,7233063,worldwide
men_5000m,Ahmed MUHUMED,01 JAN 1998,13:26.95,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,11.,A,Continental Tour,7233063,worldwide
men_5000m,Thomas FAFARD,06 DEC 1998,14:09.24,,CAN,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,12.,A,Continental Tour,7233063,worldwide
men_5000m,Derek JOHNSON,11 OCT 1999,DNF,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,,A,Continental Tour,7233063,worldwide
men_5000m,Daniel MICHALSKI,10 SEP 1995,DNF,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,13 JUN 2026,2026,,A,Continental Tour,7233063,worldwide
men_5000m,Kieran LUMB,02 AUG 1998,14:24.29,,CAN,"Terry Fox AF, Ottawa (CAN)",Canadian Championships,18 JUN 2026,2026,1.,B,National Championships,7237652,worldwide
men_5000m,Justyn KNIGHT,19 JUL 1996,14:33.69,,CAN,"Terry Fox AF, Ottawa (CAN)",Canadian Championships,18 JUN 2026,2026,4.,B,National Championships,7237652,worldwide
men_5000m,Mathew Kipchumba KIPSANG,16 NOV 1995,13:45.37,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships Cum Trials for Commonwealth Games,20 JUN 2026,2026,1.,B,National Championships,7241942,worldwide
men_5000m,Cornelius KEMBOI,29 FEB 2000,13:46.94,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships Cum Trials for Commonwealth Games,20 JUN 2026,2026,2.,B,National Championships,7241942,worldwide
men_5000m,Andrew Kiptoo ALAMISI,28 AUG 2007,13:47.62,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships Cum Trials for Commonwealth Games,20 JUN 2026,2026,3.,B,National Championships,7241942,worldwide
men_5000m,Denis Kipkoech Kemboi KIPKEMOI,05 JUN 2006,13:54.17,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships Cum Trials for Commonwealth Games,20 JUN 2026,2026,5.,B,National Championships,7241942,worldwide
men_5000m,Dominic Lokinyomo LOBALU,16 AUG 1998,13:12.80,,SUI,"LAZ Wien, Wien (AUT)",Track Night Vienna,20 JUN 2026,2026,1.,D,Continental Tour,7234760,worldwide
men_5000m,Célestin NDIKUMANA,22 FEB 2002,13:13.47,,BDI,"LAZ Wien, Wien (AUT)",Track Night Vienna,20 JUN 2026,2026,2.,D,Continental Tour,7234760,worldwide
men_5000m,Simas BERTAŠIUS,31 OCT 1993,13:25.92,,LTU,"LAZ Wien, Wien (AUT)",Track Night Vienna,20 JUN 2026,2026,4.,D,Continental Tour,7234760,worldwide
men_5000m,Clément DEFLANDRE,14 DEC 1997,13:42.63,,BEL,"LAZ Wien, Wien (AUT)",Track Night Vienna,20 JUN 2026,2026,14.,D,Continental Tour,7234760,worldwide
men_5000m,Maximilian THORWIRTH,09 JAN 1995,13:45.56,,GER,"LAZ Wien, Wien (AUT)",Track Night Vienna,20 JUN 2026,2026,17.,D,Continental Tour,7234760,worldwide
men_5000m,Ben WILLIAMS,,14:48.29,,USA,"Griswold Stadium, Portland, OR (USA)",Portland Track Festival,20 JUN 2026,2026,6.,C,Continental Tour,7236635,worldwide
men_5000m,Andrew BUTCHART,14 OCT 1991,13:27.52,,GBR,"Alexander Stadium, Birmingham (GBR)",Novuna UK Athletics Championships,21 JUN 2026,2026,2.,B,National Championships,7243090,worldwide
men_5000m,James WEST,30 JAN 1996,13:27.75,,GBR,"Alexander Stadium, Birmingham (GBR)",Novuna UK Athletics Championships,21 JUN 2026,2026,3.,B,National Championships,7243090,worldwide
men_5000m,Scott BEATTIE,04 DEC 1998,13:30.28,,GBR,"Alexander Stadium, Birmingham (GBR)",Novuna UK Athletics Championships,21 JUN 2026,2026,4.,B,National Championships,7243090,worldwide
men_5000m,Matthew RAMSDEN,07 JUL 2003,13:41.55,,GBR,"Alexander Stadium, Birmingham (GBR)",Novuna UK Athletics Championships,21 JUN 2026,2026,10.,B,National Championships,7243090,worldwide
men_5000m,Keneth KIPROP,13 MAY 2005,13:13.43,,UGA,"FBK Stadium, Hengelo (NED)",FBK Games,21 JUN 2026,2026,1.,A,Continental Tour,7231211,worldwide
men_5000m,Saymon AMANUEL,27 MAY 2007,13:13.48,,ERI,"FBK Stadium, Hengelo (NED)",FBK Games,21 JUN 2026,2026,2.,A,Continental Tour,7231211,worldwide
men_5000m,Nicholas GRIGGS,18 DEC 2004,13:19.01,,IRL,"FBK Stadium, Hengelo (NED)",FBK Games,21 JUN 2026,2026,4.,A,Continental Tour,7231211,worldwide
men_5000m,Mike FOPPEN,29 NOV 1996,13:19.47,,NED,"FBK Stadium, Hengelo (NED)",FBK Games,21 JUN 2026,2026,5.,A,Continental Tour,7231211,worldwide
men_5000m,Florian BREMM,14 AUG 2000,13:25.67,,GER,"FBK Stadium, Hengelo (NED)",FBK Games,21 JUN 2026,2026,6.,A,Continental Tour,7231211,worldwide
men_5000m,Jonas RAESS,08 MAR 1994,13:39.45,,SUI,"FBK Stadium, Hengelo (NED)",FBK Games,21 JUN 2026,2026,9.,A,Continental Tour,7231211,worldwide
men_5000m,Fredrik SANDVIK,23 MAR 1998,13:41.26,,NOR,"FBK Stadium, Hengelo (NED)",FBK Games,21 JUN 2026,2026,12.,A,Continental Tour,7231211,worldwide
men_5000m,Adehena KASAYE,13 SEP 2003,13:54.27,,ETH,"FBK Stadium, Hengelo (NED)",FBK Games,21 JUN 2026,2026,13.,A,Continental Tour,7231211,worldwide
men_5000m,Ermias GIRMA,20 JAN 2005,13:58.98,,ETH,"FBK Stadium, Hengelo (NED)",FBK Games,21 JUN 2026,2026,14.,A,Continental Tour,7231211,worldwide
men_5000m,Tim VERBAANDERT,17 JUL 2000,14:04.74,,NED,"FBK Stadium, Hengelo (NED)",FBK Games,21 JUN 2026,2026,15.,A,Continental Tour,7231211,worldwide
men_5000m,Gulveer SINGH,01 JUN 1998,13:52.92,,IND,"Kalinga Stadium, Bhubaneshwar (IND)",65th Indian Championships,24 JUN 2026,2026,1.,B,National Championships,7243206,worldwide
men_5000m,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,14:09.69,,ITA,"University of Stirling Track, Stirling (GBR)","The Pursuit 5,000m",04 JUL 2026,2026,9.,D,Continental Tour,7236993,worldwide
men_5000m,Bastien AUGUSTO,10 AUG 1999,13:15.49,,FRA,"Stade Raymond Troussier, Decines (FRA)",Meeting National Est Lyonnais,04 JUL 2026,2026,1.,D,Continental Tour,7234912,worldwide
men_5000m,Abdessamad OUKHELFEN,18 DEC 1998,13:37.66,,ESP,"Stade Raymond Troussier, Decines (FRA)",Meeting National Est Lyonnais,04 JUL 2026,2026,4.,D,Continental Tour,7234912,worldwide
men_5000m,Florian CARVALHO DE FONSESCO,09 MAR 1989,13:55.96,,FRA,"Stade Raymond Troussier, Decines (FRA)",Meeting National Est Lyonnais,04 JUL 2026,2026,16.,D,Continental Tour,7234912,worldwide
men_5000m,Flavien SZOT,06 SEP 2001,DNF,,FRA,"Stade Raymond Troussier, Decines (FRA)",Meeting National Est Lyonnais,04 JUL 2026,2026,,D,Continental Tour,7234912,worldwide
men_5000m,Hicham AKANKAM,04 APR 1998,14:23.85,,MAR,Sale (MAR),Moroccan Championships,04 JUL 2026,2026,2.,B,National Championships,7239227,worldwide
men_5000m,Darragh MCELHINNEY,09 NOV 2000,13:15.90,,IRL,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,10 JUL 2026,2026,2.,C,Continental Tour,7233919,worldwide
men_5000m,Nicholas GRIGGS,18 DEC 2004,13:16.19,,IRL,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,10 JUL 2026,2026,3.,C,Continental Tour,7233919,worldwide
men_5000m,Jonas RAESS,08 MAR 1994,13:17.32,,SUI,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,10 JUL 2026,2026,4.,C,Continental Tour,7233919,worldwide
men_5000m,Scott BEATTIE,04 DEC 1998,13:17.77,,GBR,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,10 JUL 2026,2026,5.,C,Continental Tour,7233919,worldwide
men_5000m,Jude THOMAS,17 MAR 2002,13:17.98,,AUS,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,10 JUL 2026,2026,6.,C,Continental Tour,7233919,worldwide
men_5000m,Brian FAY,09 NOV 1998,13:18.32,,IRL,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,10 JUL 2026,2026,7.,C,Continental Tour,7233919,worldwide
men_5000m,Per SVELA,19 MAR 1992,13:54.92,,NOR,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,10 JUL 2026,2026,14.,C,Continental Tour,7233919,worldwide
