discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
women_PV,Tatum MOKU,,4.25,,USA,"Cougar Athletic Stadium, Azusa, CA (USA)",Bryan Clay Invitational,18 APR 2026,2026,2.0,D,Continental Tour,7237976,worldwide
women_PV,Nina KENNEDY,05 APR 1997,4.65,,AUS,"Olympic Park, Sydney (AUS)",Australian Championships,11 APR 2026,2026,1.0,B,National Championships,7232772,worldwide
women_PV,Sandi MORRIS,08 JUL 1992,4.75,,USA,"Jordan Creek Town Center, Des Moines, IA (USA)",Drake Relays Vault at Jordan Creek,20 APR 2026,2026,1.0,B,Continental Tour,7241400,worldwide
women_PV,Katie MOON,13 JUN 1991,4.75,,USA,"Jordan Creek Town Center, Des Moines, IA (USA)",Drake Relays Vault at Jordan Creek,20 APR 2026,2026,2.0,B,Continental Tour,7241400,worldwide
women_PV,Chloe TIMBERG,24 JUN 2003,4.65,,USA,"Jordan Creek Town Center, Des Moines, IA (USA)",Drake Relays Vault at Jordan Creek,20 APR 2026,2026,3.0,B,Continental Tour,7241400,worldwide
women_PV,Emily GROVE,22 MAY 1993,4.55,,USA,"Jordan Creek Town Center, Des Moines, IA (USA)",Drake Relays Vault at Jordan Creek,20 APR 2026,2026,4.0,B,Continental Tour,7241400,worldwide
women_PV,Anicka NEWELL,05 AUG 1993,4.45,,CAN,"Jordan Creek Town Center, Des Moines, IA (USA)",Drake Relays Vault at Jordan Creek,20 APR 2026,2026,5.0,B,Continental Tour,7241400,worldwide
women_PV,Johanna DUPLANTIS,24 SEP 2002,3.85,,SWE,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",LSU Invitational,02 MAY 2026,2026,4.0,D,Continental Tour,7239723,worldwide
women_PV,Monica CLEMENTE,20 MAY 1996,4.05,,ESP,"Stadio Luigi Ridolfi, Firenze (ITA)",International Pegaso Meeting,09 MAY 2026,2026,1.0,D,Continental Tour,7234843,worldwide
women_PV,Great NNACHI,15 SEP 2004,NM,,ITA,"Stadio Luigi Ridolfi, Firenze (ITA)",International Pegaso Meeting,09 MAY 2026,2026,,D,Continental Tour,7234843,worldwide
women_PV,Giulia VALLETTI BORGNINI,16 APR 2001,NM,,ITA,"Stadio Luigi Ridolfi, Firenze (ITA)",International Pegaso Meeting,09 MAY 2026,2026,,D,Continental Tour,7234843,worldwide
women_PV,Elise DE JONG,08 APR 2006,4.21,,NED,"Sportpark Ter Specke, Lisse (NED)",Ter Specke Bokaal,09 MAY 2026,2026,1.0,D,Continental Tour,7234689,worldwide
women_PV,Marijn KIEFT,29 AUG 2006,4.11,,NED,"Sportpark Ter Specke, Lisse (NED)",Ter Specke Bokaal,09 MAY 2026,2026,2.0,D,Continental Tour,7234689,worldwide
women_PV,Qiaoling CHEN,22 NOV 1999,4.15,,CHN,"Sports Center, Jiaxing (CHN)",National Athletics Grand Prix 2,10 MAY 2026,2026,2.0,D,Continental Tour,7239310,worldwide
women_PV,Chunge NIU,14 FEB 2000,NM,,CHN,"Sports Center, Jiaxing (CHN)",National Athletics Grand Prix 2,10 MAY 2026,2026,,D,Continental Tour,7239310,worldwide
women_PV,Chenyao SHE,21 AUG 2000,NM,,CHN,"Sports Center, Jiaxing (CHN)",National Athletics Grand Prix 2,10 MAY 2026,2026,,D,Continental Tour,7239310,worldwide
women_PV,Misaki MOROTA,06 OCT 1998,4.50,,JPN,"Yanmar Stadium Nagai, Osaka (JPN)",13th Kinami Michitaka Memorial Athletics Meet,10 MAY 2026,2026,1.0,C,Continental Tour,7239320,worldwide
women_PV,Caroline Bonde HOLM,19 JUL 1990,4.10,,DEN,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",Desafio Nerja,20 MAY 2026,2026,1.0,D,Continental Tour,7236875,worldwide
women_PV,Imogen AYRIS,12 DEC 2000,4.70,,NZL,Kifisia (GRE),Kifisia Jump,23 MAY 2026,2026,1.0,D,Continental Tour,7235373,worldwide
women_PV,Ariadni ADAMOPOULOU,19 DEC 2000,4.40,,GRE,Kifisia (GRE),Kifisia Jump,23 MAY 2026,2026,2.0,D,Continental Tour,7235373,worldwide
women_PV,Elise DE JONG,08 APR 2006,4.40,,NED,Kifisia (GRE),Kifisia Jump,23 MAY 2026,2026,3.0,D,Continental Tour,7235373,worldwide
women_PV,Aikaterini STEFANIDI,04 FEB 1990,4.30,,GRE,Kifisia (GRE),Kifisia Jump,23 MAY 2026,2026,4.0,D,Continental Tour,7235373,worldwide
women_PV,Elisa MOLINAROLO,29 JAN 1994,4.30,,ITA,Kifisia (GRE),Kifisia Jump,23 MAY 2026,2026,6.0,D,Continental Tour,7235373,worldwide
women_PV,Marijn KIEFT,29 AUG 2006,NM,,NED,Kifisia (GRE),Kifisia Jump,23 MAY 2026,2026,,D,Continental Tour,7235373,worldwide
women_PV,Payton PHILLIPS,,4.55,,USA,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,1.0,B,Continental Tour,7236537,worldwide
women_PV,Sandi MORRIS,08 JUL 1992,4.55,,USA,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,2.0,B,Continental Tour,7236537,worldwide
women_PV,Brynn KING,22 AUG 2000,4.45,,USA,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,3.0,B,Continental Tour,7236537,worldwide
women_PV,Tori THOMAS,24 DEC 2002,4.30,,USA,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,4.0,B,Continental Tour,7236537,worldwide
women_PV,Anicka NEWELL,05 AUG 1993,4.30,,CAN,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,5.0,B,Continental Tour,7236537,worldwide
women_PV,Heather ABADIE,21 FEB 2003,4.15,,CAN,"Drake Stadium, Los Angeles, CA (USA)",LA Track Festival,23 MAY 2026,2026,6.0,B,Continental Tour,7236537,worldwide
women_PV,Ariadni ADAMOPOULOU,19 DEC 2000,4.35,,GRE,"Grigoris Lambrakis Stadium, Kallithea, Athina (GRE)",15th Filathlitkos Kallitheas International Jumping Meeting,27 MAY 2026,2026,1.0,C,Continental Tour,7235079,worldwide
women_PV,Kitty Friele FAYE,17 AUG 2002,4.44,,NOR,"Fana Stadion, Bergen (NOR)",Trond Mohn Games,28 MAY 2026,2026,1.0,B,Continental Tour,7235125,worldwide
women_PV,Lene Onsrud RETZIUS,04 JAN 1996,4.22,,NOR,"Fana Stadion, Bergen (NOR)",Trond Mohn Games,28 MAY 2026,2026,3.0,B,Continental Tour,7235125,worldwide
women_PV,Hanga KLEKNER,24 SEP 1999,4.22,,HUN,"Fana Stadion, Bergen (NOR)",Trond Mohn Games,28 MAY 2026,2026,4.0,B,Continental Tour,7235125,worldwide
women_PV,Kajsa ROTH,07 MAR 2006,NM,,SWE,"Fana Stadion, Bergen (NOR)",Trond Mohn Games,28 MAY 2026,2026,,B,Continental Tour,7235125,worldwide
women_PV,Marijn KIEFT,29 AUG 2006,4.41,,NED,"Altstadtmarkt, Recklinghausen (GER)",44. Internationales Marktplatzspringen Recklinghausen,29 MAY 2026,2026,1.0,D,Continental Tour,7234715,worldwide
women_PV,Ariadni ADAMOPOULOU,19 DEC 2000,4.31,,GRE,"Altstadtmarkt, Recklinghausen (GER)",44. Internationales Marktplatzspringen Recklinghausen,29 MAY 2026,2026,2.0,D,Continental Tour,7234715,worldwide
women_PV,Friedelinde PETERSHOFEN,19 AUG 1995,4.31,,GER,"Altstadtmarkt, Recklinghausen (GER)",44. Internationales Marktplatzspringen Recklinghausen,29 MAY 2026,2026,3.0,D,Continental Tour,7234715,worldwide
women_PV,Elina LAMPELA,18 FEB 1998,4.21,,FIN,"Altstadtmarkt, Recklinghausen (GER)",44. Internationales Marktplatzspringen Recklinghausen,29 MAY 2026,2026,4.0,D,Continental Tour,7234715,worldwide
women_PV,Natalie HOOPER,07 FEB 1998,4.11,,GBR,"Altstadtmarkt, Recklinghausen (GER)",44. Internationales Marktplatzspringen Recklinghausen,29 MAY 2026,2026,6.0,D,Continental Tour,7234715,worldwide
women_PV,Regine BAKENECKER,05 APR 1993,4.11,,GER,"Altstadtmarkt, Recklinghausen (GER)",44. Internationales Marktplatzspringen Recklinghausen,29 MAY 2026,2026,7.0,D,Continental Tour,7234715,worldwide
women_PV,Tori THOMAS,24 DEC 2002,4.55,,USA,"Gwangalli beach, Busan (KOR)",Busan International Pole Vault Meeting,30 MAY 2026,2026,1.0,D,Continental Tour,7239567,worldwide
women_PV,Chunge NIU,14 FEB 2000,4.73,,CHN,"Sports Center, Bengbu (CHN)",National Athletics Grand Prix 4,31 MAY 2026,2026,1.0,D,Continental Tour,7241789,worldwide
women_PV,Qiaoling CHEN,22 NOV 1999,4.00,,CHN,"Sports Center, Bengbu (CHN)",National Athletics Grand Prix 4,31 MAY 2026,2026,6.0,D,Continental Tour,7241789,worldwide
women_PV,Saga ANDERSSON,30 MAR 2000,4.50,,FIN,"Østerbro Stadium, Copenhagen (DEN)",Nordic Senior Championships,30 MAY 2026,2026,1.0,C,Area Regional Champs,7237523,worldwide
women_PV,Lene Onsrud RETZIUS,04 JAN 1996,4.50,,NOR,"Østerbro Stadium, Copenhagen (DEN)",Nordic Senior Championships,30 MAY 2026,2026,2.0,C,Area Regional Champs,7237523,worldwide
women_PV,Kajsa ROTH,07 MAR 2006,4.20,,SWE,"Østerbro Stadium, Copenhagen (DEN)",Nordic Senior Championships,30 MAY 2026,2026,4.0,C,Area Regional Champs,7237523,worldwide
women_PV,Caroline Bonde HOLM,19 JUL 1990,4.10,,DEN,"Østerbro Stadium, Copenhagen (DEN)",Nordic Senior Championships,30 MAY 2026,2026,5.0,C,Area Regional Champs,7237523,worldwide
women_PV,Jennifer ELIZAROV,25 SEP 2003,4.32,,CAN,"Alumni Stadium, London (CAN)",Bob Vigars Classic,31 MAY 2026,2026,1.0,C,Continental Tour,7236632,worldwide
women_PV,Virginia SCARDANZAN,12 FEB 1998,NM,,ITA,"Alumni Stadium, London (CAN)",Bob Vigars Classic,31 MAY 2026,2026,,C,Continental Tour,7236632,worldwide
women_PV,Brynn KING,22 AUG 2000,4.56,,USA,"Stadion Juliska, Praha (CZE)",Josef Odlozil Memorial,01 JUN 2026,2026,1.0,C,Continental Tour,7234805,worldwide
women_PV,Jade IVE,22 JAN 1992,4.36,,GBR,"Stadion Juliska, Praha (CZE)",Josef Odlozil Memorial,01 JUN 2026,2026,2.0,C,Continental Tour,7234805,worldwide
women_PV,Berenice PETIT,23 NOV 1998,4.21,,FRA,"Stadion Juliska, Praha (CZE)",Josef Odlozil Memorial,01 JUN 2026,2026,3.0,C,Continental Tour,7234805,worldwide
women_PV,Maryna KYLYPKO,10 NOV 1995,4.21,,UKR,"Stadion Juliska, Praha (CZE)",Josef Odlozil Memorial,01 JUN 2026,2026,5.0,C,Continental Tour,7234805,worldwide
women_PV,Viktorie ONDROVÁ,24 JUN 2005,NM,,CZE,"Stadion Juliska, Praha (CZE)",Josef Odlozil Memorial,01 JUN 2026,2026,,C,Continental Tour,7234805,worldwide
women_PV,Great NNACHI,15 SEP 2004,4.00,,ITA,"Polisportivo Comunale, San Vito al Tagliamento (ITA)",EAP XX Atletica 2000 Meeting,02 JUN 2026,2026,1.0,D,Continental Tour,7235550,worldwide
women_PV,Aikaterini STEFANIDI,04 FEB 1990,4.40,,GRE,"Filothei Stadium, Athina (GRE)",Filothei Women Gala,03 JUN 2026,2026,1.0,C,Continental Tour,7235085,worldwide
women_PV,Ariadni ADAMOPOULOU,19 DEC 2000,4.40,,GRE,"Filothei Stadium, Athina (GRE)",Filothei Women Gala,03 JUN 2026,2026,2.0,C,Continental Tour,7235085,worldwide
women_PV,Monica CLEMENTE,20 MAY 1996,4.40,,ESP,"Filothei Stadium, Athina (GRE)",Filothei Women Gala,03 JUN 2026,2026,2.0,C,Continental Tour,7235085,worldwide
women_PV,Pascale STÖCKLIN,05 FEB 1997,NM,,SUI,"Filothei Stadium, Athina (GRE)",Filothei Women Gala,03 JUN 2026,2026,,C,Continental Tour,7235085,worldwide
women_PV,Imogen AYRIS,12 DEC 2000,4.81,,NZL,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,1.0,A,Continental Tour,7230225,worldwide
women_PV,Gabriela LEON,17 JUN 1999,4.56,,USA,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,2.0,A,Continental Tour,7230225,worldwide
women_PV,Saga ANDERSSON,30 MAR 2000,4.56,,FIN,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,3.0,A,Continental Tour,7230225,worldwide
women_PV,Lene Onsrud RETZIUS,04 JAN 1996,4.40,,NOR,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,5.0,A,Continental Tour,7230225,worldwide
women_PV,Kitty Friele FAYE,17 AUG 2002,4.40,,NOR,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,6.0,A,Continental Tour,7230225,worldwide
women_PV,Hanga KLEKNER,24 SEP 1999,4.40,,HUN,"Paavo Nurmen Stadion, Turku (FIN)",Paavo Nurmi Games,03 JUN 2026,2026,7.0,A,Continental Tour,7230225,worldwide
women_PV,Virginia SCARDANZAN,12 FEB 1998,4.42,,ITA,"Alumni Stadium, Guelph (CAN)",Royal City Inferno Track and Field Festival,03 JUN 2026,2026,1.0,C,Continental Tour,7236631,worldwide
women_PV,Jennifer ELIZAROV,25 SEP 2003,4.32,,CAN,"Alumni Stadium, Guelph (CAN)",Royal City Inferno Track and Field Festival,03 JUN 2026,2026,2.0,C,Continental Tour,7236631,worldwide
women_PV,Gabriela LEON,17 JUN 1999,4.50,,USA,"Täby torg, Täby (SWE)",Täby Stavhoppsgala,05 JUN 2026,2026,1.0,D,Continental Tour,7235045,worldwide
women_PV,Saga ANDERSSON,30 MAR 2000,4.50,,FIN,"Täby torg, Täby (SWE)",Täby Stavhoppsgala,05 JUN 2026,2026,2.0,D,Continental Tour,7235045,worldwide
women_PV,Johanna DUPLANTIS,24 SEP 2002,4.00,,SWE,"Täby torg, Täby (SWE)",Täby Stavhoppsgala,05 JUN 2026,2026,5.0,D,Continental Tour,7235045,worldwide
women_PV,Demet PARLAK,26 JUL 1996,NM,,TUR,"Atatürk Stadyumu, Izmir (TUR)",Izmir Cup,06 JUN 2026,2026,,D,Continental Tour,7236738,worldwide
women_PV,Chloe TIMBERG,24 JUN 2003,4.62,,USA,"Alumni Field, Windsor (CAN)",Johnny Loaring Classic,07 JUN 2026,2026,1.0,C,Continental Tour,7236633,worldwide
women_PV,Payton PHILLIPS,,4.42,,USA,"Alumni Field, Windsor (CAN)",Johnny Loaring Classic,07 JUN 2026,2026,2.0,C,Continental Tour,7236633,worldwide
women_PV,Jessica MERCIER,10 JUN 2000,4.32,,USA,"Alumni Field, Windsor (CAN)",Johnny Loaring Classic,07 JUN 2026,2026,3.0,C,Continental Tour,7236633,worldwide
women_PV,Jennifer ELIZAROV,25 SEP 2003,4.07,,CAN,"Alumni Field, Windsor (CAN)",Johnny Loaring Classic,07 JUN 2026,2026,6.0,C,Continental Tour,7236633,worldwide
women_PV,Heather ABADIE,21 FEB 2003,4.07,,CAN,"Alumni Field, Windsor (CAN)",Johnny Loaring Classic,07 JUN 2026,2026,7.0,C,Continental Tour,7236633,worldwide
women_PV,Virginia SCARDANZAN,12 FEB 1998,NM,,ITA,"Alumni Field, Windsor (CAN)",Johnny Loaring Classic,07 JUN 2026,2026,,C,Continental Tour,7236633,worldwide
women_PV,Tina ŠUTEJ,07 NOV 1988,4.75,,SLO,"Štadion Kladivar, Celje (SLO)",Miting Celjskih Knezov - Meeting of Princes of Celje,10 JUN 2026,2026,1.0,D,Continental Tour,7235036,worldwide
women_PV,Hanga KLEKNER,24 SEP 1999,4.43,,HUN,"City square, Vrbovec (CRO)",Salix Sub Astra,10 JUN 2026,2026,1.0,D,Continental Tour,7234688,worldwide
women_PV,Sonia MALAVISI,31 OCT 1994,4.43,,ITA,"City square, Vrbovec (CRO)",Salix Sub Astra,10 JUN 2026,2026,2.0,D,Continental Tour,7234688,worldwide
women_PV,Lene Onsrud RETZIUS,04 JAN 1996,4.23,,NOR,"City square, Vrbovec (CRO)",Salix Sub Astra,10 JUN 2026,2026,3.0,D,Continental Tour,7234688,worldwide
women_PV,Maria Roberta GHERCA,09 MAR 2000,4.13,,ITA,"City square, Vrbovec (CRO)",Salix Sub Astra,10 JUN 2026,2026,4.0,D,Continental Tour,7234688,worldwide
women_PV,Misaki MOROTA,06 OCT 1998,4.25,,JPN,"Municipal Mizuho Stadium, Nagoya (JPN)",Japanese Championships,12 JUN 2026,2026,1.0,B,National Championships,7237909,worldwide
women_PV,Juliana DE MENIS CAMPOS,17 OCT 1996,4.40,,BRA,"Maria-Theresien-Straße, Innsbruck (AUT)",22. Int. Golden Roof Challenge,13 JUN 2026,2026,1.0,D,Continental Tour,7238253,worldwide
women_PV,Maryna KYLYPKO,10 NOV 1995,4.10,,UKR,"Maria-Theresien-Straße, Innsbruck (AUT)",22. Int. Golden Roof Challenge,13 JUN 2026,2026,3.0,D,Continental Tour,7238253,worldwide
women_PV,Allika Inkeri MOSER,27 MAR 2008,4.10,,EST,"Maria-Theresien-Straße, Innsbruck (AUT)",22. Int. Golden Roof Challenge,13 JUN 2026,2026,3.0,D,Continental Tour,7238253,worldwide
women_PV,Berenice PETIT,23 NOV 1998,4.45,,FRA,"Stade Christian Plaziat, Pierre-Bénite (FRA)",Envol Trophée,13 JUN 2026,2026,1.0,D,Continental Tour,7235010,worldwide
women_PV,Margot CHEVRIER,21 DEC 1999,4.25,,FRA,"Stade Christian Plaziat, Pierre-Bénite (FRA)",Envol Trophée,13 JUN 2026,2026,2.0,D,Continental Tour,7235010,worldwide
women_PV,Albane DORDAIN,12 DEC 1998,NM,,FRA,"Stade Christian Plaziat, Pierre-Bénite (FRA)",Envol Trophée,13 JUN 2026,2026,,D,Continental Tour,7235010,worldwide
women_PV,Lene Onsrud RETZIUS,04 JAN 1996,4.40,,NOR,"Sportcomplex De Leidse Hout, Leiden (NED)",Gouden Spike,13 JUN 2026,2026,1.0,D,Continental Tour,7234809,worldwide
women_PV,Elise DE JONG,08 APR 2006,4.40,,NED,"Sportcomplex De Leidse Hout, Leiden (NED)",Gouden Spike,13 JUN 2026,2026,2.0,D,Continental Tour,7234809,worldwide
women_PV,Marijn KIEFT,29 AUG 2006,4.30,,NED,"Sportcomplex De Leidse Hout, Leiden (NED)",Gouden Spike,13 JUN 2026,2026,3.0,D,Continental Tour,7234809,worldwide
women_PV,Ariadni ADAMOPOULOU,19 DEC 2000,4.40,,GRE,Thessaloniki (GRE),Fly in SKG Sky,13 JUN 2026,2026,1.0,D,Continental Tour,7235094,worldwide
women_PV,Sonia MALAVISI,31 OCT 1994,4.40,,ITA,Thessaloniki (GRE),Fly in SKG Sky,13 JUN 2026,2026,2.0,D,Continental Tour,7235094,worldwide
women_PV,Aikaterini STEFANIDI,04 FEB 1990,4.30,,GRE,Thessaloniki (GRE),Fly in SKG Sky,13 JUN 2026,2026,4.0,D,Continental Tour,7235094,worldwide
women_PV,Demet PARLAK,26 JUL 1996,4.20,,TUR,Thessaloniki (GRE),Fly in SKG Sky,13 JUN 2026,2026,5.0,D,Continental Tour,7235094,worldwide
women_PV,Anastasia RETSA,07 NOV 2003,4.05,,GRE,Thessaloniki (GRE),Fly in SKG Sky,13 JUN 2026,2026,7.0,D,Continental Tour,7235094,worldwide
women_PV,Angelica MOSER,09 OCT 1997,4.50,,SUI,"Untere Rheinwerft / Rheinuferpromenade, Düsseldorf (GER)",Flight Circus,14 JUN 2026,2026,1.0,C,Continental Tour,7234874,worldwide
women_PV,Kitty Friele FAYE,17 AUG 2002,4.35,,NOR,"Untere Rheinwerft / Rheinuferpromenade, Düsseldorf (GER)",Flight Circus,14 JUN 2026,2026,2.0,C,Continental Tour,7234874,worldwide
women_PV,Friedelinde PETERSHOFEN,19 AUG 1995,4.35,,GER,"Untere Rheinwerft / Rheinuferpromenade, Düsseldorf (GER)",Flight Circus,14 JUN 2026,2026,3.0,C,Continental Tour,7234874,worldwide
women_PV,Elisa MOLINAROLO,29 JAN 1994,4.20,,ITA,"Untere Rheinwerft / Rheinuferpromenade, Düsseldorf (GER)",Flight Circus,14 JUN 2026,2026,4.0,C,Continental Tour,7234874,worldwide
women_PV,Jade IVE,22 JAN 1992,4.00,,GBR,"Untere Rheinwerft / Rheinuferpromenade, Düsseldorf (GER)",Flight Circus,14 JUN 2026,2026,8.0,C,Continental Tour,7234874,worldwide
women_PV,Nemiah MUNIR,07 APR 2002,4.12,,GBR,"Forest Stadium, Sopot (POL)",Janusz Sidlo Memorial Grand Prix of Sopot,14 JUN 2026,2026,2.0,D,Continental Tour,7235339,worldwide
women_PV,Saga ANDERSSON,30 MAR 2000,4.17,,FIN,"Heino Lipp Stadium, Jöhvi (EST)",JÕHVI 2026 Heino Lipp memorial,16 JUN 2026,2026,3.0,C,Continental Tour,7235049,worldwide
women_PV,Maryna KYLYPKO,10 NOV 1995,4.17,,UKR,"Heino Lipp Stadium, Jöhvi (EST)",JÕHVI 2026 Heino Lipp memorial,16 JUN 2026,2026,4.0,C,Continental Tour,7235049,worldwide
women_PV,Allika Inkeri MOSER,27 MAR 2008,NM,,EST,"Heino Lipp Stadium, Jöhvi (EST)",JÕHVI 2026 Heino Lipp memorial,16 JUN 2026,2026,,C,Continental Tour,7235049,worldwide
women_PV,Imogen AYRIS,12 DEC 2000,4.75,,NZL,"Mestský Stadion, Ostrava (CZE)",65th Ostrava Golden Spike,16 JUN 2026,2026,1.0,A,Continental Tour,7231415,worldwide
women_PV,Gabriela LEON,17 JUN 1999,4.65,,USA,"Mestský Stadion, Ostrava (CZE)",65th Ostrava Golden Spike,16 JUN 2026,2026,2.0,A,Continental Tour,7231415,worldwide
women_PV,Tina ŠUTEJ,07 NOV 1988,4.65,,SLO,"Mestský Stadion, Ostrava (CZE)",65th Ostrava Golden Spike,16 JUN 2026,2026,3.0,A,Continental Tour,7231415,worldwide
women_PV,Kitty Friele FAYE,17 AUG 2002,4.50,,NOR,"Mestský Stadion, Ostrava (CZE)",65th Ostrava Golden Spike,16 JUN 2026,2026,4.0,A,Continental Tour,7231415,worldwide
women_PV,Katie MOON,13 JUN 1991,4.50,,USA,"Mestský Stadion, Ostrava (CZE)",65th Ostrava Golden Spike,16 JUN 2026,2026,5.0,A,Continental Tour,7231415,worldwide
women_PV,Juliana DE MENIS CAMPOS,17 OCT 1996,4.50,,BRA,"Mestský Stadion, Ostrava (CZE)",65th Ostrava Golden Spike,16 JUN 2026,2026,6.0,A,Continental Tour,7231415,worldwide
women_PV,Hanga KLEKNER,24 SEP 1999,4.50,,HUN,"Stade Jean Delbert, Montreuil (FRA)",Meeting International de Montreuil,17 JUN 2026,2026,1.0,C,Continental Tour,7235105,worldwide
women_PV,Marleen MÜLLA,28 JUN 2001,4.50,,EST,"Stade Jean Delbert, Montreuil (FRA)",Meeting International de Montreuil,17 JUN 2026,2026,2.0,C,Continental Tour,7235105,worldwide
women_PV,Marie-Julie BONNIN,17 DEC 2001,4.50,,FRA,"Stade Jean Delbert, Montreuil (FRA)",Meeting International de Montreuil,17 JUN 2026,2026,3.0,C,Continental Tour,7235105,worldwide
women_PV,Margot CHEVRIER,21 DEC 1999,4.40,,FRA,"Stade Jean Delbert, Montreuil (FRA)",Meeting International de Montreuil,17 JUN 2026,2026,4.0,C,Continental Tour,7235105,worldwide
women_PV,Emma BRENTEL,08 AUG 2002,4.00,,FRA,"Stade Jean Delbert, Montreuil (FRA)",Meeting International de Montreuil,17 JUN 2026,2026,8.0,C,Continental Tour,7235105,worldwide
women_PV,Berenice PETIT,23 NOV 1998,NM,,FRA,"Stade Jean Delbert, Montreuil (FRA)",Meeting International de Montreuil,17 JUN 2026,2026,,C,Continental Tour,7235105,worldwide
