Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
18,1:43.61,,Tobias GRØNSTAD,06 JUL 2002,NOR,4,,"Bislett Stadion, Oslo (NOR)",10 JUN 2026,1216,men_800m,2026,https://worldathletics.org/athletes/athlete=14855967
19,1:43.62,,Navasky ANDERSON,21 JAN 2000,JAM,4,,"Nemzeti Atlétikai Központ, Budapest (HUN)",14 JUL 2026,1216,men_800m,2026,https://worldathletics.org/athletes/athlete=14883332
20,1:43.63,,Kelvin Kimtai LOTI,05 OCT 1999,KEN,1,,"Nyayo National Stadium, Nairobi (KEN)",24 APR 2026,1216,men_800m,2026,https://worldathletics.org/athletes/kenya/kelvin-kimtai-loti-15102078
21,1:43.66,,Gabriel TUAL,09 APR 1998,FRA,1,,"Stadio Olimpico, Roma (ITA)",04 JUN 2026,1215,men_800m,2026,https://worldathletics.org/athletes/athlete=14646018
22,1:43.76,,Jake WIGHTMAN,11 JUL 1994,GBR,4,,"Letzigrund, Zürich (SUI)",27 AUG 2026,1212,men_800m,2026,https://worldathletics.org/athletes/athlete=14522654
23,1:43.80,,Corentin LE CLEZIO,24 SEP 1999,FRA,3sf2,,"Alexander Stadium, Birmingham (GBR)",12 AUG 2026,1210,men_800m,2026,https://worldathletics.org/athletes/athlete=14842576
24,1:43.82,,Mohamed ATTAOUI,26 SEP 2001,ESP,4sf2,,"Alexander Stadium, Birmingham (GBR)",12 AUG 2026,1210,men_800m,2026,https://worldathletics.org/athletes/athlete=14929058
25,1:43.83,,Eliott CRESTAN,22 FEB 1999,BEL,1f1,,"Atletická hala, Ostrava (CZE) (i)",03 FEB 2026,1268,men_800m,2026,https://worldathletics.org/athletes/athlete=14634371
26,1:43.89,,Kethobogile HAINGURA,14 DEC 1998,BOT,2,,"China Textile City Sports Centre, Shaoxing/Keqiao (CHN)",16 MAY 2026,1208,men_800m,2026,https://worldathletics.org/athletes/botswana/kethobogile-haingura-15015852
27,1:43.94,,Handal ROBAN,05 SEP 2002,VIN,5,,"Nemzeti Atlétikai Központ, Budapest (HUN)",14 JUL 2026,1206,men_800m,2026,https://worldathletics.org/athletes/athlete=14837641
28,1:43.96,,Yanis MEZIANE,26 JAN 2002,FRA,6,,"Nemzeti Atlétikai Központ, Budapest (HUN)",14 JUL 2026,1205,men_800m,2026,https://worldathletics.org/athletes/athlete=14893694
29,1:43.97,,Maciej WYDERKA,29 JUL 2002,POL,8,,"Nemzeti Atlétikai Központ, Budapest (HUN)",14 JUL 2026,1205,men_800m,2026,https://worldathletics.org/athletes/athlete=14797452
29,1:43.97,,Cian MCPHILLIPS,07 JUN 2002,IRL,7,,"Olympic Stadium, London (GBR)",18 JUL 2026,1205,men_800m,2026,https://worldathletics.org/athletes/athlete=14809057
31,1:44.01,,Peyton CRAIG,28 MAR 2005,AUS,4,,"Stadio Olimpico, Roma (ITA)",04 JUN 2026,1204,men_800m,2026,https://worldathletics.org/athletes/athlete=14952691
32,1:44.02,,Yusuf BIZIMANA,06 SEP 2000,GBR,1,,"Centro Gabre Gabric, Brescia (ITA)",30 AUG 2026,1204,men_800m,2026,https://worldathletics.org/athletes/athlete=14769587
33,1:44.03,,Donavan BRAZIER,15 APR 1997,USA,5,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",31 MAY 2026,1203,men_800m,2026,https://worldathletics.org/athletes/athlete=14603138
34,1:44.05,,Cameron MYERS,09 JUN 2006,AUS,1f19,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",30 MAY 2026,1203,men_800m,2026,https://worldathletics.org/athletes/australia/cameron-myers-14962470
35,1:44.07,,Abraham ALVARADO,04 AUG 1995,MEX,1,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",11 JUL 2026,1202,men_800m,2026,https://worldathletics.org/athletes/athlete=14608602
36,1:44.08,,Filip OSTROWSKI,12 JUL 2001,POL,7sf2,,"Alexander Stadium, Birmingham (GBR)",12 AUG 2026,1202,men_800m,2026,https://worldathletics.org/athletes/athlete=14739414
37,1:44.12,,Alex Ngeno KIPNGETICH,17 AUG 2000,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",24 APR 2026,1200,men_800m,2026,https://worldathletics.org/athletes/athlete=14798146
38,1:44.14,,Raynier GALVEZ,02 FEB 2006,DOM,1f1,,"John McDonnell Field, Fayetteville, AR (USA)",24 APR 2026,1200,men_800m,2026,https://worldathletics.org/athletes/dominican-republic/raynier-galvez-15164820
39,1:44.15,,Rivaldo MARSHALL,17 OCT 2001,JAM,2f1,,"John McDonnell Field, Fayetteville, AR (USA)",24 APR 2026,1200,men_800m,2026,https://worldathletics.org/athletes/athlete=14836158
40,1:44.16,,Luke BOYES,05 NOV 2003,AUS,4,,"China Textile City Sports Centre, Shaoxing/Keqiao (CHN)",16 MAY 2026,1199,men_800m,2026,https://worldathletics.org/athletes/athlete=14935280
40,1:44.16,,Alex BOTTERILL,18 JAN 2000,GBR,2,,"Parc des Sports C. Ehrmann, Nice (FRA)",13 JUN 2026,1199,men_800m,2026,https://worldathletics.org/athletes/athlete=14713098
42,1:44.21,,Marino BLOUDEK,18 JUL 1999,CRO,6,,"Stade Olympique de la Pontaise, Lausanne (SUI)",21 AUG 2026,1198,men_800m,2026,https://worldathletics.org/athletes/athlete=14666850
43,1:44.22,,Colin SAHLMAN,28 OCT 2003,USA,1,,"Hayward Field, Eugene, OR (USA)",12 JUN 2026,1197,men_800m,2026,https://worldathletics.org/athletes/athlete=14891049
44,1:44.25,,Wyclife KINYAMAL,02 JUL 1997,KEN,6,,"Letzigrund, Zürich (SUI)",27 AUG 2026,1196,men_800m,2026,https://worldathletics.org/athletes/athlete=14746603
45,1:44.27,,Bob ABDELRAHIM,16 MAR 2006,AUS,2,,"WA Athletics Stadium, Perth (AUS)",14 FEB 2026,1196,men_800m,2026,https://worldathletics.org/athletes/australia/bob-abdelrahim-14976406
45,1:44.27,,Tinoda MATSATSA,20 SEP 2004,USA,3,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",11 JUL 2026,1196,men_800m,2026,https://worldathletics.org/athletes/united-states/tinoda-matsatsa-15028060
47,1:44.28,,Isaac NADER,17 AUG 1999,POR,5,,"Stadio Olimpico, Roma (ITA)",04 JUN 2026,1195,men_800m,2026,https://worldathletics.org/athletes/athlete=14756630
48,1:44.30,,Tyrice TAYLOR,31 OCT 2001,JAM,2,,"Hayward Field, Eugene, OR (USA)",12 JUN 2026,1195,men_800m,2026,https://worldathletics.org/athletes/athlete=14795889
49,1:44.32,,Allon Tatsunami CLAY,25 MAR 2002,JPN,2,,"Foote Field, Edmonton (CAN)",12 JUL 2026,1194,men_800m,2026,https://worldathletics.org/athletes/athlete=14851854
50,1:44.37,,Daniel WILLIAMS,03 AUG 2007,AUS,1,,"SA Athletic Stadium, Adelaide (AUS)",14 MAR 2026,1193,men_800m,2026,https://worldathletics.org/athletes/australia/daniel-williams-15008740
51,1:44.38,,Imad BOUCHAJDA,23 MAR 2007,MAR,1,,Sale (MAR),05 JUL 2026,1192,men_800m,2026,https://worldathletics.org/athletes/morocco/imad-bouchajda-15106705
52,1:44.39,,Jordan TERRASSE,11 APR 2000,FRA,1f1,,"Stade Raymond Troussier, Decines (FRA)",04 JUL 2026,1192,men_800m,2026,https://worldathletics.org/athletes/athlete=14765595
53,1:44.41,,Wes FERGUSON,05 MAR 2001,USA,1f1,,"IMG Academy, Bradenton, FL (USA)",30 MAY 2026,1192,men_800m,2026,https://worldathletics.org/athletes/athlete=14894639
54,1:44.44,,Noah KIBET,12 APR 2004,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",24 APR 2026,1191,men_800m,2026,https://worldathletics.org/athletes/athlete=14973588
55,1:44.45,,Adrián BEN,04 AUG 1998,ESP,7,,"China Textile City Sports Centre, Shaoxing/Keqiao (CHN)",16 MAY 2026,1190,men_800m,2026,https://worldathletics.org/athletes/athlete=14645137
55,1:44.45,,Bryce HOPPEL,05 SEP 1997,USA,7,,"Stadio Olimpico, Roma (ITA)",04 JUN 2026,1190,men_800m,2026,https://worldathletics.org/athletes/athlete=14656699
57,1:44.46,,Abdelati EL GUESSE,27 FEB 1993,MAR,1,,"Štadión SNP, Banská Bystrica (SVK)",21 JUL 2026,1190,men_800m,2026,https://worldathletics.org/athletes/athlete=14652586
58,1:44.53,,Tiarnan CRORKEN,13 JUN 1999,GBR,3,,"WA Athletics Stadium, Perth (AUS)",14 FEB 2026,1188,men_800m,2026,https://worldathletics.org/athletes/athlete=14714944
59,1:44.56,,Bartosz KITLIŃSKI,11 JUN 2004,POL,2,,"Paul-Greifzu-Stadion, Dessau (GER)",19 JUN 2026,1187,men_800m,2026,https://worldathletics.org/athletes/athlete=14899890
60,1:44.59,,Giovanni LAZZARO,27 JUL 2004,ITA,2,,"Golęcin Stadion, Poznan (POL)",28 JUN 2026,1186,men_800m,2026,https://worldathletics.org/athletes/athlete=14905172
61,1:44.60,,Josh KERR,08 OCT 1997,GBR,3,,"Drake Stadium, Los Angeles, CA (USA)",23 MAY 2026,1186,men_800m,2026,https://worldathletics.org/athletes/athlete=14533464
62,1:44.63,,Samuel CHAPPLE,23 NOV 1998,NED,2,,"FBK Stadium, Hengelo (NED)",21 JUN 2026,1185,men_800m,2026,https://worldathletics.org/athletes/athlete=14742576
63,1:44.64,,Mersimoi KASAHUN,27 JUL 2004,ETH,1f1,,"National Stadium, Gaborone (BOT)",26 APR 2026,1184,men_800m,2026,https://worldathletics.org/athletes/athlete=15009752
64,1:44.65,,Yohanes TEFERA,28 MAR 2004,ETH,2f1,,"National Stadium, Gaborone (BOT)",26 APR 2026,1184,men_800m,2026,https://worldathletics.org/athletes/ethiopia/yohanes-tefera-14975218
64,1:44.65,,Peter Eliakile NARUMBE,26 MAY 2006,KEN,2h3,,"John McDonnell Field, Fayetteville, AR (USA)",29 MAY 2026,1184,men_800m,2026,https://worldathletics.org/athletes/kenya/peter-eliakile-narumbe-15158627
66,1:44.67,,Mohamed Ali GOUANED,05 JUL 2002,ALG,1f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",08 FEB 2026,1242,men_800m,2026,https://worldathletics.org/athletes/athlete=14844189
66,1:44.67,,Simeon BIRNBAUM,23 JUN 2005,USA,1f1,,"Hayward Field, Eugene, OR (USA)",08 MAY 2026,1184,men_800m,2026,https://worldathletics.org/athletes/united-states/simeon-birnbaum-15027172
66,1:44.67,,Andreas KRAMER,13 APR 1997,SWE,8sf2,,"Alexander Stadium, Birmingham (GBR)",12 AUG 2026,1184,men_800m,2026,https://worldathletics.org/athletes/athlete=14538207
69,1:44.68,,Miles BROWN,10 FEB 2003,USA,2h3,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",29 MAY 2026,1183,men_800m,2026,https://worldathletics.org/athletes/athlete=14907216
69,1:44.68,,Eduardo RIBEIRO,09 JAN 2001,BRA,1f1,,"Pista atletismo Fuente de la Niña, Guadalajara (ESP)",09 JUN 2026,1183,men_800m,2026,https://worldathletics.org/athletes/athlete=14816397
69,1:44.68,,Abdullahi HASSAN,28 JUL 2002,CAN,3,,"Foote Field, Edmonton (CAN)",12 JUL 2026,1183,men_800m,2026,https://worldathletics.org/athletes/athlete=14805098
72,1:44.71,,Ramon WIPFLI,30 JUN 2004,SUI,3,,"Parc des Sports C. Ehrmann, Nice (FRA)",13 JUN 2026,1182,men_800m,2026,https://worldathletics.org/athletes/athlete=14914164
73,1:44.72,,Ryan CLARKE,17 NOV 1997,NED,3,,"The Track at New Balance, Boston, MA (USA) (i)",24 JAN 2026,1240,men_800m,2026,https://worldathletics.org/athletes/athlete=14631280
74,1:44.74,,Christian JACKSON,01 AUG 2003,USA,1f1,,"Griswold Stadium, Portland, OR (USA)",21 JUN 2026,1181,men_800m,2026,https://worldathletics.org/athletes/united-states/christian-jackson-14988843
75,1:44.79,,Jakub DUDYCHA,05 SEP 2005,CZE,1,,"LAZ Wien, Wien (AUT)",20 JUN 2026,1180,men_800m,2026,https://worldathletics.org/athletes/athlete=14942779
76,1:44.81,,Jack HIGGINS,20 SEP 2001,GBR,3,,"Golęcin Stadion, Poznan (POL)",28 JUN 2026,1179,men_800m,2026,https://worldathletics.org/athletes/athlete=14795933
77,1:44.90,,Andrew CASEY,21 FEB 2005,USA,4,,"Jack Kemp Stadium - Occidental College, Los Angeles, CA (USA)",11 JUL 2026,1176,men_800m,2026,https://worldathletics.org/athletes/united-states/andrew-casey-15040156
78,1:44.92,,Biruk TADESE,05 APR 2004,ETH,4,,"Nyayo National Stadium, Nairobi (KEN)",24 APR 2026,1176,men_800m,2026,https://worldathletics.org/athletes/ethiopia/biruk-tadese-15308444
78,1:44.92,,Aaron Kemei CHEMININGWA,21 JUN 1998,KEN,4f1,,"National Stadium, Gaborone (BOT)",26 APR 2026,1176,men_800m,2026,https://worldathletics.org/athletes/athlete=14984570
80,1:44.93,,Nicholas KIPLAGAT,07 JUN 1995,KEN,1f1,,"Stadion De Veen, Heusden-Zolder (BEL)",18 JUL 2026,1176,men_800m,2026,https://worldathletics.org/athletes/athlete=14936007
81,1:44.94,,Yugo SHIKATA,25 NOV 1998,JPN,2f2,,"Okura Sports Park Athletics Field, Tokyo (JPN)",30 MAY 2026,1175,men_800m,2026,https://worldathletics.org/athletes/athlete=14856603
81,1:44.94,,James HARDING,06 NOV 2003,NZL,2f1,,"Griswold Stadium, Portland, OR (USA)",21 JUN 2026,1175,men_800m,2026,https://worldathletics.org/athletes/athlete=14863546
83,1:44.95,,Martín SEGUROLA,01 JUL 2003,ESP,1f3,,"Altamira estadioa, Ordizia (ESP)",04 JUL 2026,1175,men_800m,2026,https://worldathletics.org/athletes/spain/martin-segurola-14965920
83,1:44.95,,Moad ZAHAFI,09 MAY 1998,MAR,1,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",08 JUL 2026,1175,men_800m,2026,https://worldathletics.org/athletes/athlete=14707135
85,1:44.99,,Tshepiso MASALELA,25 MAY 1999,BOT,2,,"Sports Park Mladost, Zagreb (CRO)",26 JUN 2026,1174,men_800m,2026,https://worldathletics.org/athletes/athlete=14754326
85,1:44.99,,Hatim AIT OULGHAZI,23 FEB 2006,QAT,1f1,,"Schulsportanlage Gymnasium, Neustadt an der Waldnaab (GER)",07 AUG 2026,1174,men_800m,2026,https://worldathletics.org/athletes/qatar/hatim-ait-oulghazi-14953833
87,1:45.00,,Shane COHEN,25 JAN 2001,USA,3f2,,"Drake Stadium, Los Angeles, CA (USA)",23 MAY 2026,1173,men_800m,2026,https://worldathletics.org/athletes/united-states/shane-cohen-15123803
87,1:45.00,,Hobbs KESSLER,15 MAR 2003,USA,3,,"Icahn Stadium, New York, NY (USA)",26 JUL 2026,1173,men_800m,2026,https://worldathletics.org/athletes/athlete=14970747
89,1:45.01,,Hiroki MINAMOTO,24 NOV 1999,JPN,3f2,,"Okura Sports Park Athletics Field, Tokyo (JPN)",30 MAY 2026,1173,men_800m,2026,https://worldathletics.org/athletes/athlete=14857999
90,1:45.03,,Takiyeddine FETITI,06 DEC 1997,ALG,1f1,,"Medea Athletics Stadium, Medea (ALG)",20 JUL 2026,1173,men_800m,2026,https://worldathletics.org/athletes/algeria/takiyeddine-fetiti-15036167
91,1:45.05,,Ivan PELIZZA,17 DEC 2000,SUI,9,,"Letzigrund, Zürich (SUI)",27 AUG 2026,1172,men_800m,2026,https://worldathletics.org/athletes/athlete=14930093
92,1:45.07,,James PRESTON,08 MAY 1997,NZL,3,,"SA Athletic Stadium, Adelaide (AUS)",14 MAR 2026,1171,men_800m,2026,https://worldathletics.org/athletes/athlete=14672050
93,1:45.09,,Josue LE CADRE,24 MAR 2002,FRA,1f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",17 APR 2026,1171,men_800m,2026,https://worldathletics.org/athletes/athlete=14848132
93,1:45.09,,Thomas MARQUES DE ANDRADE,13 JAN 2004,FRA,5,,"Stade Raymond Petit, Tomblaine (FRA)",03 JUL 2026,1171,men_800m,2026,https://worldathletics.org/athletes/france/thomas-marques-de-andrade-14946533
93,1:45.09,,Guilherme ORENHAS,10 SEP 1998,BRA,1f3,,"Estádio José Vieira de Carvalho, Maia (POR)",04 JUL 2026,1171,men_800m,2026,https://worldathletics.org/athletes/athlete=14717831
96,1:45.13,,Alexander STEPANOV,30 SEP 2004,GER,5,,"Golęcin Stadion, Poznan (POL)",28 JUN 2026,1169,men_800m,2026,https://worldathletics.org/athletes/germany/alexander-stepanov-14984080
96,1:45.13,,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,5,,"Štadión SNP, Banská Bystrica (SVK)",21 JUL 2026,1169,men_800m,2026,https://worldathletics.org/athletes/athlete=14645066
98,1:45.14,,Ömer Faruk BOZDAĞ,01 SEP 2004,TUR,1f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",20 MAY 2026,1169,men_800m,2026,https://worldathletics.org/athletes/turkiye/omer-faruk-bozdag-14967759
99,1:45.15,,Alex AMANKWAH,01 JAN 1990,USA,4f1,,"IMG Academy, Bradenton, FL (USA)",30 MAY 2026,1169,men_800m,2026,https://worldathletics.org/athletes/united-states/alex-amankwah-15328591
100,1:45.23,,Tom DRADRIGA,17 JUN 1996,UGA,1f2,,"Putbosstadion, Oordegem (BEL)",01 AUG 2026,1166,men_800m,2026,https://worldathletics.org/athletes/athlete=14832653
