Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
27,27:39.97,,Samuel KIBATHI,23 FEB 2005,KEN,1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 MAY 2026,1163,men_10000m,2026,https://worldathletics.org/athletes/athlete=14973355
28,27:40.05,,Raphael LONGISA,21 AUG 2003,KEN,2f4,,"Lemon Gas Stadium, Hiratsuka (JPN)",04 MAY 2026,1163,men_10000m,2026,https://worldathletics.org/athletes/kenya/raphael-longisa-14973359
29,27:40.41,,Jinichiro KAMEDA,28 AUG 2001,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",10 MAY 2026,1162,men_10000m,2026,https://worldathletics.org/athletes/japan/jinichiro-kameda-14956565
30,27:40.56,,Rogers KIBET,26 MAR 2003,UGA,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",25 APR 2026,1162,men_10000m,2026,https://worldathletics.org/athletes/athlete=14999531
31,27:40.96,,Mahadi ABDI ALI,08 NOV 1995,NED,10f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",28 MAR 2026,1161,men_10000m,2026,https://worldathletics.org/athletes/athlete=14647173
32,27:41.33,,Hiromichi NONAKA,16 FEB 2005,JPN,2f1,,"Athletic Track, Abashiri (JPN)",08 JUL 2026,1161,men_10000m,2026,https://worldathletics.org/athletes/japan/hiromichi-nonaka-14963045
33,27:41.59,,Ernest CHERUIYOT,01 MAY 2005,KEN,2f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",16 APR 2026,1160,men_10000m,2026,https://worldathletics.org/athletes/kenya/ernest-cheruiyot-15130431
34,27:41.97,,Eliud Kahiga MUCHIRI,10 NOV 2005,KEN,4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",25 APR 2026,1160,men_10000m,2026,https://worldathletics.org/athletes/kenya/eliud-kahiga-muchiri-14989941
35,27:42.67,,Dominic Lokinyomo LOBALU,16 AUG 1998,SUI,2,,"Alexander Stadium, Birmingham (GBR)",15 AUG 2026,1159,men_10000m,2026,https://worldathletics.org/athletes/athlete=14792211
36,27:42.85,,Evans Keitany KIPTUM,27 NOV 1999,KEN,5f2,,"Aoba Park Athletic Field, Chitose (JPN)",05 JUL 2026,1158,men_10000m,2026,https://worldathletics.org/athletes/athlete=14477630
37,27:43.16,,Kevin Kiprop SOGET,02 MAY 2008,KEN,4,,"Mestský Stadion, Ostrava (CZE)",15 JUN 2026,1158,men_10000m,2026,https://worldathletics.org/athletes/kenya/kevin-kiprop-soget-15247794
38,27:43.23,,Yemaneberhan CRIPPA,15 OCT 1996,ITA,1,,"Stadio Comunale, Pergine Valsugana (ITA)",13 JUN 2026,1158,men_10000m,2026,https://worldathletics.org/athletes/athlete=14513998
39,27:44.45,,Yuto MIYAKE,11 DEC 2006,JPN,3f1,,"Athletic Track, Abashiri (JPN)",08 JUL 2026,1156,men_10000m,2026,https://worldathletics.org/athletes/japan/yuto-miyake-15040609
40,27:44.72,,Simon BEDARD,03 JAN 1997,FRA,11f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",28 MAR 2026,1155,men_10000m,2026,https://worldathletics.org/athletes/athlete=14643587
41,27:45.35,,Brian KIPTOO,15 APR 2000,KEN,2,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2026,1154,men_10000m,2026,https://worldathletics.org/athletes/athlete=14858602
42,27:45.85,,Kelvin KIPLAGAT,31 JAN 2004,KEN,2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 MAY 2026,1154,men_10000m,2026,https://worldathletics.org/athletes/kenya/kelvin-kiplagat-15042019
43,27:47.53,,Wenjie WANG,04 MAY 2004,CHN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 MAY 2026,1151,men_10000m,2026,https://worldathletics.org/athletes/pr-of-china/wenjie-wang-15074930
44,27:48.06,,Evans KURUI,,KEN,3f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",03 APR 2026,1150,men_10000m,2026,https://worldathletics.org/athletes/kenya/evans-kurui-15188787
45,27:50.05,,Iliass AOUANI,29 SEP 1995,ITA,1f1,,"Centro Sportivo A. Montagna, La Spezia (ITA)",23 MAY 2026,1147,men_10000m,2026,https://worldathletics.org/athletes/athlete=14585136
46,27:50.61,,Takato SUZUKI,23 JUL 1997,JPN,6f2,,"Aoba Park Athletic Field, Chitose (JPN)",05 JUL 2026,1146,men_10000m,2026,https://worldathletics.org/athletes/athlete=14754375
47,27:50.98,,Edwin KURGAT,19 MAY 1996,KEN,4f1,,"Scotstoun Stadium, Glasgow (GBR)",28 JUL 2026,1146,men_10000m,2026,https://worldathletics.org/athletes/athlete=14401023
48,27:51.09,,Amos Kipkemoi BETT,03 AUG 2000,KEN,3,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2026,1146,men_10000m,2026,https://worldathletics.org/athletes/kenya/amos-kipkemoi-bett-15045364
49,27:51.82,,Antipas Kibet KANDIE,02 APR 1996,KEN,7f2,,"Aoba Park Athletic Field, Chitose (JPN)",05 JUL 2026,1144,men_10000m,2026,https://worldathletics.org/athletes/athlete=14808800
50,27:52.43,,Riki KOIKE,26 NOV 2004,JPN,4,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2026,1144,men_10000m,2026,https://worldathletics.org/athletes/japan/riki-koike-15004091
51,27:53.09,,Valentin GONDOUIN,04 MAR 1999,FRA,3f1,,"Centro Sportivo A. Montagna, La Spezia (ITA)",23 MAY 2026,1142,men_10000m,2026,https://worldathletics.org/athletes/athlete=14900468
52,27:53.33,,Stephen MUTHINI,20 JUL 2005,KEN,5,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2026,1142,men_10000m,2026,https://worldathletics.org/athletes/kenya/stephen-muthini-14989882
53,27:53.62,,Hironori KISHIMOTO,07 OCT 2000,JPN,8f2,,"Aoba Park Athletic Field, Chitose (JPN)",05 JUL 2026,1142,men_10000m,2026,https://worldathletics.org/athletes/athlete=14860383
54,27:54.06,,Simon DEBOGNIES,16 JUL 1996,BEL,4f1,,"Centro Sportivo A. Montagna, La Spezia (ITA)",23 MAY 2026,1141,men_10000m,2026,https://worldathletics.org/athletes/athlete=14589434
55,27:54.53,,Baptiste GUYON,17 JAN 2001,FRA,5f1,,"Centro Sportivo A. Montagna, La Spezia (ITA)",23 MAY 2026,1140,men_10000m,2026,https://worldathletics.org/athletes/athlete=14789002
56,27:54.57,,David Shungeya NEIYIAI,17 DEC 2000,KEN,9f2,,"Aoba Park Athletic Field, Chitose (JPN)",05 JUL 2026,1140,men_10000m,2026,https://worldathletics.org/athletes/kenya/david-shungeya-neiyiai-14973356
57,27:54.60,,Anthony CAMERIERI,29 FEB 2000,USA,12f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",28 MAR 2026,1140,men_10000m,2026,https://worldathletics.org/athletes/athlete=14874696
58,27:54.77,,Sanele MASONDO,24 MAR 2002,RSA,4f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",03 APR 2026,1140,men_10000m,2026,https://worldathletics.org/athletes/athlete=14789662
59,27:54.98,,Edward MARKS,23 DEC 2001,AUS,1f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",28 MAR 2026,1140,men_10000m,2026,https://worldathletics.org/athletes/athlete=14817330
60,27:55.08,,Chandler GIBBENS,15 AUG 2000,USA,1f1,,"Griswold Stadium, Portland, OR (USA)",20 JUN 2026,1139,men_10000m,2026,https://worldathletics.org/athletes/athlete=14903150
61,27:55.50,,Boniface MULWA,16 APR 2000,KEN,10f2,,"Aoba Park Athletic Field, Chitose (JPN)",05 JUL 2026,1139,men_10000m,2026,https://worldathletics.org/athletes/athlete=14892079
62,27:55.51,,Takashi ICHIDA,16 JUN 1992,JPN,11f2,,"Aoba Park Athletic Field, Chitose (JPN)",05 JUL 2026,1139,men_10000m,2026,https://worldathletics.org/athletes/athlete=14388860
63,27:55.75,,Eyob SIMEGN,08 JUN 2007,ETH,1,,"Luzhniki Stadion, Moskva (RUS)",05 JUN 2026,1138,men_10000m,2026,https://worldathletics.org/athletes/ethiopia/eyob-simegn-15268452
64,27:55.87,,Nicholas KIPCHUMBA,24 SEP 2006,KEN,6,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2026,1138,men_10000m,2026,https://worldathletics.org/athletes/kenya/nicholas-kipchumba-15169296
65,27:55.98,,James MWAURA,,USA,2f1,,"Griswold Stadium, Portland, OR (USA)",20 JUN 2026,1138,men_10000m,2026,https://worldathletics.org/athletes/athlete=14756258
66,27:56.13,,Yuma NISHIZAWA,19 SEP 2000,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",10 MAY 2026,1138,men_10000m,2026,https://worldathletics.org/athletes/athlete=14901741
66,27:56.13,,Ren UMEZAKI,14 AUG 2002,JPN,12f2,,"Aoba Park Athletic Field, Chitose (JPN)",05 JUL 2026,1138,men_10000m,2026,https://worldathletics.org/athletes/athlete=14915460
68,27:56.24,,Vladimir NIKITIN,05 AUG 1992,RUS,2,,"Luzhniki Stadion, Moskva (RUS)",05 JUN 2026,1138,men_10000m,2026,https://worldathletics.org/athletes/athlete=14442497
69,27:56.35,,Daniel Simiu EBENYO,18 SEP 1995,KEN,6f1,,"Scotstoun Stadium, Glasgow (GBR)",28 JUL 2026,1137,men_10000m,2026,https://worldathletics.org/athletes/athlete=14916366
70,27:56.46,,Shunta UCHIDA,19 SEP 2000,JPN,13f2,,"Aoba Park Athletic Field, Chitose (JPN)",05 JUL 2026,1137,men_10000m,2026,https://worldathletics.org/athletes/athlete=14854867
71,27:56.51,,James Mwanzia MUTUKU,20 DEC 2002,KEN,4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 MAY 2026,1137,men_10000m,2026,https://worldathletics.org/athletes/athlete=14894335
72,27:56.68,,Nickson Kipkorir KOGEI,08 SEP 2000,KEN,5f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",03 APR 2026,1137,men_10000m,2026,https://worldathletics.org/athletes/kenya/nickson-kipkorir-kogei-15102095
72,27:56.68,,Samuel Simba CHEROP,03 JUL 2006,UGA,7f1,,"Scotstoun Stadium, Glasgow (GBR)",28 JUL 2026,1137,men_10000m,2026,https://worldathletics.org/athletes/uganda/samuel-simba-cherop-15140408
74,27:57.04,,Evan BURKE,25 SEP 2001,CAN,6f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",03 APR 2026,1136,men_10000m,2026,https://worldathletics.org/athletes/athlete=14801197
75,27:57.71,,Itsuki TAKAISHI,23 MAY 2006,JPN,4f1,,"Athletic Track, Abashiri (JPN)",08 JUL 2026,1135,men_10000m,2026,https://worldathletics.org/athletes/japan/itsuki-takaishi-15055368
76,27:57.98,,Evan BISHOP,,USA,7f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",03 APR 2026,1135,men_10000m,2026,https://worldathletics.org/athletes/athlete=14906818
77,27:58.14,,Edwin KIPSAISAK,16 MAR 2005,KEN,14f2,,"Aoba Park Athletic Field, Chitose (JPN)",05 JUL 2026,1135,men_10000m,2026,https://worldathletics.org/athletes/athlete=14989888
78,27:58.40,,Wilson LEMANGALE,04 SEP 1998,KEN,2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",11 APR 2026,1134,men_10000m,2026,https://worldathletics.org/athletes/kenya/wilson-lemangale-15186252
78,27:58.40,,Yosihiro KUSUOKA,16 APR 2004,JPN,7,,"Kanseki Stadium, Utsunomiya (JPN)",21 MAY 2026,1134,men_10000m,2026,https://worldathletics.org/athletes/japan/yosihiro-kusuoka-14979888
80,27:58.75,,Richard YATOR,04 JUN 1998,KEN,5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 MAY 2026,1134,men_10000m,2026,https://worldathletics.org/athletes/athlete=14708970
81,27:59.23,,Adisu GUADIA,11 SEP 2002,ISR,8f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",03 APR 2026,1133,men_10000m,2026,https://worldathletics.org/athletes/athlete=14804786
82,27:59.31,,Jayden NATS,,USA,9f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",03 APR 2026,1133,men_10000m,2026,https://worldathletics.org/athletes/united-states/jayden-nats-15065701
83,27:59.47,,Shumpei YAMAGUCHI,15 JAN 2006,JPN,1,,"Lemon Gas Stadium, Hiratsuka (JPN)",24 APR 2026,1133,men_10000m,2026,https://worldathletics.org/athletes/japan/shumpei-yamaguchi-14995762
84,27:59.64,,Ayumu KOBAYASHI,15 AUG 1998,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",10 MAY 2026,1132,men_10000m,2026,https://worldathletics.org/athletes/athlete=14886071
85,27:59.70,,Benjamin Fernandi RATSIM,15 SEP 2006,TAN,8f1,,"Scotstoun Stadium, Glasgow (GBR)",28 JUL 2026,1132,men_10000m,2026,https://worldathletics.org/athletes/tanzania/benjamin-fernandi-ratsim-15248963
86,27:59.71,,Evans KIPLAGAT,07 MAY 2005,KEN,10f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",03 APR 2026,1132,men_10000m,2026,https://worldathletics.org/athletes/kenya/evans-kiplagat-15042022
87,27:59.74,,Egide NTAKARUTIMANA,21 OCT 1997,BDI,1f4,,"Pista Comunale Andrea Torelli, Scandiano (ITA)",12 APR 2026,1132,men_10000m,2026,https://worldathletics.org/athletes/athlete=14987250
88,27:59.90,,Célestin NDIKUMANA,22 FEB 2002,BDI,2f4,,"Pista Comunale Andrea Torelli, Scandiano (ITA)",12 APR 2026,1132,men_10000m,2026,https://worldathletics.org/athletes/athlete=14993101
89,28:00.03,,Pasquale SELVAROLO,28 NOV 1999,ITA,6f1,,"Centro Sportivo A. Montagna, La Spezia (ITA)",23 MAY 2026,1132,men_10000m,2026,https://worldathletics.org/athletes/athlete=14763495
90,28:00.39,,Vincent CHIRCHIR,,KEN,11f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",03 APR 2026,1131,men_10000m,2026,https://worldathletics.org/athletes/kenya/vincent-chirchir-14372399
91,28:00.52,,Muluken TEWALT,20 JAN 2003,USA,12f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",03 APR 2026,1131,men_10000m,2026,https://worldathletics.org/athletes/athlete=14876053
92,28:00.72,,Thomas TERMOTE,27 JUN 2002,FRA,13f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",03 APR 2026,1131,men_10000m,2026,https://worldathletics.org/athletes/athlete=14893671
93,28:01.00,,Kamohelo MOFOLO,01 NOV 2005,LES,9f1,,"Scotstoun Stadium, Glasgow (GBR)",28 JUL 2026,1130,men_10000m,2026,https://worldathletics.org/athletes/lesotho/kamohelo-mofolo-15155359
94,28:01.49,,Brian KIPYEGON,10 OCT 2004,KEN,3f4,,"Lemon Gas Stadium, Hiratsuka (JPN)",04 MAY 2026,1130,men_10000m,2026,https://worldathletics.org/athletes/kenya/brian-kipyegon-15096291
95,28:01.73,,Akira AIZAWA,18 JUL 1997,JPN,4f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",23 MAY 2026,1129,men_10000m,2026,https://worldathletics.org/athletes/athlete=14675312
96,28:01.84,,Yuto IMAE,26 JAN 1998,JPN,5f1,,"Athletic Track, Abashiri (JPN)",08 JUL 2026,1129,men_10000m,2026,https://worldathletics.org/athletes/athlete=14862962
97,28:02.19,,Meshack KIMUTAI,20 JAN 2002,KEN,14f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",03 APR 2026,1128,men_10000m,2026,https://worldathletics.org/athletes/kenya/meshack-kimutai-15205638
98,28:02.25,,Will ANTHONY,30 AUG 2003,NZL,15f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",03 APR 2026,1128,men_10000m,2026,https://worldathletics.org/athletes/athlete=14884399
99,28:02.75,,Thomas CHEPTOYEK,04 SEP 2008,UGA,2,,"Herrenwaldhalle, Stadtallendorf (GER)",06 JUN 2026,1128,men_10000m,2026,https://worldathletics.org/athletes/uganda/thomas-cheptoyek-15306203
100,28:02.83,,Dennis KIPRUTO,1999,KEN,3f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",16 APR 2026,1127,men_10000m,2026,https://worldathletics.org/athletes/kenya/dennis-kipruto-15098717
,30:00.06,,Abhishek PAL,15 JUL 1997,IND,1,,"Savitribai Phule University Sports Complex, Pune (IND)",07 JUN 2026,954,men_10000m,2026,https://worldathletics.org/athletes/athlete=14598248
,28:39.22,,Yamato YOSHII,14 FEB 2002,JPN,9,,"Yanmar Stadium Nagai, Osaka (JPN)",10 MAY 2026,1072,men_10000m,2026,https://worldathletics.org/athletes/athlete=14851972
,28:50.94,,Maxim FROLOVSKIY,04 JUL 2002,KAZ,1,,"Kazakhstan National University, Astana (KAZ)",22 JUL 2026,1055,men_10000m,2026,https://worldathletics.org/athletes/athlete=14933240
,30:48.08,,Shadrack Kimutai KOECH,28 DEC 1999,KAZ,2,,"Kazakhstan National University, Astana (KAZ)",22 JUL 2026,888,men_10000m,2026,https://worldathletics.org/athletes/athlete=14747113
,29:39.80,,Jaewoo PARK,26 MAR 2005,KOR,1,,"Jeongseon Sports Complex, Jeongseon (KOR)",14 MAY 2026,983,men_10000m,2026,https://worldathletics.org/athletes/athlete=15041277
