Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
79,13:13.94,,Hobbs KESSLER,15 MAR 2003,USA,6f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 MAY 2026,1159,men_5000m,2026,https://worldathletics.org/athletes/athlete=14970747
80,13:14.06,,Emmanuel Moi MARU,04 JAN 2001,KEN,1f4,,"Egao Kenko Stadium, Kumamoto (JPN)",11 APR 2026,1159,men_5000m,2026,https://worldathletics.org/athletes/athlete=14974970
81,13:14.18,,Nagiya MORI,03 JUL 1999,JPN,2f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2026,1158,men_5000m,2026,https://worldathletics.org/athletes/athlete=14841940
82,13:14.25,,Fasika AYELE,05 MAR 2007,ETH,5f1,,"Stadion De Veen, Heusden-Zolder (BEL)",18 JUL 2026,1158,men_5000m,2026,https://worldathletics.org/athletes/ethiopia/fasika-ayele-15223905
83,13:14.29,,Kiprono SITONIK,10 NOV 2001,KEN,2f4,,"Egao Kenko Stadium, Kumamoto (JPN)",11 APR 2026,1158,men_5000m,2026,https://worldathletics.org/athletes/athlete=14798187
84,13:14.94,,Festus KIMORWA,07 JUN 2006,KEN,3f2,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2026,1155,men_5000m,2026,https://worldathletics.org/athletes/kenya/festus-kimorwa-15041993
85,13:15.30,,Ernest CHERUIYOT,01 MAY 2005,KEN,7f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 MAY 2026,1154,men_5000m,2026,https://worldathletics.org/athletes/kenya/ernest-cheruiyot-15130431
86,13:15.49,,Bastien AUGUSTO,10 AUG 1999,FRA,1f1,,"Stade Raymond Troussier, Decines (FRA)",04 JUL 2026,1153,men_5000m,2026,https://worldathletics.org/athletes/athlete=14869306
87,13:15.57,,Kelvin CHERUIYOT,31 AUG 2000,KEN,1f1,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2026,1153,men_5000m,2026,https://worldathletics.org/athletes/kenya/kelvin-cheruiyot-15209405
88,13:15.64,,Robin BERA,,KEN,8f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",01 MAY 2026,1153,men_5000m,2026,https://worldathletics.org/athletes/kenya/robin-bera-15188788
89,13:15.74,,Elsingi KIPRUTO,19 AUG 2005,KEN,2f1,,"Dempsey Indoor, Seattle, WA (USA) (i)",14 FEB 2026,1153,men_5000m,2026,https://worldathletics.org/athletes/kenya/elsingi-kipruto-15169283
90,13:15.76,,Charles KIBOINO,21 DEC 2006,KEN,15,,"Stade Olympique de la Pontaise, Lausanne (SUI)",21 AUG 2026,1152,men_5000m,2026,https://worldathletics.org/athletes/kenya/charles-kiboino-15247725
91,13:15.90,,Darragh MCELHINNEY,09 NOV 2000,IRL,2f1,,"Morton Stadium, Santry, Dublin (IRL)",10 JUL 2026,1152,men_5000m,2026,https://worldathletics.org/athletes/athlete=14757536
92,13:16.19,,Nicholas GRIGGS,18 DEC 2004,IRL,3f1,,"Morton Stadium, Santry, Dublin (IRL)",10 JUL 2026,1151,men_5000m,2026,https://worldathletics.org/athletes/athlete=14982087
93,13:16.27,,Tayvon KITCHEN,18 AUG 2006,USA,3f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",17 APR 2026,1151,men_5000m,2026,https://worldathletics.org/athletes/united-states/tayvon-kitchen-15077001
94,13:16.38,,Tomonori YAMAGUCHI,13 APR 2003,JPN,4f4,,"Egao Kenko Stadium, Kumamoto (JPN)",11 APR 2026,1150,men_5000m,2026,https://worldathletics.org/athletes/japan/tomonori-yamaguchi-14962831
95,13:16.41,,Timothy CHERUIYOT,20 NOV 1995,KEN,13,,"Egret Stadium, Xiamen (CHN)",23 MAY 2026,1150,men_5000m,2026,https://worldathletics.org/athletes/athlete=14643526
96,13:16.59,,Magnus Tuv MYHRE,15 JUN 2000,NOR,5,,"Alexander Stadium, Birmingham (GBR)",10 AUG 2026,1150,men_5000m,2026,https://worldathletics.org/athletes/athlete=14910807
97,13:16.84,,Ryan SCHOPPE,,USA,1f2,,"Drake Stadium, Los Angeles, CA (USA)",23 MAY 2026,1149,men_5000m,2026,https://worldathletics.org/athletes/athlete=14886992
98,13:16.92,,Dawit SEARE,29 DEC 2004,ERI,1,,"University of Ghana Sports Stadium, Accra (GHA)",17 MAY 2026,1148,men_5000m,2026,https://worldathletics.org/athletes/athlete=14985194
99,13:17.17,,Mahadi ABDI ALI,08 NOV 1995,NED,6,,"Alexander Stadium, Birmingham (GBR)",10 AUG 2026,1147,men_5000m,2026,https://worldathletics.org/athletes/athlete=14647173
100,13:17.19,,Shumpei YAMAGUCHI,15 JAN 2006,JPN,5f1,,"Aoba Park Athletic Field, Chitose (JPN)",04 JUL 2026,1147,men_5000m,2026,https://worldathletics.org/athletes/japan/shumpei-yamaguchi-14995762
,13:31.85,,Abdikani Mohamed HAMID,02 JAN 2005,BRN,18f2,,"Putbosstadion, Oordegem (BEL)",01 AUG 2026,1096,men_5000m,2026,https://worldathletics.org/athletes/athlete=15022082
,13:35.58,,Wenjie WANG,04 MAY 2004,CHN,4f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",31 MAY 2026,1083,men_5000m,2026,https://worldathletics.org/athletes/pr-of-china/wenjie-wang-15074930
,13:33.95,,Abhishek PAL,15 JUL 1997,IND,13f1,,"Boudewijnstadion, Bruxelles (BEL)",23 MAY 2026,1088,men_5000m,2026,https://worldathletics.org/athletes/athlete=14598248
,14:40.97,,Maxim FROLOVSKIY,04 JUL 2002,KAZ,1,,"Kazakhstan National University, Astana (KAZ)",24 JUL 2026,868,men_5000m,2026,https://worldathletics.org/athletes/athlete=14933240
,14:03.70,,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,1,,"Kazhymukan Munaitpasov Stadium, Shimkent (KAZ)",01 JUL 2026,987,men_5000m,2026,https://worldathletics.org/athletes/athlete=14847131
,13:57.75,,Jaewoo PARK,26 MAR 2005,KOR,5f2,,"Athletics Stadium, Shibetsu (JPN)",18 JUL 2026,1007,men_5000m,2026,https://worldathletics.org/athletes/korea/jaewoo-park-15041277
,13:36.43,,Yacine GUERMALI,26 JUL 1999,PHI,5f1,,"UVA Lanningan Field, Charlottesville, VA (USA)",18 APR 2026,1080,men_5000m,2026,https://worldathletics.org/athletes/athlete=14697159
,14:45.59,,Sonny WAGDOS,03 JUL 1993,PHI,2,,"New Clark City Stadium, New Clark City (PHI)",10 JUN 2026,853,men_5000m,2026,https://worldathletics.org/athletes/athlete=14918557
,14:52.19,,Abdullah Abdulkareem AL-HASWALI,22 FEB 2007,YEM,4,,"Stadion Radés, Radés (TUN)",30 APR 2026,833,men_5000m,2026,https://worldathletics.org/athletes/athlete=15089309
