Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
27,7.91,+0.7,Jianhong LI,21 MAR 2003,CHN,1f1,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",28 APR 2026,1118,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/jianhong-li-15117394
27,7.91,+1.8,Yukiya ONISHI,22 FEB 2006,JPN,1,,"International Stadium, Yokohama (JPN)",05 SEP 2026,1118,men_LJ,2026,https://worldathletics.org/athletes/japan/yukiya-onishi-14966784
30,7.90,+0.9,Sunny KUMAR,13 JUL 2001,IND,2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",04 APR 2026,1116,men_LJ,2026,https://worldathletics.org/athletes/athlete=14859345
30,7.90,-1.2,S. ARYA,31 DEC 2001,IND,2,,"Jawaharlal Nehru Stadium, New Delhi (IND)",10 SEP 2026,1123,men_LJ,2026,https://worldathletics.org/athletes/india/s-arya-14969709
32,7.89,+1.8,Zhen JIANG,05 MAY 2008,CHN,2,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",23 MAY 2026,1114,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/zhen-jiang-15300278
32,7.89,+0.7,Yu-Tang LIN,11 MAY 2000,TPE,1,,"Banqiao Stadium, New Taipei City (TPE)",07 JUN 2026,1114,men_LJ,2026,https://worldathletics.org/athletes/athlete=14831893
34,7.88,+0.7,Ryosuke MOTOKI,01 JUN 2005,JPN,1,,"Kanseki Stadium, Utsunomiya (JPN)",23 MAY 2026,1112,men_LJ,2026,https://worldathletics.org/athletes/japan/ryosuke-motoki-14974586
34,7.88,+0.9,Ryutaro TANAKA,17 MAY 2002,JPN,1f2,,"Nihon University Stadium, Tokyo (JPN)",25 JUL 2026,1112,men_LJ,2026,https://worldathletics.org/athletes/athlete=14860570
36,7.87,,Chengyi ZHOU,19 FEB 2008,CHN,2f1,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",11 MAR 2026,1109,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/chengyi-zhou-15138386
36,7.87,+0.6,. PURUSHOTHAM,12 NOV 2001,IND,1,,"Anju Bobby High Performance Centre, Bengaluru (IND)",15 MAR 2026,1109,men_LJ,2026,https://worldathletics.org/athletes/india/purushotham-14969710
36,7.87,+2.0,Rikuto FUJIWARA,13 APR 2000,JPN,3,,"Prefectural Stadium, Fukui (JPN)",14 AUG 2026,1109,men_LJ,2026,https://worldathletics.org/athletes/athlete=14819246
39,7.86,+0.1,Qichen ZHANG,24 JUN 2000,CHN,3,,"Sports Center, Bengbu (CHN)",30 MAY 2026,1107,men_LJ,2026,https://worldathletics.org/athletes/athlete=14858757
39,7.86,-0.4,Zihao ZHANG,20 APR 2002,CHN,1,,"Olympic Sports Center, Huangshi (CHN)",06 JUN 2026,1109,men_LJ,2026,https://worldathletics.org/athletes/athlete=14886216
41,7.85,+1.3,Lei YUAN,12 NOV 2009,CHN,1f1,,"Shangyu Stadium, Shaoxing (CHN)",02 APR 2026,1105,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/lei-yuan-15172625
41,7.85,+0.5,Amitra GHOSH,05 AUG 2003,IND,1,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,1105,men_LJ,2026,https://worldathletics.org/athletes/athlete=14884137
41,7.85,+0.3,Mohammed MUHASSIN,06 AUG 2005,IND,4,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",24 MAY 2026,1105,men_LJ,2026,https://worldathletics.org/athletes/india/mohammed-muhassin-15046441
41,7.85,+0.5,Ildar AKHMADIEV,01 MAR 2000,TJK,1,,"Centlar stadium, Dushanbe (TJK)",14 JUN 2026,1105,men_LJ,2026,https://worldathletics.org/athletes/athlete=14846091
45,7.84,,Xingchen LIU,01 NOV 2003,CHN,2,,"Shandong Sports Training Center, Jinan (CHN) (i)",28 MAR 2026,1103,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/xingchen-liu-15117393
45,7.84,+0.4,Heng SHU,22 MAY 2004,CHN,7,,"Egret Stadium, Xiamen (CHN)",23 MAY 2026,1103,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/heng-shu-15072915
45,7.84,+1.5,Koki HASEBE,23 JUL 2009,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",19 JUN 2026,1103,men_LJ,2026,https://worldathletics.org/athletes/japan/koki-hasebe-15130072
45,7.84,+1.8,Shunya FUJIWARA,03 DEC 1994,JPN,4,,"Prefectural Stadium, Fukui (JPN)",14 AUG 2026,1103,men_LJ,2026,https://worldathletics.org/athletes/athlete=14663947
49,7.82,,Xiaoyue TIAN,25 FEB 2006,CHN,1f2,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",11 MAR 2026,1099,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/xiaoyue-tian-15303496
49,7.82,+0.5,Sami BAKHEET,06 DEC 2005,KSA,3,,"McArthur Stadium, Potchefstroom (RSA)",08 APR 2026,1099,men_LJ,2026,https://worldathletics.org/athletes/saudi-arabia/sami-bakheet-15036553
49,7.82,+1.5,Tianyi LI,25 OCT 2005,CHN,,,"Wan Chai Sports Ground, Hong Kong (HKG)",09 MAY 2026,1099,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/tianyi-li-15309302
49,7.82,+1.5,Tejaswin SHANKAR,21 DEC 1998,IND,1ce1,,"Scotstoun Stadium, Glasgow (GBR)",30 JUL 2026,1099,men_LJ,2026,https://worldathletics.org/athletes/athlete=14714481
49,7.82,+1.4,Junhui TAO,26 APR 1999,CHN,1,,"Yangzhou Sports Center, Yangzhou (CHN)",31 JUL 2026,1099,men_LJ,2026,https://worldathletics.org/athletes/athlete=14849169
54,7.81,,Xuekai WANG,26 OCT 2004,CHN,4f1,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",08 MAR 2026,1096,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/xuekai-wang-15182939
54,7.81,+1.8,Tenju TOGAWA,08 JAN 1997,JPN,1,,"Municipal Stadium, Mito (JPN)",05 MAY 2026,1096,men_LJ,2026,https://worldathletics.org/athletes/athlete=14671479
56,7.80,,Sarun PAYASINGH,09 JUL 2000,IND,1,,"Kalinga Indoor Stadium, Bhubaneshwar (IND) (i)",24 MAR 2026,1094,men_LJ,2026,https://worldathletics.org/athletes/athlete=14859343
56,7.80,+0.3,Avinash KUMAR,16 OCT 2002,IND,2,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,1094,men_LJ,2026,https://worldathletics.org/athletes/india/avinash-kumar-14993431
56,7.80,+1.7,Yasunari KOBATAKE,07 SEP 2000,JPN,1,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",18 JUL 2026,1094,men_LJ,2026,https://worldathletics.org/athletes/athlete=14855123
59,7.79,+1.2,Natsuki MAINAGA,12 JUL 2003,JPN,1,,"Nihon University Stadium, Tokyo (JPN)",11 APR 2026,1092,men_LJ,2026,https://worldathletics.org/athletes/athlete=14921539
59,7.79,+0.3,Kosei SUTO,15 SEP 2004,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",20 JUN 2026,1092,men_LJ,2026,https://worldathletics.org/athletes/japan/kosei-suto-14960449
59,7.79,+0.7,Yege TAO,23 JUN 2000,CHN,4,,"Kuishan Sports Center, Rizhao (CHN)",26 JUN 2026,1092,men_LJ,2026,https://worldathletics.org/athletes/athlete=14750671
62,7.78,,Praveen CHITHRAVEL,05 JUN 2001,IND,2,,"Kalinga Indoor Stadium, Bhubaneshwar (IND) (i)",24 MAR 2026,1090,men_LJ,2026,https://worldathletics.org/athletes/athlete=14841034
62,7.78,+0.4,Jiahao YANG,23 OCT 2003,CHN,2,,"Olympic Sports Center, Huangshi (CHN)",06 JUN 2026,1090,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/jiahao-yang-15072923
64,7.77,-0.6,Sekar SARAN,26 DEC 2000,IND,3,,"Anju Bobby High Performance Centre, Bengaluru (IND)",15 MAR 2026,1091,men_LJ,2026,https://worldathletics.org/athletes/athlete=14859333
64,7.77,-0.6,C.V. ANURAG,23 JAN 2004,IND,5,,"LNCPE, Trivandrum (IND)",14 JUN 2026,1091,men_LJ,2026,https://worldathletics.org/athletes/india/cv-anurag-15053108
64,7.77,+1.8,Naoki OKUBO,05 JAN 2004,JPN,3,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",09 AUG 2026,1088,men_LJ,2026,https://worldathletics.org/athletes/japan/naoki-okubo-14955931
64,7.77,+1.3,Syunto HIRABAYASHI,28 APR 2006,JPN,6,,"International Stadium, Yokohama (JPN)",05 SEP 2026,1088,men_LJ,2026,https://worldathletics.org/athletes/japan/syunto-hirabayashi-15054492
68,7.76,+0.2,Jian WU,08 JUN 2004,CHN,2,,"Zhaoqing Sports Center, Zhaoqing (CHN)",25 APR 2026,1086,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/jian-wu-15072922
68,7.76,+2.0,Kotaru ISOBE,03 FEB 2000,JPN,,,"ND Soft Stadium, Tendo (JPN)",17 MAY 2026,1086,men_LJ,2026,https://worldathletics.org/athletes/athlete=14854435
68,7.76,+1.2,Hongjo JO,18 MAY 2001,KOR,1,,"Miryang Sports Complexs, Miryang (KOR)",05 JUN 2026,1086,men_LJ,2026,https://worldathletics.org/athletes/athlete=14852490
68,7.76,+0.1,Abdul Latif ROMLY,31 MAR 1997,MAS,1,,"Stadium UPM, Selangor (MAS)",21 JUN 2026,1086,men_LJ,2026,https://worldathletics.org/athletes/athlete=14649959
68,7.76,+1.6,Bin ZHOU,16 AUG 2006,CHN,2,,"Yangzhou Sports Center, Yangzhou (CHN)",31 JUL 2026,1086,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/bin-zhou-15096793
68,7.76,+1.3,Eito OMORI,14 MAR 2008,JPN,5,,"Hayward Field, Eugene, OR (USA)",08 AUG 2026,1086,men_LJ,2026,https://worldathletics.org/athletes/japan/eito-omori-15103780
68,7.76,+1.3,K.M.K.C KARUNARATHNA,25 JUN 2004,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",06 SEP 2026,1086,men_LJ,2026,https://worldathletics.org/athletes/sri-lanka/kmkc-karunarathna-15150494
75,7.75,+1.8,Yudai UEKI,20 JAN 2002,JPN,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",26 APR 2026,1083,men_LJ,2026,https://worldathletics.org/athletes/athlete=14897186
75,7.75,+2.0,Teppei UEMURA,31 JAN 2004,JPN,3,,"Municipal Stadium, Mito (JPN)",05 MAY 2026,1083,men_LJ,2026,https://worldathletics.org/athletes/japan/teppei-uemura-14956826
77,7.74,0.0,Mingfu LIN,02 JUN 2004,HKG,3,,"Zhaoqing Sports Center, Zhaoqing (CHN)",25 APR 2026,1081,men_LJ,2026,https://worldathletics.org/athletes/athlete=15007066
77,7.74,+1.6,Yuqi WANG,06 MAY 2005,CHN,3,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",24 MAY 2026,1081,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/yuqi-wang-15166573
79,7.73,,Shunsuke IZUMIYA,26 JAN 2000,JPN,6,,"Atletska dvorana, Beograd (SRB) (i)",11 FEB 2026,1079,men_LJ,2026,https://worldathletics.org/athletes/athlete=14815041
79,7.73,,Xiangqin ZHUGE,24 OCT 1997,CHN,5,,"Indoor Athletics Stadium in Training Center of GAS, Beijing (CHN) (i)",27 FEB 2026,1079,men_LJ,2026,https://worldathletics.org/athletes/athlete=14843219
79,7.73,+0.1,Jeswin ALDRIN,24 DEC 2001,IND,6,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",24 MAY 2026,1079,men_LJ,2026,https://worldathletics.org/athletes/athlete=14859332
82,7.72,+1.8,Yuanhui ZHANG,24 MAY 2004,CHN,4,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",24 MAY 2026,1077,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/yuanhui-zhang-15118068
82,7.72,-0.2,Nodir NORBAEV,04 FEB 2005,UZB,1ce,,"Sport Development Center Stadium, Ordos (CHN)",09 JUL 2026,1078,men_LJ,2026,https://worldathletics.org/athletes/uzbekistan/nodir-norbaev-14983128
82,7.72,-0.3,Sarvar MEYLIEV,13 APR 2007,UZB,1,,"AFU Athletics Stadium, Tashkent (UZB)",23 AUG 2026,1078,men_LJ,2026,https://worldathletics.org/athletes/uzbekistan/sarvar-meyliev-15089343
85,7.71,+0.3,Chenhe PENG,02 AUG 2005,CHN,2f1,,"Olympic Sports Center, Chongqing (CHN)",14 MAY 2026,1075,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/chenhe-peng-15153857
85,7.71,+1.8,Yurui MI,23 APR 2007,CHN,3,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",23 MAY 2026,1075,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/yurui-mi-15172206
85,7.71,-1.9,. CHANDRASHAKHAR,20 AUG 2005,IND,1,,Meerut (IND),02 SEP 2026,1086,men_LJ,2026,https://worldathletics.org/athletes/athlete=14975333
88,7.70,+2.0,Shoutarou SHIROYAMA,06 MAR 1995,JPN,4,,"Municipal Stadium, Mito (JPN)",05 MAY 2026,1073,men_LJ,2026,https://worldathletics.org/athletes/athlete=14649191
88,7.70,-0.4,Ruoyu XIONG,26 FEB 2002,CHN,4,,"Olympic Sports Center, Huangshi (CHN)",06 JUN 2026,1075,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/ruoyu-xiong-14942482
88,7.70,0.0,Shengchen LUAN,27 MAR 2005,CHN,1f2,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",19 JUN 2026,1073,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/shengchen-luan-15072918
88,7.70,+0.5,Keun-woo LEE,18 APR 2001,KOR,1,,"Iksan Sports Complex, Iksan (KOR)",04 JUL 2026,1073,men_LJ,2026,https://worldathletics.org/athletes/athlete=14850587
92,7.69,+0.6,Mohamed ALY NOUFAL,14 AUG 2005,QAT,1,,"Aspire Academy Warm Up Track, Doha (QAT)",02 JUN 2026,1070,men_LJ,2026,https://worldathletics.org/athletes/qatar/mohamed-aly-noufal-15081820
92,7.69,+1.5,Ryota UEMURA,11 FEB 2006,JPN,7,,"International Stadium, Yokohama (JPN)",05 SEP 2026,1070,men_LJ,2026,https://worldathletics.org/athletes/japan/ryota-uemura-14957819
94,7.68,+0.2,Ngai Him LAW,05 FEB 2004,HKG,1f1,,"Wan Chai Sports Ground, Hong Kong (HKG)",11 APR 2026,1068,men_LJ,2026,https://worldathletics.org/athletes/hong-kong-china/ngai-him-law-15074726
94,7.68,+0.7,Myung-ha KIM,29 MAR 2000,KOR,2,,"Seocheon Sports Complex, Seocheon (KOR)",29 JUN 2026,1068,men_LJ,2026,https://worldathletics.org/athletes/athlete=14815803
94,7.68,-1.2,Neo FUJIWARA,09 AUG 2004,JPN,1,,"Fukuoka University Stadium, Fukuoka (JPN)",18 JUL 2026,1075,men_LJ,2026,https://worldathletics.org/athletes/japan/neo-fujiwara-14960034
97,7.67,,Haoran WANG,20 AUG 2001,CHN,3f2,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",11 MAR 2026,1066,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/haoran-wang-15117370
97,7.67,+0.7,Yuto NAKANO,21 SEP 2000,JPN,4f2,,"Nihon University Stadium, Tokyo (JPN)",29 MAR 2026,1066,men_LJ,2026,https://worldathletics.org/athletes/athlete=14855145
97,7.67,-0.2,Guohang WU,13 JAN 2002,CHN,4f1,,"Olympic Sports Center, Chongqing (CHN)",14 MAY 2026,1067,men_LJ,2026,https://worldathletics.org/athletes/athlete=14857791
97,7.67,+1.6,Takanori KIMOTSUKI,12 DEC 1997,JPN,,,"Honjo Athletic Stadium, Kitakyushu (JPN)",24 MAY 2026,1066,men_LJ,2026,https://worldathletics.org/athletes/athlete=14909456
97,7.67,-0.1,Satsuki HOSOGAYA,22 SEP 2005,JPN,4,,"Okura Sports Park Athletics Field, Tokyo (JPN)",08 AUG 2026,1066,men_LJ,2026,https://worldathletics.org/athletes/japan/satsuki-hosogaya-14996879
102,7.66,+1.9,Bhupender SINGH,13 NOV 2001,IND,5,,"Kalinga Stadium, Bhubaneshwar (IND)",28 JUN 2026,1064,men_LJ,2026,https://worldathletics.org/athletes/athlete=14818437
102,7.66,+1.4,Min-su KIM,01 FEB 2000,KOR,3,,"Seocheon Sports Complex, Seocheon (KOR)",29 JUN 2026,1064,men_LJ,2026,https://worldathletics.org/athletes/athlete=14815800
102,7.66,+1.5,Ryou YOKOMITI,26 FEB 2000,JPN,4,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",11 JUL 2026,1064,men_LJ,2026,https://worldathletics.org/athletes/japan/ryou-yokomiti-15046789
102,7.66,+1.6,Yu ZHANG,29 FEB 2004,CHN,4,,"Yangzhou Sports Center, Yangzhou (CHN)",31 JUL 2026,1064,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/yu-zhang-15137245
106,7.65,,Xinyu WEI,28 JUL 1996,CHN,8f1,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",08 MAR 2026,1062,men_LJ,2026,https://worldathletics.org/athletes/athlete=14839810
106,7.65,,Chengliang LI,05 APR 2006,CHN,6f1,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",11 MAR 2026,1062,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/chengliang-li-15034362
106,7.65,+1.0,Dezheng WU,24 APR 2004,CHN,5,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",24 MAY 2026,1062,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/dezheng-wu-15092416
106,7.65,+1.2,Nagisa KIMIJIMA,17 JUN 2006,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 JUN 2026,1062,men_LJ,2026,https://worldathletics.org/athletes/japan/nagisa-kimijima-15103562
106,7.65,-0.5,T.P. AMAL,21 MAR 1999,IND,3,,"Stadium Hanamkonda, Warangal (IND)",18 AUG 2026,1065,men_LJ,2026,https://worldathletics.org/athletes/athlete=14816373
111,7.63,+0.9,Sanmath DARSHAN,24 MAY 2003,IND,5,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",04 APR 2026,1057,men_LJ,2026,https://worldathletics.org/athletes/athlete=14926789
111,7.63,+1.1,Koki KAIHOKO,10 APR 2000,JPN,2f2,,"Nihon University Stadium, Tokyo (JPN)",30 MAY 2026,1057,men_LJ,2026,https://worldathletics.org/athletes/athlete=14849046
111,7.63,+0.4,Janry UBAS,02 JAN 1994,PHI,1ce,,"New Clark City Stadium, New Clark City (PHI)",12 JUN 2026,1057,men_LJ,2026,https://worldathletics.org/athletes/athlete=14530589
111,7.63,+0.3,Xinghua CHEN,05 MAY 2002,CHN,1ce,,"Kuishan Sports Center, Rizhao (CHN)",27 JUN 2026,1057,men_LJ,2026,https://worldathletics.org/athletes/athlete=14885264
111,7.63,+1.5,S.J SANJEEVAN,11 MAR 2005,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",06 SEP 2026,1057,men_LJ,2026,https://worldathletics.org/athletes/sri-lanka/sj-sanjeevan-15100632
116,7.62,+1.1,A.P. KRISHANDAN,08 MAR 2005,SRI,1,,"Diyagama Stadium, Diyagama (SRI)",28 FEB 2026,1055,men_LJ,2026,https://worldathletics.org/athletes/sri-lanka/ap-krishandan-15090289
116,7.62,+0.7,Sakuya ASAHINA,06 MAY 2005,JPN,5f2,,"Nihon University Stadium, Tokyo (JPN)",29 MAR 2026,1055,men_LJ,2026,https://worldathletics.org/athletes/japan/sakuya-asahina-14967719
116,7.62,+1.0,Yuanji WANG,17 JUL 2007,CHN,1f4,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",19 JUN 2026,1055,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/yuanji-wang-15239976
119,7.61,0.0,Ryoma KAWAKAMI,05 MAY 2004,JPN,1,,"Nihon University Stadium, Tokyo (JPN)",11 APR 2026,1053,men_LJ,2026,https://worldathletics.org/athletes/athlete=14921548
119,7.61,+0.9,Dhanush RAJ,20 MAR 2007,IND,2q1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",24 APR 2026,1053,men_LJ,2026,https://worldathletics.org/athletes/india/dhanush-raj-15262213
119,7.61,+1.5,Kaishi TANABE,12 MAR 2005,JPN,1,,"Amashin Stadium, Amakusa (JPN)",09 MAY 2026,1053,men_LJ,2026,https://worldathletics.org/athletes/japan/kaishi-tanabe-14956034
119,7.61,+0.1,Takuto TSUCHIYA,22 JUL 2006,JPN,3,,"Kanseki Stadium, Utsunomiya (JPN)",23 MAY 2026,1053,men_LJ,2026,https://worldathletics.org/athletes/japan/takuto-tsuchiya-15047925
119,7.61,+2.0,Weishuo LI,16 JAN 2007,CHN,4,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",23 MAY 2026,1053,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/weishuo-li-15144508
119,7.61,+1.6,Jiandong YU,28 JUL 2004,CHN,2q1,,"Yangzhou Sports Center, Yangzhou (CHN)",30 JUL 2026,1053,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/jiandong-yu-15256602
119,7.61,+1.4,Yuxuan ZUO,24 JUN 2007,CHN,1q2,,"Yangzhou Sports Center, Yangzhou (CHN)",30 JUL 2026,1053,men_LJ,2026,https://worldathletics.org/athletes/pr-of-china/yuxuan-zuo-15318767
