Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
23,53.10,,Jithma WIJETHUNGA,12 JUL 2006,SRI,3,,"Sport Development Center Stadium, Ordos (CHN)",11 JUL 2026,1084,women_400m,2026,https://worldathletics.org/athletes/sri-lanka/jithma-wijethunga-15088769
25,53.12,,Yingying KONG,22 MAR 2003,CHN,1h1,,"Kuishan Sports Center, Rizhao (CHN)",26 JUN 2026,1083,women_400m,2026,https://worldathletics.org/athletes/athlete=14884045
26,53.15,,Yuna IWATA,17 OCT 1997,JPN,2f1,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",09 AUG 2026,1082,women_400m,2026,https://worldathletics.org/athletes/athlete=14671508
27,53.16,,Yi-Cen CHEN,05 JUN 2010,TPE,2,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",29 MAY 2026,1082,women_400m,2026,https://worldathletics.org/athletes/chinese-taipei/yi-cen-chen-15097825
28,53.17,,Shizuho MORIYAMA,25 OCT 2001,JPN,1,,"Honjo Athletic Stadium, Kitakyushu (JPN)",24 MAY 2026,1081,women_400m,2026,https://worldathletics.org/athletes/athlete=14855500
29,53.23,,Aoi TERAMOTO,22 JUL 2003,JPN,3f3,,"Yanmar Stadium Nagai, Osaka (JPN)",10 MAY 2026,1079,women_400m,2026,https://worldathletics.org/athletes/athlete=14916855
29,53.23,,Neeru PATHAK,27 JAN 2007,IND,3,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",29 MAY 2026,1079,women_400m,2026,https://worldathletics.org/athletes/india/neeru-pathak-15053534
31,53.25,,Siyu ZUO,16 AUG 2001,CHN,3,,"Kuishan Sports Center, Rizhao (CHN)",27 JUN 2026,1078,women_400m,2026,https://worldathletics.org/athletes/athlete=14885234
32,53.26,,Yuzuki NAKAO,30 JUL 2004,JPN,2h1,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUN 2026,1078,women_400m,2026,https://worldathletics.org/athletes/japan/yuzuki-nakao-14958871
32,53.26,,Devyaniba ZALA,15 MAR 2002,IND,2sf1,,"Kalinga Stadium, Bhubaneshwar (IND)",27 JUN 2026,1078,women_400m,2026,https://worldathletics.org/athletes/athlete=14873467
34,53.29,,Aisha MUHAMMED,13 MAY 2009,UAE,1f1,,"Putbosstadion, Oordegem (BEL)",01 AUG 2026,1077,women_400m,2026,https://worldathletics.org/athletes/united-arab-emirates/aisha-muhammed-15231929
35,53.36,,Nadeesha RAMANAYAKE,25 DEC 1994,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",05 SEP 2026,1074,women_400m,2026,https://worldathletics.org/athletes/athlete=14613892
36,53.43,,Rasha BADRANI,15 JUN 2004,LBN,1f3,,"Convention Center, Albuquerque, NM (USA) (i)",13 FEB 2026,1105,women_400m,2026,https://worldathletics.org/athletes/lebanon/rasha-badrani-15069579
37,53.46,,Shiyu WANG,28 SEP 2004,CHN,4h1,,"Sport Development Center Stadium, Ordos (CHN)",10 JUL 2026,1070,women_400m,2026,https://worldathletics.org/athletes/pr-of-china/shiyu-wang-15138437
38,53.47,,Kumari SALONI,22 DEC 2004,IND,3sf2,,"Kalinga Stadium, Bhubaneshwar (IND)",27 JUN 2026,1070,women_400m,2026,https://worldathletics.org/athletes/india/kumari-saloni-14970987
39,53.49,,Lakshima MENDIS,17 AUG 2002,SRI,3,,"Diyagama Stadium, Diyagama (SRI)",28 FEB 2026,1069,women_400m,2026,https://worldathletics.org/athletes/athlete=14917745
40,53.50,,Vijayakumari GOWDENAHALLI KUMARA,05 AUG 1996,IND,2sf2,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",23 MAY 2026,1069,women_400m,2026,https://worldathletics.org/athletes/athlete=14598252
40,53.50,,Sufian ABDULGHANI,10 MAR 2007,BRN,3,,"Sultan Qaboos Sports Complex, Muscat (OMA)",05 SEP 2026,1069,women_400m,2026,https://worldathletics.org/athletes/bahrain/sufian-abdulghani-15185144
42,53.51,,Aisha MOHAMED,09 DEC 2007,BRN,1,,"Suez Canal Authority Stadium, Ismailia (EGY)",21 JUN 2026,1069,women_400m,2026,https://worldathletics.org/athletes/bahrain/aisha-mohamed-15337446
43,53.57,,Zenab MAHAMAT,06 DEC 2003,BRN,6f2,,"McArthur Stadium, Potchefstroom (RSA)",08 APR 2026,1066,women_400m,2026,https://worldathletics.org/athletes/athlete=15036424
44,53.58,,Yuxin LEI,09 JUN 2006,CHN,3,,"Sports Center, Quzhou (CHN)",15 AUG 2026,1066,women_400m,2026,https://worldathletics.org/athletes/pr-of-china/yuxin-lei-15154413
45,53.59,,Wenyu ZHOU,26 FEB 2007,CHN,1,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",23 MAY 2026,1065,women_400m,2026,https://worldathletics.org/athletes/pr-of-china/wenyu-zhou-15206668
46,53.60,,Arie AOKI,02 JUN 2004,JPN,2f3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2026,1065,women_400m,2026,https://worldathletics.org/athletes/japan/arie-aoki-15084542
46,53.60,,Priya MOHAN,15 MAR 2003,IND,3sf1,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",23 MAY 2026,1065,women_400m,2026,https://worldathletics.org/athletes/athlete=14873479
48,53.64,,Yuzuki KOJIMA,25 SEP 2004,JPN,1h3,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUN 2026,1064,women_400m,2026,https://worldathletics.org/athletes/athlete=14904511
49,53.69,,Aisha ABDULLA,09 DEC 2007,BRN,1,,"Stadion Radés, Radés (TUN)",27 APR 2026,1062,women_400m,2026,https://worldathletics.org/athletes/bahrain/aisha-abdulla-15185147
50,53.71,,Araliya Sathsarani LOKU GEEGANAGE,28 MAR 2004,SRI,1,,"Diyagama Stadium, Diyagama (SRI)",15 MAY 2026,1061,women_400m,2026,https://worldathletics.org/athletes/sri-lanka/araliya-sathsarani-loku-geeganage-15095291
51,53.80,,Akari SAITO,22 MAR 2007,JPN,3h3,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUN 2026,1058,women_400m,2026,https://worldathletics.org/athletes/japan/akari-saito-15050903
52,53.83,,Fengdan LI,09 SEP 2002,CHN,4,,"Sports Center, Quzhou (CHN)",15 AUG 2026,1056,women_400m,2026,https://worldathletics.org/athletes/athlete=14839848
53,53.87,,Subha VENKATESAN,31 AUG 1999,IND,3h5,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",22 MAY 2026,1055,women_400m,2026,https://worldathletics.org/athletes/athlete=14740936
54,53.90,,Harumi KUMAGAE,16 NOV 2001,JPN,3h1,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUN 2026,1054,women_400m,2026,https://worldathletics.org/athletes/athlete=14861152
55,53.92,,Olimba STEFFI,15 FEB 2002,IND,4f5,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 MAY 2026,1053,women_400m,2026,https://worldathletics.org/athletes/athlete=14918526
56,53.93,,Tahura KHATUN,06 MAR 2007,IND,4,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",29 MAY 2026,1053,women_400m,2026,https://worldathletics.org/athletes/india/tahura-khatun-15045579
57,53.98,,Sinchal KAVERAMMA,05 FEB 2001,IND,4f2,,"LNCPE, Trivandrum (IND)",21 MAR 2026,1051,women_400m,2026,https://worldathletics.org/athletes/india/sinchal-kaveramma-14997703
58,54.05,,Benny NONTANAM,15 MAY 2001,THA,4,,"Banqiao Stadium, New Taipei City (TPE)",06 JUN 2026,1048,women_400m,2026,https://worldathletics.org/athletes/athlete=14847223
59,54.11,,Mayu ITO,08 JUN 2004,JPN,4h3,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUN 2026,1046,women_400m,2026,https://worldathletics.org/athletes/japan/mayu-ito-14965620
60,54.13,,Sehnoor BAWA,21 MAR 2010,IND,1,,"Guru Nanak Stadium, Ludhiana (IND)",02 SEP 2026,1045,women_400m,2026,https://worldathletics.org/athletes/india/sehnoor-bawa-15263006
61,54.15,,Yifan LING,21 OCT 2006,CHN,2,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",23 MAY 2026,1044,women_400m,2026,https://worldathletics.org/athletes/pr-of-china/yifan-ling-15241224
62,54.16,,Anu RAGHAVAN,20 APR 1993,IND,5f1,,"LNCPE, Trivandrum (IND)",21 MAR 2026,1044,women_400m,2026,https://worldathletics.org/athletes/athlete=14436789
63,54.20,,. GOWRINANDANA,26 MAR 2002,IND,4sf1,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",23 MAY 2026,1043,women_400m,2026,https://worldathletics.org/athletes/athlete=14791347
63,54.20,,Yunnan SHEN,22 SEP 2003,CHN,2sf1,,"Sports Center, Quzhou (CHN)",14 AUG 2026,1043,women_400m,2026,https://worldathletics.org/athletes/pr-of-china/yunnan-shen-15073023
63,54.20,,B.A. ANAKHA,29 MAR 2001,IND,2f4,,"Tau Devi Lal Stadium, Panchkula (IND)",25 AUG 2026,1043,women_400m,2026,https://worldathletics.org/athletes/athlete=14907733
66,54.22,,Himanshi MALIK,22 APR 2002,IND,3f4,,"Tau Devi Lal Stadium, Panchkula (IND)",25 AUG 2026,1042,women_400m,2026,https://worldathletics.org/athletes/athlete=14921097
67,54.23,,. MANISHA,24 MAY 2002,IND,2f3,,"Guru Nanak Stadium, Ludhiana (IND)",13 JUN 2026,1041,women_400m,2026,https://worldathletics.org/athletes/india/manisha-14993319
68,54.26,,Siwei MAI,09 SEP 2003,CHN,3h1,,"Kuishan Sports Center, Rizhao (CHN)",26 JUN 2026,1040,women_400m,2026,https://worldathletics.org/athletes/pr-of-china/siwei-mai-15115141
69,54.27,,Lauren HOFFMAN,30 MAR 1999,PHI,1f1,,"JDL Fast Track, Winston Salem, NC (USA) (i)",21 FEB 2026,1074,women_400m,2026,https://worldathletics.org/athletes/athlete=14649944
70,54.28,,Jiayao HAN,12 FEB 2007,CHN,2h4,,"Sports Center, Quzhou (CHN)",14 AUG 2026,1040,women_400m,2026,https://worldathletics.org/athletes/pr-of-china/jiayao-han-15041896
71,54.30,,Shiyao HUANG,16 MAY 2002,CHN,1,,"Zhaoqing Sports Center, Zhaoqing (CHN)",25 APR 2026,1039,women_400m,2026,https://worldathletics.org/athletes/athlete=14885903
72,54.31,,Seoyoon KIM,12 MAR 2003,KOR,1,,"Jeongseon Sports Complex, Jeongseon (KOR)",12 MAY 2026,1038,women_400m,2026,https://worldathletics.org/athletes/athlete=14910441
72,54.31,,Pravalika NARIMALLA,21 AUG 2005,IND,1f1,,"Stadium Hanamkonda, Warangal (IND)",18 AUG 2026,1038,women_400m,2026,https://worldathletics.org/athletes/india/pravalika-narimalla-15045454
74,54.33,,Adelina ZEMS,25 DEC 1998,KAZ,1,,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",09 JAN 2026,1072,women_400m,2026,https://worldathletics.org/athletes/athlete=14714397
74,54.33,,Liuniu LEGE,08 JUL 2003,CHN,3,,"Changshou Sports Center, Chongqing (CHN)",18 MAY 2026,1038,women_400m,2026,https://worldathletics.org/athletes/pr-of-china/liuniu-lege-15224076
76,54.35,,Mayu INAOKA,16 MAR 1996,JPN,1f1,,"Universiade Commemorative Stadium, Kobe (JPN)",08 AUG 2026,1037,women_400m,2026,https://worldathletics.org/athletes/athlete=14722783
77,54.39,,Zhi LIAN,30 DEC 2002,CHN,4h2,,"Kuishan Sports Center, Rizhao (CHN)",26 JUN 2026,1035,women_400m,2026,https://worldathletics.org/athletes/pr-of-china/zhi-lian-15115139
77,54.39,,Satsuki UMEHARA,22 MAY 1994,JPN,1f2,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",09 AUG 2026,1035,women_400m,2026,https://worldathletics.org/athletes/athlete=14444482
79,54.40,,Liujing HE,25 OCT 2000,CHN,2,,"Sports Center, Yulin (CHN)",18 JUL 2026,1035,women_400m,2026,https://worldathletics.org/athletes/pr-of-china/liujing-he-15118691
79,54.40,,Shihori SATO,04 JAN 2005,JPN,2,,"International Stadium, Yokohama (JPN)",06 SEP 2026,1035,women_400m,2026,https://worldathletics.org/athletes/japan/shihori-sato-14964445
81,54.42,,Shravani Sachin SANGLE,16 NOV 2005,IND,3h2,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",22 MAY 2026,1034,women_400m,2026,https://worldathletics.org/athletes/india/shravani-sachin-sangle-14993445
81,54.42,,Chen-Yu LIU,01 JAN 2007,TPE,6,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",29 MAY 2026,1034,women_400m,2026,https://worldathletics.org/athletes/chinese-taipei/chen-yu-liu-14965286
83,54.44,,Ririka KAMAKURA,26 SEP 2008,JPN,4h1,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUN 2026,1034,women_400m,2026,https://worldathletics.org/athletes/japan/ririka-kamakura-15177706
84,54.45,,Hui CAO,08 AUG 2006,CHN,1h1,,"Yangzhou Sports Center, Yangzhou (CHN)",30 JUL 2026,1033,women_400m,2026,https://worldathletics.org/athletes/pr-of-china/hui-cao-15317953
84,54.45,,Meng YUAN,29 DEC 2003,CHN,4sf2,,"Sports Center, Quzhou (CHN)",14 AUG 2026,1033,women_400m,2026,https://worldathletics.org/athletes/pr-of-china/meng-yuan-15115132
84,54.45,,Ezza Nael NASSER,10 SEP 2009,UAE,4,,"Sultan Qaboos Sports Complex, Muscat (OMA)",05 SEP 2026,1033,women_400m,2026,https://worldathletics.org/athletes/united-arab-emirates/ezza-nael-nasser-15231930
87,54.53,,Yinglan LIU,21 OCT 2005,CHN,4h1,,"Kuishan Sports Center, Rizhao (CHN)",26 JUN 2026,1030,women_400m,2026,https://worldathletics.org/athletes/pr-of-china/yinglan-liu-14976973
87,54.53,,Xingyuan LI,04 OCT 2000,CHN,4h3,,"Kuishan Sports Center, Rizhao (CHN)",26 JUN 2026,1030,women_400m,2026,https://worldathletics.org/athletes/athlete=14811503
89,54.55,,Jayeshi UTHTHARA,16 MAR 2004,SRI,2h3,,"Diyagama Stadium, Diyagama (SRI)",27 FEB 2026,1030,women_400m,2026,https://worldathletics.org/athletes/athlete=14917749
89,54.55,,Isabel ABDOUCH,,LBN,2f2,,"Carnie Smith Stadium - Prentice Gudgen Track, Pittsburg, KS (USA)",09 MAY 2026,1030,women_400m,2026,https://worldathletics.org/athletes/lebanon/isabel-abdouch-15013402
91,54.57,,Hinata TOCHIO,26 APR 2003,JPN,7f3,,"Yanmar Stadium Nagai, Osaka (JPN)",10 MAY 2026,1029,women_400m,2026,https://worldathletics.org/athletes/japan/hinata-tochio-14949692
92,54.59,,Bhoomika NEHATE,13 MAY 2009,IND,1sf1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",24 APR 2026,1028,women_400m,2026,https://worldathletics.org/athletes/india/bhoomika-nehate-15117163
92,54.59,,Nozomi MIYAZAWA,09 SEP 2008,JPN,1,,"Seibu Ryokuchi Park Athletics Stadium, Kanazawa (JPN)",19 JUN 2026,1028,women_400m,2026,https://worldathletics.org/athletes/japan/nozomi-miyazawa-15114228
92,54.59,,Xueqi LI,14 FEB 2005,CHN,2h2,,"Sport Development Center Stadium, Ordos (CHN)",10 JUL 2026,1028,women_400m,2026,https://worldathletics.org/athletes/pr-of-china/xueqi-li-15031091
95,54.60,,Anna SHUMILO,30 APR 2004,KAZ,3h2,,"Sport Development Center Stadium, Ordos (CHN)",10 JUL 2026,1028,women_400m,2026,https://worldathletics.org/athletes/athlete=14884257
96,54.64,,Manami YUKINAGA,08 JAN 2009,JPN,1,,"Athletic Stadium, Hikone (JPN)",18 JUN 2026,1026,women_400m,2026,https://worldathletics.org/athletes/japan/manami-yukinaga-15050725
96,54.64,,. GEETA,02 JAN 2002,IND,6sf1,,"Kalinga Stadium, Bhubaneshwar (IND)",27 JUN 2026,1026,women_400m,2026,https://worldathletics.org/athletes/india/geeta-15155873
98,54.67,,Mizuyu EHARA,13 SEP 2005,JPN,5h1,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUN 2026,1025,women_400m,2026,https://worldathletics.org/athletes/japan/mizuyu-ehara-14995987
99,54.72,,Karen AMANO,22 JUN 2009,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",19 JUN 2026,1023,women_400m,2026,https://worldathletics.org/athletes/japan/karen-amano-15253398
100,54.74,,Asyerem MERGINA,02 SEP 1999,INA,1,,"Jatidiri Stadium, Semarang (INA)",23 JUL 2026,1022,women_400m,2026,https://worldathletics.org/athletes/indonesia/asyerem-mergina-15002726
101,54.75,,Sofya KIDENKO,18 JAN 2007,KAZ,7,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",29 MAY 2026,1022,women_400m,2026,https://worldathletics.org/athletes/kazakhstan/sofya-kidenko-14972121
102,54.76,,Xiangxiang QI,24 JUL 2002,CHN,2,,"Olympic Sports Center, Huangshi (CHN)",06 JUN 2026,1022,women_400m,2026,https://worldathletics.org/athletes/athlete=14939899
102,54.76,,Marin OKADA,05 JUL 2004,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",05 JUL 2026,1022,women_400m,2026,https://worldathletics.org/athletes/japan/marin-okada-14965434
104,54.78,,Kokoro YONEYAMA,20 JUN 2010,JPN,2f3,,"Athletic Stadium, Hikone (JPN)",31 JUL 2026,1021,women_400m,2026,https://worldathletics.org/athletes/japan/kokoro-yoneyama-15336281
105,54.79,,Ayu YOSHII,12 SEP 2005,JPN,6h1,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUN 2026,1021,women_400m,2026,https://worldathletics.org/athletes/japan/ayu-yoshii-14958840
105,54.79,,Lakshita SHARMA,02 NOV 2009,IND,1sf2,,"Guru Nanak Stadium, Ludhiana (IND)",01 SEP 2026,1021,women_400m,2026,https://worldathletics.org/athletes/india/lakshita-sharma-15263011
107,54.80,,Wei LIU,01 JUN 2001,CHN,1,,"Hubei Olympic Sports Center, Wuhan (CHN)",11 APR 2026,1020,women_400m,2026,https://worldathletics.org/athletes/athlete=14942225
107,54.80,,Jiajing CHEN,22 SEP 2006,CHN,3,,"Sports Center, Bengbu (CHN)",30 MAY 2026,1020,women_400m,2026,https://worldathletics.org/athletes/pr-of-china/jiajing-chen-15318794
109,54.82,,Jisna MATHEW,07 JAN 1999,IND,5h4,,"Kalinga Stadium, Bhubaneshwar (IND)",27 JUN 2026,1020,women_400m,2026,https://worldathletics.org/athletes/athlete=14617779
110,54.83,,Jeralyn RODRIGUEZ,17 MAY 2007,PHI,8,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",29 MAY 2026,1019,women_400m,2026,https://worldathletics.org/athletes/philippines/jeralyn-rodriguez-15154319
111,54.84,,. RESHMA,07 NOV 2006,IND,1,,"LNCPE, Trivandrum (IND)",21 MAR 2026,1019,women_400m,2026,https://worldathletics.org/athletes/india/reshma-15304541
111,54.84,,Suzune KATO,01 FEB 2005,JPN,1sf1,,"International Stadium, Yokohama (JPN)",05 SEP 2026,1019,women_400m,2026,https://worldathletics.org/athletes/japan/suzune-kato-14956427
111,54.84,,Mana YAMAMOTO,17 DEC 2004,JPN,3sf3,,"International Stadium, Yokohama (JPN)",05 SEP 2026,1019,women_400m,2026,https://worldathletics.org/athletes/japan/mana-yamamoto-14953722
114,54.85,,Kurumi SUGURE,09 MAY 2004,JPN,2,,"Kanseki Stadium, Utsunomiya (JPN)",22 MAY 2026,1018,women_400m,2026,https://worldathletics.org/athletes/japan/kurumi-sugure-14948342
115,54.89,,Ayano FUKUI,26 SEP 2005,JPN,3f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2026,1017,women_400m,2026,https://worldathletics.org/athletes/japan/ayano-fukui-14980427
115,54.89,,RUPAL,23 DEC 2004,IND,2f3,,Meerut (IND),02 SEP 2026,1017,women_400m,2026,https://worldathletics.org/athletes/athlete=14921188
117,54.91,,Sukhi BASKEY,02 NOV 2002,IND,1f2,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",12 APR 2026,1016,women_400m,2026,https://worldathletics.org/athletes/athlete=14873470
118,54.93,,Enejan ESEDOVA,14 JAN 2002,TKM,1,,"AFU Athletics Stadium, Tashkent (UZB)",24 AUG 2026,1015,women_400m,2026,https://worldathletics.org/athletes/athlete=14934664
119,54.95,,Erika KOBAYASHI,03 JAN 2006,JPN,1,,"Municipal Mizuho Stadium, Nagoya (JPN)",08 MAY 2026,1015,women_400m,2026,https://worldathletics.org/athletes/japan/erika-kobayashi-14995540
119,54.95,,Sandramol SABU,08 JUL 2005,IND,5h1,,"Kalinga Stadium, Bhubaneshwar (IND)",27 JUN 2026,1015,women_400m,2026,https://worldathletics.org/athletes/athlete=14926743
121,54.96,,Ayaka YOSHINO,19 SEP 2006,JPN,2sf2,,"Yanmar Stadium Nagai, Osaka (JPN)",14 MAY 2026,1014,women_400m,2026,https://worldathletics.org/athletes/japan/ayaka-yoshino-15086042
121,54.96,,W.H.M. FERNANDO,25 SEP 1998,SRI,5,,"Diyagama Stadium, Diyagama (SRI)",15 MAY 2026,1014,women_400m,2026,https://worldathletics.org/athletes/athlete=14843058
123,54.97,,Munkhkherlen TSOODOL,23 OCT 2004,MGL,5h1,,"Sport Development Center Stadium, Ordos (CHN)",10 JUL 2026,1014,women_400m,2026,https://worldathletics.org/athletes/mongolia/munkhkherlen-tsoodol-15329767
124,54.98,,Priya THAKUR,11 SEP 2000,IND,3f4,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,1014,women_400m,2026,https://worldathletics.org/athletes/india/priya-thakur-14988004
124,54.98,,Yirui DING,30 OCT 2002,CHN,3h3,,"Sports Center, Quzhou (CHN)",14 AUG 2026,1014,women_400m,2026,https://worldathletics.org/athletes/athlete=14857824
124,54.98,,Yuqian TIAN,13 APR 2007,CHN,3h4,,"Sports Center, Quzhou (CHN)",14 AUG 2026,1014,women_400m,2026,https://worldathletics.org/athletes/pr-of-china/yuqian-tian-15074924
127,54.99,,Anchal RANI,19 JUN 2005,IND,1,,"Sawai Mansingh Stadium,, Jaipur (IND)",05 APR 2026,1013,women_400m,2026,https://worldathletics.org/athletes/india/anchal-rani-15310214
127,54.99,,Ayoung LEE,09 DEC 1996,KOR,2,,"Jeongseon Sports Complex, Jeongseon (KOR)",12 MAY 2026,1013,women_400m,2026,https://worldathletics.org/athletes/athlete=14498200
129,55.00,,Hailing YAN,08 NOV 2002,CHN,5,,"Changshou Sports Center, Chongqing (CHN)",18 MAY 2026,1013,women_400m,2026,https://worldathletics.org/athletes/athlete=14857828
