Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
14,45.42,,Emmanuel BAMIDELE,06 JUL 1999,UAE,4,,"Boudewijnstadion, Bruxelles (BEL)",22 AUG 2025,1151,men_400m,2025,https://worldathletics.org/athletes/athlete=14694441
15,45.48,,Chiyu ZHENG,03 OCT 2003,CHN,1,,"Sports Center, Bengbu (CHN)",15 JUN 2025,1147,men_400m,2025,https://worldathletics.org/athletes/pr-of-china/chiyu-zheng-15072974
16,45.50,,Kentaro SATO,16 NOV 1994,JPN,2,,"Gumi Civic Stadium, Gumi (KOR)",28 MAY 2025,1145,men_400m,2025,https://worldathletics.org/athletes/athlete=14698120
17,45.53,,Ngoc Tuong TA,31 MAR 2005,VIE,2,,"Supachalasai National Stadium, Bangkok (THA)",12 DEC 2025,1143,men_400m,2025,https://worldathletics.org/athletes/vietnam/ngoc-tuong-ta-15083776
18,45.54,,Minkyu SHIN,09 MAR 2000,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",03 SEP 2025,1143,men_400m,2025,https://worldathletics.org/athletes/athlete=14759657
19,45.55,,Kalinga HEWA KUMARAGE,25 SEP 1992,SRI,3,,"Gumi Civic Stadium, Gumi (KOR)",28 MAY 2025,1142,men_400m,2025,https://worldathletics.org/athletes/athlete=14550918
20,45.61,,Jingzong ZHANG,15 JAN 1997,CHN,1h2,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",17 NOV 2025,1138,men_400m,2025,https://worldathletics.org/athletes/pr-of-china/jingzong-zhang-14943120
21,45.65,,Shinya HAYASHI,15 APR 2004,JPN,1f2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1135,men_400m,2025,https://worldathletics.org/athletes/japan/shinya-hayashi-14957327
22,45.66,,Suleiman ABDULRAHMAN,11 AUG 2007,UAE,1f1,,"Dubai Police Club Stadium, Dubai (UAE)",09 MAY 2025,1134,men_400m,2025,https://worldathletics.org/athletes/united-arab-emirates/suleiman-abdulrahman-15122281
23,45.69,,Ailixier WUMAIER,25 MAY 2006,CHN,1h1,,"Kuishan Sports Center, Rizhao (CHN)",26 SEP 2025,1132,men_400m,2025,https://worldathletics.org/athletes/pr-of-china/ailixier-wumaier-15072998
24,45.73,,Yi GAO,24 DEC 2007,CHN,2,,Taizhou (CHN),23 JUN 2025,1130,men_400m,2025,https://worldathletics.org/athletes/pr-of-china/yi-gao-15172360
25,45.75,,Rajesh RAMESH,28 MAR 1999,IND,1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 SEP 2025,1128,men_400m,2025,https://worldathletics.org/athletes/athlete=14840992
26,45.76,,Rikuya ITO,10 NOV 1998,JPN,1f2,,"Yanmar Stadium Nagai, Osaka (JPN)",11 MAY 2025,1128,men_400m,2025,https://worldathletics.org/athletes/athlete=14766563
26,45.76,,Tianqi JU,27 MAR 2002,CHN,3h2,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",17 NOV 2025,1128,men_400m,2025,https://worldathletics.org/athletes/pr-of-china/tianqi-ju-14952944
28,45.77,,Heng XIAO,14 JUL 2005,CHN,3,,"Sports Center, Bengbu (CHN)",15 JUN 2025,1127,men_400m,2025,https://worldathletics.org/athletes/pr-of-china/heng-xiao-14977764
29,45.79,,Aruna Dharshana SINGHAPURAGE,19 JAN 1999,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",20 AUG 2025,1126,men_400m,2025,https://worldathletics.org/athletes/athlete=14756029
30,45.80,,Hanbo ZHANG,16 OCT 2003,CHN,4,,"Sports Center, Bengbu (CHN)",15 JUN 2025,1125,men_400m,2025,https://worldathletics.org/athletes/pr-of-china/hanbo-zhang-15031103
31,45.83,,Haruki MORITA,15 OCT 2004,JPN,2f2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1123,men_400m,2025,https://worldathletics.org/athletes/japan/haruki-morita-14961187
32,45.86,,Amoj JACOB,02 MAY 1998,IND,2,,"Kalinga Stadium, Bhubaneshwar (IND)",10 AUG 2025,1121,men_400m,2025,https://worldathletics.org/athletes/athlete=14740890
33,45.88,,Ryo YOSHIKAWA,30 AUG 2001,JPN,3f3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1119,men_400m,2025,https://worldathletics.org/athletes/athlete=14861195
33,45.88,,Longyu GUO,08 OCT 2005,CHN,2sf3,,"Sports Center, Quzhou (CHN)",03 AUG 2025,1119,men_400m,2025,https://worldathletics.org/athletes/pr-of-china/longyu-guo-15060566
35,45.90,,Kentaro SHIRAHATA,06 JAN 2006,JPN,3f2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1118,men_400m,2025,https://worldathletics.org/athletes/japan/kentaro-shirahata-14998726
36,45.91,,Ashraf Hussen OSMAN,02 DEC 2001,QAT,7,,"Gumi Civic Stadium, Gumi (KOR)",28 MAY 2025,1117,men_400m,2025,https://worldathletics.org/athletes/athlete=14882924
37,45.93,,Jinta HARIMA,20 OCT 2005,JPN,1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1116,men_400m,2025,https://worldathletics.org/athletes/japan/jinta-harima-15004715
37,45.93,,Shuji MORI,04 MAY 2000,JPN,2f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1116,men_400m,2025,https://worldathletics.org/athletes/athlete=14815021
39,45.94,,Xiaofei GU,21 SEP 2001,CHN,5,,"Sports Center, Bengbu (CHN)",15 JUN 2025,1115,men_400m,2025,https://worldathletics.org/athletes/pr-of-china/xiaofei-gu-14942859
39,45.94,,Zhisheng CHEN,19 JAN 2006,CHN,1,,"Wan Chai Sports Ground, Hong Kong (HKG)",27 SEP 2025,1115,men_400m,2025,https://worldathletics.org/athletes/pr-of-china/zhisheng-chen-15074912
41,45.96,,Kakeru YAMAKI,10 JAN 1996,JPN,3f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1114,men_400m,2025,https://worldathletics.org/athletes/athlete=14547887
42,45.99,,Reishin YAMAMOTO,16 JUL 2004,JPN,4f2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1112,men_400m,2025,https://worldathletics.org/athletes/japan/reishin-yamamoto-14950198
42,45.99,,Yu HE,19 AUG 2006,CHN,3sf3,,"Sports Center, Quzhou (CHN)",03 AUG 2025,1112,men_400m,2025,https://worldathletics.org/athletes/pr-of-china/yu-he-15137380
44,46.05,,Masato MORI,26 AUG 2001,JPN,7,,"National Stadium, Tokyo (JPN)",06 JUL 2025,1108,men_400m,2025,https://worldathletics.org/athletes/japan/masato-mori-14960697
44,46.05,,Santhosh Kumar TAMILARASAN,01 JAN 1998,IND,2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 SEP 2025,1108,men_400m,2025,https://worldathletics.org/athletes/athlete=14675336
46,46.08,,Hayato SHINGAKI,02 JUN 2002,JPN,5f2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1106,men_400m,2025,https://worldathletics.org/athletes/athlete=14861174
47,46.09,,Mazen Mawtan AL YASEN,08 JUL 1996,KSA,1,,"Miloud HEDEFI Athletics Stadium, Oran (ALG)",01 MAY 2025,1105,men_400m,2025,https://worldathletics.org/athletes/athlete=14581976
47,46.09,,Mizuki OBUCHI,19 FEB 1997,JPN,5f2,,"Yanmar Stadium Nagai, Osaka (JPN)",11 MAY 2025,1105,men_400m,2025,https://worldathletics.org/athletes/athlete=14671463
47,46.09,,Seungkyun JOO,03 SEP 2001,KOR,2,,"Yecheon Stadium, Yecheon (KOR)",03 SEP 2025,1105,men_400m,2025,https://worldathletics.org/athletes/athlete=14948037
50,46.14,,Kyo KIKUTA,27 AUG 2006,JPN,4f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1102,men_400m,2025,https://worldathletics.org/athletes/japan/kyo-kikuta-15048125
51,46.17,,Vikrant PANCHAL,30 JAN 2000,IND,3,,"Jawaharlal Nehru Stadium, Chennai (IND)",21 AUG 2025,1100,men_400m,2025,https://worldathletics.org/athletes/athlete=14822226
51,46.17,,Xinlong XU,14 MAR 2007,CHN,6f,,"National Stadium, Beijing (CHN)",07 SEP 2025,1100,men_400m,2025,https://worldathletics.org/athletes/pr-of-china/xinlong-xu-15096565
51,46.17,,Omel Shashintha Silva JAYATHUNGALAGE,10 DEC 2007,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",11 OCT 2025,1100,men_400m,2025,https://worldathletics.org/athletes/sri-lanka/omel-shashintha-silva-jayathungalage-15088776
54,46.18,,Dinh Son TRAN,01 DEC 1997,VIE,2,,"Taipei Municipal Stadium, Taipei City (TPE)",07 JUN 2025,1099,men_400m,2025,https://worldathletics.org/athletes/athlete=14755944
55,46.21,,Haoran FU,21 APR 2005,CHN,1h1,,"Gumi Civic Stadium, Gumi (KOR)",27 MAY 2025,1097,men_400m,2025,https://worldathletics.org/athletes/pr-of-china/haoran-fu-15111436
55,46.21,,Phuc LE NGOC,21 JUN 2002,VIE,3,,"Supachalasai National Stadium, Bangkok (THA)",12 DEC 2025,1097,men_400m,2025,https://worldathletics.org/athletes/athlete=14914488
57,46.23,,RASHID,08 JAN 2001,IND,3,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 SEP 2025,1096,men_400m,2025,https://worldathletics.org/athletes/india/rashid-14921084
58,46.25,,Noureddine Adel MERZAH,10 FEB 2003,IRQ,1,,"Suhaim bin Hamad Stadium, Doha (QAT)",16 MAY 2025,1095,men_400m,2025,https://worldathletics.org/athletes/iraq/noureddine-adel-merzah-15042620
58,46.25,,Umar OSMAN,11 AUG 2003,MAS,8,,"Gumi Civic Stadium, Gumi (KOR)",28 MAY 2025,1095,men_400m,2025,https://worldathletics.org/athletes/malaysia/umar-osman-15024852
60,46.26,,Seinosuke IRIZUKI,06 JUN 2005,JPN,1h4,,"Prefectural Stadium, Okayama (JPN)",05 JUN 2025,1094,men_400m,2025,https://worldathletics.org/athletes/japan/seinosuke-irizuki-15000059
60,46.26,,Kalhara Idupa KURUWITAGE,25 JUN 2006,SRI,1sf3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",02 AUG 2025,1094,men_400m,2025,https://worldathletics.org/athletes/sri-lanka/kalhara-idupa-kuruwitage-15100654
60,46.26,,Sarawut NUANSI,17 MAR 2007,THA,4,,"Supachalasai National Stadium, Bangkok (THA)",12 DEC 2025,1094,men_400m,2025,https://worldathletics.org/athletes/thailand/sarawut-nuansi-15067762
63,46.28,,Ryuki IWASAKI,13 AUG 2000,JPN,1f3,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",03 AUG 2025,1093,men_400m,2025,https://worldathletics.org/athletes/athlete=14854738
64,46.29,,Ryota OISHI,30 SEP 2006,JPN,5f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1092,men_400m,2025,https://worldathletics.org/athletes/japan/ryota-oishi-15046117
64,46.29,,Rui YAMASAKI,24 AUG 2004,JPN,2h3,,"Prefectural Stadium, Okayama (JPN)",05 JUN 2025,1092,men_400m,2025,https://worldathletics.org/athletes/japan/rui-yamasaki-15005204
64,46.29,,Ayomal Akalanka KUDA LIYANAGE,16 JAN 2006,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",11 OCT 2025,1092,men_400m,2025,https://worldathletics.org/athletes/sri-lanka/ayomal-akalanka-kuda-liyanage-15057792
67,46.31,,Zheng-Yan WU,06 MAR 2003,TPE,3,,"Taipei Municipal Stadium, Taipei City (TPE)",07 JUN 2025,1091,men_400m,2025,https://worldathletics.org/athletes/chinese-taipei/zheng-yan-wu-15146928
68,46.33,,Jay KUMAR,10 JUN 2006,IND,2,,"Maharaja's College Grounds, Kochi (IND)",22 APR 2025,1089,men_400m,2025,https://worldathletics.org/athletes/india/jay-kumar-15162076
69,46.34,,Rajakaruna MUDIYANSELAGE,02 MAY 2007,SRI,h,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 APR 2025,1089,men_400m,2025,https://worldathletics.org/athletes/sri-lanka/rajakaruna-mudiyanselage-15157524
70,46.35,,Asato DANJO,26 NOV 2003,JPN,2h5,,"Prefectural Stadium, Okayama (JPN)",05 JUN 2025,1088,men_400m,2025,https://worldathletics.org/athletes/japan/asato-danjo-14963681
71,46.36,,Yiqing LI,21 AUG 2005,CHN,1,,Ji'an (CHN),02 SEP 2025,1087,men_400m,2025,https://worldathletics.org/athletes/pr-of-china/yiqing-li-14975114
72,46.38,,Youssouf Abdelaziz DJIBRINE,20 JUN 2007,QAT,1,,"Olympiastadion, Stockholm (SWE)",20 JUL 2025,1086,men_400m,2025,https://worldathletics.org/athletes/qatar/youssouf-abdelaziz-djibrine-15076371
72,46.38,,Yohei OZAWA,31 JUL 2007,JPN,1f1,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,1086,men_400m,2025,https://worldathletics.org/athletes/japan/yohei-ozawa-15027299
74,46.39,,Manu THEKKINALIL SAJI,17 OCT 2001,IND,3,,"Maharaja's College Grounds, Kochi (IND)",22 APR 2025,1085,men_400m,2025,https://worldathletics.org/athletes/india/manu-thekkinalil-saji-14971828
74,46.39,,Ayato YAMADA,20 APR 2003,JPN,1h2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 MAY 2025,1085,men_400m,2025,https://worldathletics.org/athletes/athlete=14904383
74,46.39,,Dexiang YU,27 SEP 2000,CHN,1h18,,Chongqing (CHN),14 MAY 2025,1085,men_400m,2025,https://worldathletics.org/athletes/athlete=14857889
77,46.41,,Kotaro MORI,30 SEP 2004,JPN,3h3,,"Prefectural Stadium, Okayama (JPN)",05 JUN 2025,1084,men_400m,2025,https://worldathletics.org/athletes/japan/kotaro-mori-14964318
77,46.41,,Taha Hussein YASEEN,01 JAN 1998,IRQ,3h2,,Riyadh (KSA),18 NOV 2025,1084,men_400m,2025,https://worldathletics.org/athletes/athlete=14714355
79,46.43,,Wenhao DING,30 NOV 2003,CHN,1,,"Guoxin Sports Center, Qingdao (CHN)",20 JUN 2025,1083,men_400m,2025,https://worldathletics.org/athletes/pr-of-china/wenhao-ding-14977763
79,46.43,,Haruto IKEDA,19 APR 2005,JPN,1,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,1083,men_400m,2025,https://worldathletics.org/athletes/japan/haruto-ikeda-14996278
81,46.45,,Yushin KOMATA,30 NOV 2005,JPN,2f1,,"International Stadium, Yokohama (JPN)",20 AUG 2025,1081,men_400m,2025,https://worldathletics.org/athletes/japan/yushin-komata-15047680
82,46.47,,Jinshuai ZENG,12 NOV 2005,CHN,1h9,,"Sports Center, Bengbu (CHN)",13 JUN 2025,1080,men_400m,2025,https://worldathletics.org/athletes/pr-of-china/jinshuai-zeng-15051998
83,46.48,,Yusei TANINO,11 MAY 2005,JPN,2h2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 MAY 2025,1079,men_400m,2025,https://worldathletics.org/athletes/japan/yusei-tanino-15047646
83,46.48,,Haruto NAGAYOSHI,09 AUG 2004,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",13 SEP 2025,1079,men_400m,2025,https://worldathletics.org/athletes/japan/haruto-nagayoshi-14957411
85,46.51,,Wenqiang LIANG,12 NOV 2004,CHN,2h11,,Chongqing (CHN),14 MAY 2025,1077,men_400m,2025,https://worldathletics.org/athletes/pr-of-china/wenqiang-liang-15137372
85,46.51,,Zhiyu XIE,24 MAR 2000,CHN,3,,"Sports Center, Yulin (CHN)",13 JUL 2025,1077,men_400m,2025,https://worldathletics.org/athletes/athlete=14885717
85,46.51,,Takumi KUBO,08 NOV 2007,JPN,1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",27 SEP 2025,1077,men_400m,2025,https://worldathletics.org/athletes/japan/takumi-kubo-15171077
88,46.52,,Yuhei TOMINAGA,28 MAY 2004,JPN,2h4,,"Prefectural Stadium, Okayama (JPN)",05 JUN 2025,1077,men_400m,2025,https://worldathletics.org/athletes/japan/yuhei-tominaga-14950859
89,46.53,,Kairi GONDA,30 JAN 2006,JPN,4sf1,,"Prefectural Stadium, Okayama (JPN)",06 JUN 2025,1076,men_400m,2025,https://worldathletics.org/athletes/japan/kairi-gonda-15101416
89,46.53,,Naoya OSHIRO,31 MAR 2008,JPN,1h8,,"Prefectural Stadium, Hiroshima (JPN)",25 JUL 2025,1076,men_400m,2025,https://worldathletics.org/athletes/japan/naoya-oshiro-15112337
89,46.53,,Pengjun YANG,14 SEP 2002,CHN,4sf3,,"Sports Center, Quzhou (CHN)",03 AUG 2025,1076,men_400m,2025,https://worldathletics.org/athletes/athlete=14913645
89,46.53,,Wu-Yen-Ming KE,10 DEC 1999,TPE,1,,Yunlin (TPE),20 OCT 2025,1076,men_400m,2025,https://worldathletics.org/athletes/athlete=14831887
93,46.55,,Uiyeon KIM,12 APR 1994,KOR,2,,"Jeongseon Sports Complex, Jeongseon (KOR)",22 JUN 2025,1075,men_400m,2025,https://worldathletics.org/athletes/korea/uiyeon-kim-14643630
93,46.55,,Osuke HASEGAWA,26 APR 2007,JPN,1f3,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,1075,men_400m,2025,https://worldathletics.org/athletes/japan/osuke-hasegawa-15167461
95,46.56,,Mohammed ASHFAQ,26 JUN 2007,IND,2,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",25 OCT 2025,1074,men_400m,2025,https://worldathletics.org/athletes/india/mohammed-ashfaq-15218481
95,46.56,,Hongbo HU,06 DEC 2001,CHN,4h1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",17 NOV 2025,1074,men_400m,2025,https://worldathletics.org/athletes/pr-of-china/hongbo-hu-14945454
97,46.57,,Chihiro TAKAHASHI,19 APR 2007,JPN,2f1,,"Prefectural Stadium, Hiroshima (JPN)",26 JUL 2025,1073,men_400m,2025,https://worldathletics.org/athletes/japan/chihiro-takahashi-15181959
97,46.57,,Tenyu OBATA,22 DEC 2005,JPN,2,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,1073,men_400m,2025,https://worldathletics.org/athletes/japan/tenyu-obata-15029242
97,46.57,,Jia YANG,28 NOV 2009,CHN,1,,Manama (BRN),24 NOV 2025,1073,men_400m,2025,https://worldathletics.org/athletes/pr-of-china/jia-yang-15206646
100,46.58,,Astik PRADHAN,23 APR 2006,IND,1,,"Madan Mohan Malviya Sports Stadium, Prayagraj (IND)",23 JUN 2025,1073,men_400m,2025,https://worldathletics.org/athletes/india/astik-pradhan-15117019
101,46.59,,Toru OYAGI,06 JUN 2003,JPN,3h5,,"Prefectural Stadium, Okayama (JPN)",05 JUN 2025,1072,men_400m,2025,https://worldathletics.org/athletes/japan/toru-oyagi-14952036
102,46.60,,Yokesh TAMILMANI,05 JAN 2000,IND,1f2,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 JUN 2025,1071,men_400m,2025,https://worldathletics.org/athletes/india/yokesh-tamilmani-15245164
102,46.60,,Haruki HORITA,10 AUG 2005,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",28 JUN 2025,1071,men_400m,2025,https://worldathletics.org/athletes/japan/haruki-horita-15027335
104,46.61,,Tomoki MATSUOKA,03 APR 2000,JPN,1,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",12 JUL 2025,1071,men_400m,2025,https://worldathletics.org/athletes/athlete=14854697
105,46.62,,R.P.Isuru LAKSHAN,13 SEP 1999,SRI,h,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 APR 2025,1070,men_400m,2025,https://worldathletics.org/athletes/athlete=14843004
106,46.64,,Abdelmageed DAGGU,1998,QAT,1f2,,"Suhaim bin Hamad Stadium, Doha (QAT)",29 APR 2025,1069,men_400m,2025,https://worldathletics.org/athletes/qatar/abdelmageed-daggu-15029272
106,46.64,,Shunya USUKI,08 DEC 2002,JPN,6f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1069,men_400m,2025,https://worldathletics.org/athletes/japan/shunya-usuki-14947844
106,46.64,,Shinichiro MURATA,11 JUN 2004,JPN,1h1,,"Yanmar Stadium Nagai, Osaka (JPN)",04 MAY 2025,1069,men_400m,2025,https://worldathletics.org/athletes/japan/shinichiro-murata-14954398
106,46.64,,Masato HARADA,01 JUL 2004,JPN,1f2,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",03 AUG 2025,1069,men_400m,2025,https://worldathletics.org/athletes/japan/masato-harada-14953617
110,46.65,,Rince JOSEPH,31 AUG 2002,IND,3sf2,,"Maharaja's College Grounds, Kochi (IND)",21 APR 2025,1068,men_400m,2025,https://worldathletics.org/athletes/athlete=14818491
110,46.65,,Shota YOSHIZATO,20 AUG 2003,JPN,2h1,,"Prefectural Stadium, Okayama (JPN)",05 JUN 2025,1068,men_400m,2025,https://worldathletics.org/athletes/japan/shota-yoshizato-14960054
110,46.65,,Haoran CHEN,02 NOV 2006,CHN,1h1,,"Sports Center, Yulin (CHN)",11 JUL 2025,1068,men_400m,2025,https://worldathletics.org/athletes/pr-of-china/haoran-chen-15038039
110,46.65,,Hironobu OMURA,12 MAR 2006,JPN,2,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",27 SEP 2025,1068,men_400m,2025,https://worldathletics.org/athletes/japan/hironobu-omura-15050315
114,46.66,,Dharmveer CHOUDHARY,05 FEB 2001,IND,2sf3,,"Maharaja's College Grounds, Kochi (IND)",21 APR 2025,1067,men_400m,2025,https://worldathletics.org/athletes/india/dharmveer-choudhary-15023842
115,46.67,,Mohammed SINAN,10 JUL 2000,IND,2f1,,"Dubai Police Club Stadium, Dubai (UAE)",09 MAY 2025,1067,men_400m,2025,https://worldathletics.org/athletes/india/mohammed-sinan-15051242
115,46.67,,Noah Nirmal TOM,13 NOV 1994,IND,4,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",28 SEP 2025,1067,men_400m,2025,https://worldathletics.org/athletes/athlete=14716490
117,46.68,,Hiroto SHOGOMORI,17 AUG 2005,JPN,4h5,,"Prefectural Stadium, Okayama (JPN)",05 JUN 2025,1066,men_400m,2025,https://worldathletics.org/athletes/japan/hiroto-shogomori-14997745
117,46.68,,Keito YAMAMOTO,12 DEC 2005,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",28 JUN 2025,1066,men_400m,2025,https://worldathletics.org/athletes/japan/keito-yamamoto-15047998
119,46.72,,Kyota KISHIMOTO,20 JUN 2006,JPN,5,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2025,1063,men_400m,2025,https://worldathletics.org/athletes/japan/kyota-kishimoto-15046816
119,46.72,,Daichi TOMITA,08 JUL 2001,JPN,1f5,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",27 SEP 2025,1063,men_400m,2025,https://worldathletics.org/athletes/athlete=14904300
119,46.72,,Ilhwan MO,18 MAY 1999,KOR,3,,"Busan Asiad Stadium, Busan (KOR)",19 OCT 2025,1063,men_400m,2025,https://worldathletics.org/athletes/athlete=14758154
122,46.74,,Junji WEN,05 JAN 2001,CHN,4h5,,"Sports Center, Quzhou (CHN)",02 AUG 2025,1062,men_400m,2025,https://worldathletics.org/athletes/athlete=14916184
123,46.75,,Hiromu YAMAUCHI,24 AUG 1999,JPN,2f9,,"Prefectural Stadium, Kumagaya (JPN)",24 MAY 2025,1061,men_400m,2025,https://worldathletics.org/athletes/athlete=14819343
123,46.75,,Yuma TAKAHASHI,15 DEC 1995,JPN,1sf1,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2025,1061,men_400m,2025,https://worldathletics.org/athletes/athlete=14707861
125,46.77,,Abbas ALI,24 MAY 2003,BRN,2f2,,"UCF Soccer and Track Complex, Orlando, FL (USA)",26 APR 2025,1060,men_400m,2025,https://worldathletics.org/athletes/athlete=15030340
125,46.77,,Musa ISAH,26 AUG 2000,BRN,5h3,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",16 MAY 2025,1060,men_400m,2025,https://worldathletics.org/athletes/athlete=14751017
125,46.77,,Huan ZHANG,17 MAR 2003,CHN,1h4,,"Sports Center, Yulin (CHN)",11 JUL 2025,1060,men_400m,2025,https://worldathletics.org/athletes/pr-of-china/huan-zhang-15085013
128,46.78,,Xuan Quang NGUYEN,12 FEB 2004,VIE,4,,"Taipei Municipal Stadium, Taipei City (TPE)",07 JUN 2025,1059,men_400m,2025,https://worldathletics.org/athletes/vietnam/xuan-quang-nguyen-14961429
129,46.79,,Prakhar SHARMA,01 SEP 1999,IND,3sf3,,"Maharaja's College Grounds, Kochi (IND)",21 APR 2025,1059,men_400m,2025,https://worldathletics.org/athletes/athlete=14916399
