Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
13,56.98,,Pei-Lin LO,01 FEB 1994,TPE,1f2,,"Yanmar Stadium Nagai, Osaka (JPN)",10 MAY 2026,1112,women_400h,2026,https://worldathletics.org/athletes/athlete=14483702
14,56.99,,Rachel GARDNER,27 DEC 2007,JPN,2h3,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUN 2026,1111,women_400h,2026,https://worldathletics.org/athletes/japan/rachel-gardner-15052716
15,57.05,,Ami YAMAMOTO,19 APR 2002,JPN,3f1,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",09 AUG 2026,1109,women_400h,2026,https://worldathletics.org/athletes/athlete=14861142
16,57.19,,Akane MINAMISAWA,23 SEP 1997,JPN,4f3,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUN 2026,1105,women_400h,2026,https://worldathletics.org/athletes/athlete=14858495
17,57.31,,Haru HIRAKI,06 FEB 2005,JPN,3f2,,"Yanmar Stadium Nagai, Osaka (JPN)",10 MAY 2026,1102,women_400h,2026,https://worldathletics.org/athletes/japan/haru-hiraki-14952552
18,57.38,,Meri MASUKO,15 APR 2003,JPN,3h3,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUN 2026,1099,women_400h,2026,https://worldathletics.org/athletes/athlete=14901137
19,57.41,,Hsin-Ju CHUNG,04 AUG 2004,TPE,1,,"Sport Development Center Stadium, Ordos (CHN)",11 JUL 2026,1099,women_400h,2026,https://worldathletics.org/athletes/chinese-taipei/hsin-ju-chung-15007045
20,57.54,,Yifan ZOU,11 DEC 2000,CHN,2,,"Sports Center, Quzhou (CHN)",16 AUG 2026,1095,women_400h,2026,https://worldathletics.org/athletes/athlete=14839833
21,57.62,,Mahiro WASADA,18 NOV 2004,JPN,1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",22 AUG 2026,1092,women_400h,2026,https://worldathletics.org/athletes/japan/mahiro-wasada-14958609
22,57.64,,Xin-Ru ZHONG,04 AUG 2004,TPE,1,,"Banqiao Stadium, New Taipei City (TPE)",28 MAR 2026,1092,women_400h,2026,https://worldathletics.org/athletes/chinese-taipei/xin-ru-zhong-15180339
23,57.74,,Yuna KUSUDA,16 JUL 2008,JPN,1f3,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1089,women_400h,2026,https://worldathletics.org/athletes/japan/yuna-kusuda-15000440
23,57.74,,Shiori CHIBA,31 OCT 2005,JPN,2,,"International Stadium, Yokohama (JPN)",07 SEP 2026,1089,women_400h,2026,https://worldathletics.org/athletes/japan/shiori-chiba-15047895
25,57.77,,Sinchal KAVERAMMA,05 FEB 2001,IND,2,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",25 MAY 2026,1088,women_400h,2026,https://worldathletics.org/athletes/india/sinchal-kaveramma-14997703
25,57.77,,Siwei MAI,09 SEP 2003,CHN,1h2,,"Sports Center, Quzhou (CHN)",13 AUG 2026,1088,women_400h,2026,https://worldathletics.org/athletes/pr-of-china/siwei-mai-15115141
27,57.81,,Ayesha IBRAHIM,16 JAN 1998,JPN,3h1,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUN 2026,1086,women_400h,2026,https://worldathletics.org/athletes/athlete=14898323
27,57.81,,Yirui DING,30 OCT 2002,CHN,2h1,,"Sports Center, Quzhou (CHN)",13 AUG 2026,1086,women_400h,2026,https://worldathletics.org/athletes/athlete=14857824
29,57.85,,Makoto SAKA,03 OCT 2008,JPN,2f3,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1085,women_400h,2026,https://worldathletics.org/athletes/japan/makoto-saka-15114226
30,57.91,,Emily HARADA,22 SEP 2005,JPN,1f2,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",05 JUL 2026,1083,women_400h,2026,https://worldathletics.org/athletes/japan/emily-harada-14998839
31,57.99,,Nurkhon OCHILOVA,19 APR 2004,UZB,2,,"Sport Development Center Stadium, Ordos (CHN)",11 JUL 2026,1081,women_400h,2026,https://worldathletics.org/athletes/uzbekistan/nurkhon-ochilova-15036524
32,58.05,,Hikari OKUBO,17 FEB 1998,JPN,5h3,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUN 2026,1079,women_400h,2026,https://worldathletics.org/athletes/athlete=14853645
33,58.09,,Shravani Sachin SANGLE,16 NOV 2005,IND,3,,"Sport Development Center Stadium, Ordos (CHN)",11 JUL 2026,1078,women_400h,2026,https://worldathletics.org/athletes/india/shravani-sachin-sangle-14993445
34,58.11,,Araliya Sathsarani LOKU GEEGANAGE,28 MAR 2004,SRI,1,,"Diyagama Stadium, Diyagama (SRI)",16 MAY 2026,1077,women_400h,2026,https://worldathletics.org/athletes/sri-lanka/araliya-sathsarani-loku-geeganage-15095291
35,58.20,,Chen-Yu LIU,01 JAN 2007,TPE,1,,"Banqiao Stadium, New Taipei City (TPE)",10 MAR 2026,1075,women_400h,2026,https://worldathletics.org/athletes/chinese-taipei/chen-yu-liu-14965286
36,58.39,,Ayaka YOSHINO,19 SEP 2006,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",21 JUN 2026,1069,women_400h,2026,https://worldathletics.org/athletes/japan/ayaka-yoshino-15086042
37,58.43,,Aoi NOMA,25 AUG 2004,JPN,7h3,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUN 2026,1068,women_400h,2026,https://worldathletics.org/athletes/japan/aoi-noma-14962141
38,58.44,,Changwei LU,08 NOV 2001,CHN,1h1,,"Kuishan Sports Center, Rizhao (CHN)",27 JUN 2026,1068,women_400h,2026,https://worldathletics.org/athletes/athlete=14811638
39,58.59,,Saya MATSUME,27 JUL 2004,JPN,2f1,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2026,1063,women_400h,2026,https://worldathletics.org/athletes/japan/saya-matsume-14956376
40,58.63,,Mio TSUJII,24 NOV 2000,JPN,h5,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUL 2026,1062,women_400h,2026,https://worldathletics.org/athletes/athlete=14815091
41,58.68,,Wei LIU,01 JUN 2001,CHN,3,,"Kuishan Sports Center, Rizhao (CHN)",28 JUN 2026,1060,women_400h,2026,https://worldathletics.org/athletes/athlete=14942225
42,58.75,,Jiameng LI,07 SEP 2008,CHN,2h3,,"Sports Center, Quzhou (CHN)",13 AUG 2026,1058,women_400h,2026,https://worldathletics.org/athletes/pr-of-china/jiameng-li-15092403
43,58.78,,Jiuxiang WANG,12 JAN 2001,CHN,3h3,,"Sports Center, Quzhou (CHN)",13 AUG 2026,1057,women_400h,2026,https://worldathletics.org/athletes/athlete=14857930
44,58.84,,Akiko ITO,26 MAY 1995,JPN,7f2,,"Yanmar Stadium Nagai, Osaka (JPN)",10 MAY 2026,1056,women_400h,2026,https://worldathletics.org/athletes/athlete=14562727
45,58.86,,Mia TAKEDA,26 OCT 2005,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",21 JUN 2026,1055,women_400h,2026,https://worldathletics.org/athletes/japan/mia-takeda-15048066
46,58.93,,Ayano FUKUI,26 SEP 2005,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",17 MAY 2026,1053,women_400h,2026,https://worldathletics.org/athletes/japan/ayano-fukui-14980427
47,59.10,,Xue TAO,26 OCT 1999,CHN,2h2,,"Sports Center, Quzhou (CHN)",13 AUG 2026,1048,women_400h,2026,https://worldathletics.org/athletes/athlete=14750688
48,59.11,,Aika NAKAJIMA,12 SEP 2004,JPN,3sf2,,"International Stadium, Yokohama (JPN)",07 SEP 2026,1048,women_400h,2026,https://worldathletics.org/athletes/japan/aika-nakajima-15051708
49,59.15,,Tanu CHAUDHARY,20 APR 2009,IND,1f3,,"LNCPE, Trivandrum (IND)",14 JUN 2026,1046,women_400h,2026,https://worldathletics.org/athletes/india/tanu-chaudhary-15117162
50,59.17,,Mengyao FU,20 MAR 2006,CHN,3h1,,"Sports Center, Quzhou (CHN)",13 AUG 2026,1046,women_400h,2026,https://worldathletics.org/athletes/pr-of-china/mengyao-fu-15052081
51,59.23,,. GUDIYA,14 SEP 1998,IND,1f2,,"Jawaharlal Nehru Stadium, New Delhi (IND)",11 APR 2026,1044,women_400h,2026,https://worldathletics.org/athletes/athlete=14910150
52,59.32,,Natsuki KAWAMURA,05 AUG 2008,JPN,3f3,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1041,women_400h,2026,https://worldathletics.org/athletes/japan/natsuki-kawamura-15168649
53,59.34,,Wakana YOSHIMI,10 MAY 2009,JPN,1,,"Athletic Stadium, Hikone (JPN)",20 JUN 2026,1041,women_400h,2026,https://worldathletics.org/athletes/japan/wakana-yoshimi-15340356
54,59.51,,Wanyu ZHAO,01 MAY 2004,CHN,1,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",29 APR 2026,1036,women_400h,2026,https://worldathletics.org/athletes/pr-of-china/wanyu-zhao-15137368
55,59.53,,Ai NAKABAYASHI,08 MAY 2010,JPN,1,,"Showa Denko Stadium, Oita (JPN)",20 JUN 2026,1035,women_400h,2026,https://worldathletics.org/athletes/japan/ai-nakabayashi-15230778
56,59.55,,Makoto NAKAMURA,25 JAN 2005,JPN,1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 AUG 2026,1035,women_400h,2026,https://worldathletics.org/athletes/athlete=14921674
57,59.58,,Sachi KUZUHARA,11 APR 2004,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",21 JUN 2026,1034,women_400h,2026,https://worldathletics.org/athletes/japan/sachi-kuzuhara-14956007
58,59.59,,Anastasiya TSVIRKUNOVA,09 SEP 2005,KAZ,1,,"Kazhymukan Munaitpasov Stadium, Shimkent (KAZ)",21 MAY 2026,1033,women_400h,2026,https://worldathletics.org/athletes/athlete=14907725
58,59.59,,Miku MINEGISHI,20 JUL 2008,JPN,4f3,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1033,women_400h,2026,https://worldathletics.org/athletes/japan/miku-minegishi-15002307
60,59.60,,Ekaterina KOLODA,15 AUG 2006,KAZ,2,,"Kazhymukan Munaitpasov Stadium, Shimkent (KAZ)",21 MAY 2026,1033,women_400h,2026,https://worldathletics.org/athletes/kazakhstan/ekaterina-koloda-15019870
61,59.66,,Anastassiya KOLODA,15 AUG 2006,KAZ,2,,"Kazhymukan Munaitpasov Stadium, Shimkent (KAZ)",30 JUN 2026,1031,women_400h,2026,https://worldathletics.org/athletes/kazakhstan/anastassiya-koloda-15001542
62,59.67,,Karen YOKOTA,17 MAR 1999,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",24 MAY 2026,1031,women_400h,2026,https://worldathletics.org/athletes/athlete=14856898
63,59.79,,Chikako YAMAMOTO,17 NOV 2008,JPN,5f3,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1028,women_400h,2026,https://worldathletics.org/athletes/japan/chikako-yamamoto-15181686
64,59.80,,Yuanhong CHEN,13 DEC 2000,CHN,3h1,,"Kuishan Sports Center, Rizhao (CHN)",27 JUN 2026,1027,women_400h,2026,https://worldathletics.org/athletes/athlete=14858764
65,59.81,,Yizhen LI,13 APR 2008,CHN,4h2,,"Sports Center, Quzhou (CHN)",13 AUG 2026,1027,women_400h,2026,https://worldathletics.org/athletes/pr-of-china/yizhen-li-15248131
66,59.82,,Yukina HASHIMOTO,28 DEC 2005,JPN,1,,"Prefectural Stadium, Kagoshima (JPN)",04 JUL 2026,1027,women_400h,2026,https://worldathletics.org/athletes/japan/yukina-hashimoto-15008156
67,59.91,,Manqi SUN,09 NOV 2007,CHN,1,,"Yangzhou Sports Center, Yangzhou (CHN)",31 JUL 2026,1024,women_400h,2026,https://worldathletics.org/athletes/pr-of-china/manqi-sun-15327797
68,59.92,,Yura ISHIKAWA,16 SEP 2005,JPN,3f2,,"Takebishi Stadium, Kyoto (JPN)",04 APR 2026,1024,women_400h,2026,https://worldathletics.org/athletes/japan/yura-ishikawa-15001260
68,59.92,,Rasha BADRANI,15 JUN 2004,LBN,2f4,,"Cushing Stadium, College Station, TX (USA)",10 APR 2026,1024,women_400h,2026,https://worldathletics.org/athletes/lebanon/rasha-badrani-15069579
70,1:00.02,,Koharu UEMATSU,13 APR 2008,JPN,6f3,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1021,women_400h,2026,https://worldathletics.org/athletes/japan/koharu-uematsu-15254021
71,1:00.05,,Kokomi OGAWA,18 MAR 2007,JPN,2,,"Municipal Mizuho Stadium, Nagoya (JPN)",18 JUL 2026,1020,women_400h,2026,https://worldathletics.org/athletes/japan/kokomi-ogawa-15046604
72,1:00.07,,Miyu FUNATSU,17 NOV 2008,JPN,2f2,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1019,women_400h,2026,https://worldathletics.org/athletes/japan/miyu-funatsu-15181807
73,1:00.14,,Amesha Piumanthi Hettiarachchi HETTIARACHCHILAGE,03 MAY 2003,SRI,2,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",06 SEP 2026,1017,women_400h,2026,https://worldathletics.org/athletes/athlete=14853827
74,1:00.15,,Ayumi NAKAO,14 DEC 2000,JPN,1,,"Honjo Athletic Stadium, Kitakyushu (JPN)",24 MAY 2026,1017,women_400h,2026,https://worldathletics.org/athletes/athlete=14855629
74,1:00.15,,Kaho YAMAGUCHI,15 AUG 2007,JPN,3sf3,,"Yanmar Stadium Nagai, Osaka (JPN)",21 JUN 2026,1017,women_400h,2026,https://worldathletics.org/athletes/japan/kaho-yamaguchi-15107478
76,1:00.16,,Yui KITAMURA,03 NOV 2007,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",05 JUL 2026,1017,women_400h,2026,https://worldathletics.org/athletes/japan/yui-kitamura-15030037
77,1:00.20,,Mizuna ONO,09 DEC 2002,JPN,1,,"JIT Recycled Ink Stadium, Kofu (JPN)",31 MAY 2026,1016,women_400h,2026,https://worldathletics.org/athletes/athlete=14855450
78,1:00.21,,Yui NAGAZAWA,21 JUL 2009,JPN,7f3,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1015,women_400h,2026,https://worldathletics.org/athletes/japan/yui-nagazawa-15260660
79,1:00.25,,Toa ARAI,30 JAN 2005,JPN,4sf1,,"International Stadium, Yokohama (JPN)",07 SEP 2026,1014,women_400h,2026,https://worldathletics.org/athletes/japan/toa-arai-15000710
80,1:00.27,,R. HARSHITHA,21 JUN 2005,IND,4f4,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 MAY 2026,1014,women_400h,2026,https://worldathletics.org/athletes/india/r-harshitha-15045040
80,1:00.27,,Haruka KASAMATSU,17 FEB 2011,JPN,3f2,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1014,women_400h,2026,https://worldathletics.org/athletes/japan/haruka-kasamatsu-15261694
82,1:00.29,,Jiayi CHEN,22 AUG 2005,CHN,1h2,,"Kuishan Sports Center, Rizhao (CHN)",27 JUN 2026,1013,women_400h,2026,https://worldathletics.org/athletes/pr-of-china/jiayi-chen-14990375
82,1:00.29,,Makino HASEGAWA,11 MAY 2009,JPN,1f1,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1013,women_400h,2026,https://worldathletics.org/athletes/japan/makino-hasegawa-15178760
84,1:00.31,,Thi Tuyet Mai LE,03 JAN 2006,VIE,7,,"Sport Development Center Stadium, Ordos (CHN)",11 JUL 2026,1012,women_400h,2026,https://worldathletics.org/athletes/vietnam/thi-tuyet-mai-le-15042646
85,1:00.32,,Koharu HIROTA,10 FEB 2009,JPN,5f2,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1012,women_400h,2026,https://worldathletics.org/athletes/japan/koharu-hirota-15254395
86,1:00.36,,Minami YOGO,16 OCT 2008,JPN,6f2,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1011,women_400h,2026,https://worldathletics.org/athletes/japan/minami-yogo-15175480
87,1:00.37,,Ji-hyeon NHO,08 JUN 2000,KOR,1,,"Miryang Sports Complexs, Miryang (KOR)",07 JUN 2026,1011,women_400h,2026,https://worldathletics.org/athletes/athlete=14852503
87,1:00.37,,Kazhal ROSTAMI,24 JUL 2000,IRI,1,,"Aftab Enghelab Sport Complex, Tehran (IRI)",03 JUL 2026,1011,women_400h,2026,https://worldathletics.org/athletes/athlete=14913324
89,1:00.39,,Satsuki MIIDA,19 JAN 2009,JPN,2f1,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1010,women_400h,2026,https://worldathletics.org/athletes/japan/satsuki-miida-15257145
90,1:00.40,,Dinara ANVAROVA,26 SEP 2003,UZB,4,,"Kazhymukan Munaitpasov Stadium, Shimkent (KAZ)",30 JUN 2026,1010,women_400h,2026,https://worldathletics.org/athletes/uzbekistan/dinara-anvarova-15099703
91,1:00.43,,Liwei WEI,10 FEB 2007,CHN,5,,"Kuishan Sports Center, Rizhao (CHN)",28 JUN 2026,1009,women_400h,2026,https://worldathletics.org/athletes/pr-of-china/liwei-wei-15144526
92,1:00.45,,Ayumi NISHIMORI,14 JUN 2005,JPN,3f1,,"Okura Sports Park Athletics Field, Tokyo (JPN)",08 AUG 2026,1008,women_400h,2026,https://worldathletics.org/athletes/japan/ayumi-nishimori-15179385
93,1:00.46,,Ririka TOMITA,18 AUG 2009,JPN,3f1,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1008,women_400h,2026,https://worldathletics.org/athletes/japan/ririka-tomita-15249617
94,1:00.48,,Yifan LING,21 OCT 2006,CHN,2,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",29 APR 2026,1008,women_400h,2026,https://worldathletics.org/athletes/pr-of-china/yifan-ling-15241224
95,1:00.54,,Umi KASHIWAGURA,18 MAY 2004,JPN,6,,"Kanseki Stadium, Utsunomiya (JPN)",24 MAY 2026,1006,women_400h,2026,https://worldathletics.org/athletes/athlete=14921671
96,1:00.55,,Minami SAKAMOTO,13 FEB 2006,JPN,2f1,,"Universiade Commemorative Stadium, Kobe (JPN)",09 AUG 2026,1005,women_400h,2026,https://worldathletics.org/athletes/japan/minami-sakamoto-14958551
97,1:00.58,,Kazuki TSUKUDA,20 APR 2006,JPN,1,,"Fukuoka University Stadium, Fukuoka (JPN)",18 JUL 2026,1005,women_400h,2026,https://worldathletics.org/athletes/japan/kazuki-tsukuda-15000457
97,1:00.58,,Tenka KOMADA,22 MAR 2007,JPN,1f2,,"Universiade Commemorative Stadium, Kobe (JPN)",09 AUG 2026,1005,women_400h,2026,https://worldathletics.org/athletes/japan/tenka-komada-15101166
99,1:00.61,,Yuki HATA,28 NOV 2006,JPN,2,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2026,1004,women_400h,2026,https://worldathletics.org/athletes/japan/yuki-hata-15101450
99,1:00.61,,Yurika TOYODA,11 DEC 2005,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",05 JUL 2026,1004,women_400h,2026,https://worldathletics.org/athletes/japan/yurika-toyoda-15175415
101,1:00.65,,Mia KINOSHITA,24 SEP 2008,JPN,1,,"Prefectural Stadium, Marugame (JPN)",21 JUN 2026,1003,women_400h,2026,https://worldathletics.org/athletes/japan/mia-kinoshita-15167034
102,1:00.67,,Deekshitha RAMAKRISHNA,28 APR 2003,IND,2f2,,"LNCPE, Trivandrum (IND)",14 JUN 2026,1002,women_400h,2026,https://worldathletics.org/athletes/india/deekshitha-ramakrishna-15045500
103,1:00.68,,Boan MA,01 APR 2008,CHN,4h3,,"Sports Center, Quzhou (CHN)",13 AUG 2026,1002,women_400h,2026,https://worldathletics.org/athletes/pr-of-china/boan-ma-15154415
104,1:00.69,,Nazanin FATEMEH,11 AUG 2005,IRI,2,,"Aftab Enghelab Sport Complex, Tehran (IRI)",03 JUL 2026,1001,women_400h,2026,https://worldathletics.org/athletes/islamic-republic-of-iran/nazanin-fatemeh-15034311
105,1:00.70,,Shion FUKUOKA,17 MAR 2007,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",11 APR 2026,1001,women_400h,2026,https://worldathletics.org/athletes/japan/shion-fukuoka-14977298
105,1:00.70,,Lovely RAJPUT,29 MAY 2004,IND,4,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",25 MAY 2026,1001,women_400h,2026,https://worldathletics.org/athletes/india/lovely-rajput-15045664
107,1:00.74,,Nanoka HORINO,18 JUL 2009,JPN,4f1,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1000,women_400h,2026,https://worldathletics.org/athletes/japan/nanoka-horino-15260657
108,1:00.75,,Ying Wen Ashleigh MA,20 JAN 2003,HKG,1,,"Wan Chai Sports Ground, Hong Kong (HKG)",10 MAY 2026,1000,women_400h,2026,https://worldathletics.org/athletes/athlete=14886704
108,1:00.75,,Chiharu ARUGA,22 APR 2001,JPN,1f1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 MAY 2026,1000,women_400h,2026,https://worldathletics.org/athletes/athlete=14855682
110,1:00.76,,Jiali GUO,17 SEP 2003,CHN,1,,"Olympic Sports Center, Chongqing (CHN)",15 MAY 2026,999,women_400h,2026,https://worldathletics.org/athletes/pr-of-china/jiali-guo-15138440
111,1:00.77,,Ramandeep KAUR,20 DEC 2003,IND,5f4,,"Jawaharlal Nehru Stadium, Chennai (IND)",10 MAY 2026,999,women_400h,2026,https://worldathletics.org/athletes/india/ramandeep-kaur-15036842
111,1:00.77,,Rashini KARUNARATHNE,19 JUN 2006,SRI,3,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",06 SEP 2026,999,women_400h,2026,https://worldathletics.org/athletes/sri-lanka/rashini-karunarathne-15100584
113,1:00.81,,S. ATCHAYA,13 JAN 2003,IND,1f1,,"Sree Kanteerava Outdoor Stadium, Bengaluru (IND)",04 APR 2026,998,women_400h,2026,https://worldathletics.org/athletes/athlete=14884138
113,1:00.81,,Fanglin LV,25 DEC 2009,CHN,1h2,,"Olympic Sports Center, Chongqing (CHN)",15 MAY 2026,998,women_400h,2026,https://worldathletics.org/athletes/pr-of-china/fanglin-lv-15324715
113,1:00.81,,Mizuki NOMURA,12 AUG 2005,JPN,3h1,,"Kanseki Stadium, Utsunomiya (JPN)",23 MAY 2026,998,women_400h,2026,https://worldathletics.org/athletes/japan/mizuki-nomura-14998232
116,1:00.82,,Ji-eun KIM,16 JUN 1992,KOR,1,,"Yecheon Stadium, Yecheon (KOR)",22 JUN 2026,998,women_400h,2026,https://worldathletics.org/athletes/athlete=14289713
117,1:00.83,,Qiao-Ling LIN,24 FEB 2009,TPE,1h5,,"National Stadium, Kaohsiung (TPE)",04 MAR 2026,997,women_400h,2026,https://worldathletics.org/athletes/chinese-taipei/qiao-ling-lin-15097929
118,1:00.84,,Miwa IEUJI,17 SEP 2008,JPN,2sf1,,"Athletic Stadium, Hikone (JPN)",19 JUN 2026,997,women_400h,2026,https://worldathletics.org/athletes/japan/miwa-ieuji-15184809
118,1:00.84,,Hinata TOCHIO,26 APR 2003,JPN,1,,"Athletics Stadium, Toyama (JPN)",19 JUL 2026,997,women_400h,2026,https://worldathletics.org/athletes/japan/hinata-tochio-14949692
120,1:00.85,,Nanami TAKANO,24 JUL 2001,JPN,2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",24 MAY 2026,997,women_400h,2026,https://worldathletics.org/athletes/athlete=14861098
121,1:00.87,,Rin SATO,11 MAY 2005,JPN,1h3,,"International Stadium, Yokohama (JPN)",06 SEP 2026,996,women_400h,2026,https://worldathletics.org/athletes/japan/rin-sato-14998466
122,1:00.88,,Megha MUNAVALLI,19 MAY 2001,IND,1f1,,"LNCPE, Trivandrum (IND)",14 JUN 2026,996,women_400h,2026,https://worldathletics.org/athletes/india/megha-munavalli-15018309
122,1:00.88,,Yuxin LEI,09 JUN 2006,CHN,5h1,,"Sports Center, Quzhou (CHN)",13 AUG 2026,996,women_400h,2026,https://worldathletics.org/athletes/pr-of-china/yuxin-lei-15154413
124,1:00.90,,Himari NOBUHARA,04 SEP 2009,JPN,8f3,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,995,women_400h,2026,https://worldathletics.org/athletes/japan/himari-nobuhara-15174662
125,1:00.91,,O.G.S.T. DISSANAYAKE,04 AUG 2003,SRI,1,,"Diyagama Stadium, Diyagama (SRI)",01 MAR 2026,995,women_400h,2026,https://worldathletics.org/athletes/sri-lanka/ogst-dissanayake-15017838
126,1:00.95,,Sawa ISHIYAMA,08 APR 2005,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",17 MAY 2026,994,women_400h,2026,https://worldathletics.org/athletes/japan/sawa-ishiyama-14998367
127,1:00.98,,Ai MATSUKI,05 SEP 2006,JPN,1,,"Athletic Field, Kitakami (JPN)",21 JUN 2026,993,women_400h,2026,https://worldathletics.org/athletes/japan/ai-matsuki-14974660
128,1:00.99,,Rin OKUBAYASHI,07 AUG 2001,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",09 MAY 2026,993,women_400h,2026,https://worldathletics.org/athletes/athlete=14861110
129,1:01.03,,Yuika SATO,18 APR 2005,JPN,1f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",17 MAY 2026,992,women_400h,2026,https://worldathletics.org/athletes/japan/yuika-sato-14995617
