Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
23,13.56,+0.6,Rikuto NITANAI,28 JUN 2003,JPN,4sf2,,"National Stadium, Tokyo (JPN)",04 JUL 2025,1147,men_110h,2025,https://worldathletics.org/athletes/japan/rikuto-nitanai-14960748
25,13.57,+0.5,Ruiyang NING,03 APR 2002,CHN,1h1,,"Zhaoqing Sports Center, Zhaoqing (CHN)",12 APR 2025,1145,men_110h,2025,https://worldathletics.org/athletes/pr-of-china/ruiyang-ning-15031128
26,13.58,+1.2,Yi-Kai LIN,23 DEC 2004,TPE,1h1,,"Taipei Municipal Stadium, Taipei City (TPE)",15 FEB 2025,1143,men_110h,2025,https://worldathletics.org/athletes/chinese-taipei/yi-kai-lin-14964638
26,13.58,+0.2,Wenjun XIE,11 JUL 1990,CHN,3,,"Sports Center, Yulin (CHN)",13 JUL 2025,1143,men_110h,2025,https://worldathletics.org/athletes/athlete=14171016
26,13.58,-0.2,Xiaohan NING,24 JAN 2000,CHN,3h2,,"Sports Center, Quzhou (CHN)",03 AUG 2025,1144,men_110h,2025,https://worldathletics.org/athletes/athlete=14805839
29,13.61,-0.2,Jianhang ZENG,17 SEP 1998,CHN,6,,"Kuishan Sports Center, Rizhao (CHN)",28 SEP 2025,1139,men_110h,2025,https://worldathletics.org/athletes/athlete=14744663
30,13.62,+1.7,Bowen LIU,13 MAY 2001,CHN,,,"Wan Chai Sports Ground, Hong Kong (HKG)",11 MAY 2025,1136,men_110h,2025,https://worldathletics.org/athletes/athlete=14857772
30,13.62,+1.5,Masoud KAMRAN,16 OCT 1999,IRI,2h3,,"Gumi Civic Stadium, Gumi (KOR)",28 MAY 2025,1136,men_110h,2025,https://worldathletics.org/athletes/athlete=14843075
32,13.63,+1.9,Yuan-Kai HSIEH,13 MAR 2006,TPE,1sf1,,Yunlin (TPE),20 OCT 2025,1134,men_110h,2025,https://worldathletics.org/athletes/athlete=15003845
33,13.64,+0.6,Yusuke TAKAHASHI,05 JUL 1996,JPN,1,,"Lemon Gas Stadium, Hiratsuka (JPN)",09 AUG 2025,1132,men_110h,2025,https://worldathletics.org/athletes/japan/yusuke-takahashi-14752702
34,13.65,+1.9,Ryo TOKUOKA,27 SEP 1999,JPN,5f1,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2025,1130,men_110h,2025,https://worldathletics.org/athletes/athlete=14815045
34,13.65,0.0,Nozomu MATSUMOTO,03 MAY 2003,JPN,2f2,,"International Stadium, Yokohama (JPN)",20 AUG 2025,1130,men_110h,2025,https://worldathletics.org/athletes/japan/nozomu-matsumoto-14950258
36,13.69,+0.7,David YEFREMOV,15 JAN 1999,KAZ,5,,"Gumi Civic Stadium, Gumi (KOR)",29 MAY 2025,1123,men_110h,2025,https://worldathletics.org/athletes/athlete=14738740
36,13.69,+0.8,Gyeongtae KIM,20 MAR 1997,KOR,1,,"Iksan Sports Complex, Iksan (KOR)",06 JUL 2025,1123,men_110h,2025,https://worldathletics.org/athletes/athlete=14646762
36,13.69,+0.6,Shotaro IWAI,17 JUL 2002,JPN,8,,"Prefectural Stadium, Fukui (JPN)",16 AUG 2025,1123,men_110h,2025,https://worldathletics.org/athletes/athlete=14861218
36,13.69,+1.6,Wang Fung CHEUNG,21 JAN 1997,HKG,3h1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",19 NOV 2025,1123,men_110h,2025,https://worldathletics.org/athletes/athlete=14671152
40,13.70,+1.6,Madhvendra SHEKHAWAT,30 OCT 2003,IND,2f1,,"Jack Rose Track, Long Beach, CA (USA)",17 APR 2025,1121,men_110h,2025,https://worldathletics.org/athletes/athlete=14921108
40,13.70,+1.1,Hiroto MIYAMOTO,02 APR 2005,JPN,1,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,1121,men_110h,2025,https://worldathletics.org/athletes/japan/hiroto-miyamoto-15005500
42,13.71,-0.5,Zihan YAN,25 JAN 2007,CHN,3,,"Zhaoqing Sports Center, Zhaoqing (CHN)",13 APR 2025,1122,men_110h,2025,https://worldathletics.org/athletes/pr-of-china/zihan-yan-15060526
42,13.71,+1.3,Ryo KOIKE,27 JUN 2003,JPN,6,,"Lemon Gas Stadium, Hiratsuka (JPN)",26 APR 2025,1119,men_110h,2025,https://worldathletics.org/athletes/athlete=14897171
42,13.71,+0.4,Ju-ho KIM,08 MAR 1999,KOR,4h1,,"Gumi Civic Stadium, Gumi (KOR)",28 MAY 2025,1119,men_110h,2025,https://worldathletics.org/athletes/athlete=14759664
45,13.73,+0.2,Shiqi ZHAO,05 DEC 2005,CHN,5,,"Sports Center, Yulin (CHN)",13 JUL 2025,1115,men_110h,2025,https://worldathletics.org/athletes/pr-of-china/shiqi-zhao-15034335
46,13.75,+0.3,Hiu Long LIU,20 DEC 2004,HKG,1h2,,"Wan Chai Sports Ground, Hong Kong (HKG)",12 APR 2025,1112,men_110h,2025,https://worldathletics.org/athletes/hong-kong-china/hiu-long-liu-14992806
46,13.75,+1.5,Kaisei UCHIDA,23 DEC 2004,JPN,3sf1,,"Gion Stadium, Sagamihara (JPN)",09 MAY 2025,1112,men_110h,2025,https://worldathletics.org/athletes/japan/kaisei-uchida-14951271
46,13.75,+1.5,Kuei-Ru CHEN,22 SEP 1993,TPE,3,,"Taipei Municipal Stadium, Taipei City (TPE)",07 JUN 2025,1112,men_110h,2025,https://worldathletics.org/athletes/athlete=14547045
46,13.75,0.0,Kyousuke YAMANAKA,03 OCT 2005,JPN,4f2,,"International Stadium, Yokohama (JPN)",20 AUG 2025,1112,men_110h,2025,https://worldathletics.org/athletes/japan/kyousuke-yamanaka-14998513
50,13.76,-0.9,Tianyao CHEN,02 SEP 2005,CHN,2,,"Sports Center, Bengbu (CHN)",15 JUN 2025,1115,men_110h,2025,https://worldathletics.org/athletes/pr-of-china/tianyao-chen-15127479
51,13.77,+1.5,Chen Xiang ANG,03 JUL 1994,SGP,4,,"Taipei Municipal Stadium, Taipei City (TPE)",07 JUN 2025,1108,men_110h,2025,https://worldathletics.org/athletes/athlete=14445804
51,13.77,-0.1,Jie CHEN,20 OCT 2002,CHN,4sf1,,"Sports Center, Quzhou (CHN)",03 AUG 2025,1108,men_110h,2025,https://worldathletics.org/athletes/athlete=14913621
53,13.78,+0.1,Manav RAJANARAYANAN,07 JUN 2000,IND,1,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",25 OCT 2025,1106,men_110h,2025,https://worldathletics.org/athletes/athlete=14882986
54,13.79,+0.5,Arata KOTANI,18 OCT 2000,JPN,4h2,,"Yanmar Stadium Nagai, Osaka (JPN)",11 MAY 2025,1104,men_110h,2025,https://worldathletics.org/athletes/athlete=14854906
54,13.79,+1.4,Keigo TAHARA,05 AUG 2003,JPN,4h3,,"Prefectural Stadium, Fukui (JPN)",16 AUG 2025,1104,men_110h,2025,https://worldathletics.org/athletes/japan/keigo-tahara-14956458
56,13.80,+1.0,Baqer AL JUMAH,07 MAR 2001,KSA,1f2,,"Germiston Stadium, Johannesburg (RSA)",05 APR 2025,1103,men_110h,2025,https://worldathletics.org/athletes/athlete=14847136
56,13.80,0.0,Naoya MIZUTANI,10 JUN 1996,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",08 JUN 2025,1103,men_110h,2025,https://worldathletics.org/athletes/japan/naoya-mizutani-15161784
56,13.80,+0.6,Takumi MIYAZAKI,07 APR 2001,JPN,7sf2,,"National Stadium, Tokyo (JPN)",04 JUL 2025,1103,men_110h,2025,https://worldathletics.org/athletes/athlete=14854924
59,13.81,+0.8,Yevgeniy PROKUDIN,22 SEP 2000,KAZ,1,,"Olympic Training Base, Almaty (KAZ)",27 JUN 2025,1101,men_110h,2025,https://worldathletics.org/athletes/athlete=14852386
60,13.82,+1.1,Seira ASAI,21 MAY 2006,JPN,2,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,1099,men_110h,2025,https://worldathletics.org/athletes/japan/seira-asai-15046125
61,13.84,+0.6,Kaito YOSHIMA,26 APR 1998,JPN,2,,"Lemon Gas Stadium, Hiratsuka (JPN)",09 AUG 2025,1095,men_110h,2025,https://worldathletics.org/athletes/athlete=14825114
61,13.84,+2.0,Krishik MANJUNATHA,16 OCT 2003,IND,1,,"Stadium Hanamkonda, Warangal (IND)",17 OCT 2025,1095,men_110h,2025,https://worldathletics.org/athletes/athlete=14970998
63,13.85,+1.5,Mohamad Armin ZAHRYL,11 FEB 2005,MAS,3h3,,"Gumi Civic Stadium, Gumi (KOR)",28 MAY 2025,1093,men_110h,2025,https://worldathletics.org/athletes/malaysia/mohamad-armin-zahryl-15166788
63,13.85,+0.4,Abudoula AFUZILE,26 JUL 2002,CHN,3h1,,"Sports Center, Quzhou (CHN)",03 AUG 2025,1093,men_110h,2025,https://worldathletics.org/athletes/pr-of-china/abudoula-afuzile-15072980
63,13.85,-0.2,Honglin ZHANG,12 JAN 1994,CHN,5sf2,,"Sports Center, Quzhou (CHN)",03 AUG 2025,1094,men_110h,2025,https://worldathletics.org/athletes/athlete=14521500
63,13.85,+1.4,Ryota MACHI,30 APR 2001,JPN,1,,"Athletics Stadium, Toyama (JPN)",23 AUG 2025,1093,men_110h,2025,https://worldathletics.org/athletes/athlete=14854952
63,13.85,-0.4,Yijian PAN,31 MAR 2004,CHN,1h1,,Ji'an (CHN),01 SEP 2025,1095,men_110h,2025,https://worldathletics.org/athletes/pr-of-china/yijian-pan-15137336
63,13.85,+0.8,Ergash NORMURADOV,17 SEP 1995,UZB,2,,"AFU Athletics Stadium, Tashkent (UZB)",18 SEP 2025,1093,men_110h,2025,https://worldathletics.org/athletes/athlete=14808516
69,13.87,+1.1,Mohd Rizzua HAIZAD MUHAMAD,29 MAR 1997,MAS,2,,"Stadium Merdeka, Kuala Lumpur (MAS)",03 MAY 2025,1090,men_110h,2025,https://worldathletics.org/athletes/athlete=14552278
69,13.87,+1.0,Taichi KUBOTA,06 MAY 2000,JPN,2,,"Prefectural Stadium, Kumagaya (JPN)",24 MAY 2025,1090,men_110h,2025,https://worldathletics.org/athletes/athlete=14854941
69,13.87,+1.5,Aoba OGUCHI,27 MAY 2006,JPN,2h3,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",03 AUG 2025,1090,men_110h,2025,https://worldathletics.org/athletes/japan/aoba-oguchi-14974632
69,13.87,-0.7,Jinjian DENG,04 MAR 2004,CHN,1,,Ji'an (CHN),02 SEP 2025,1094,men_110h,2025,https://worldathletics.org/athletes/pr-of-china/jinjian-deng-15087748
73,13.88,+0.6,Tomoki YAMASHITA,12 MAY 2000,JPN,1,,"Pikara Stadium, Marugame (JPN)",04 MAY 2025,1088,men_110h,2025,https://worldathletics.org/athletes/athlete=14815050
74,13.89,+1.7,Yuki MORIOKA,16 DEC 2003,JPN,2h3,,"Gion Stadium, Sagamihara (JPN)",08 MAY 2025,1086,men_110h,2025,https://worldathletics.org/athletes/japan/yuki-morioka-14955191
74,13.89,+1.5,Siu Hang CHEUNG,26 APR 2002,HKG,6,,"Taipei Municipal Stadium, Taipei City (TPE)",07 JUN 2025,1086,men_110h,2025,https://worldathletics.org/athletes/athlete=14832000
74,13.89,-0.2,Zhongjie GUO,16 FEB 2001,CHN,4h2,,"Sports Center, Quzhou (CHN)",03 AUG 2025,1087,men_110h,2025,https://worldathletics.org/athletes/athlete=14811589
74,13.89,-0.6,Zikang XU,05 NOV 2006,CHN,8sf3,,"Sports Center, Quzhou (CHN)",03 AUG 2025,1089,men_110h,2025,https://worldathletics.org/athletes/pr-of-china/zikang-xu-15166578
74,13.89,+1.6,Haoran YANG,22 SEP 2001,CHN,6h1,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",19 NOV 2025,1086,men_110h,2025,https://worldathletics.org/athletes/athlete=14885970
79,13.90,+1.7,Yu-Ting WU,08 JAN 2007,TPE,,,"Wan Chai Sports Ground, Hong Kong (HKG)",11 MAY 2025,1084,men_110h,2025,https://worldathletics.org/athletes/chinese-taipei/yu-ting-wu-15019996
79,13.90,+1.9,Takumi NISHIO,10 JUN 1997,JPN,1h4,,"Prefectural Stadium, Ise (JPN)",24 AUG 2025,1084,men_110h,2025,https://worldathletics.org/athletes/athlete=14858606
79,13.90,+0.1,Roshan Dammika RANATUNGAGE,10 MAY 1998,SRI,2,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",25 OCT 2025,1084,men_110h,2025,https://worldathletics.org/athletes/athlete=14671142
82,13.91,-1.3,Koki TANAKA,24 SEP 2004,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",05 MAY 2025,1089,men_110h,2025,https://worldathletics.org/athletes/japan/koki-tanaka-14955448
82,13.91,+1.2,Kohei SHIMIZU,11 JUL 1997,JPN,2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",17 MAY 2025,1082,men_110h,2025,https://worldathletics.org/athletes/athlete=14773882
82,13.91,+0.5,Mizuki KONDO,28 MAR 2003,JPN,1,,"Athletics Stadium, Nagaoka (JPN)",19 JUL 2025,1082,men_110h,2025,https://worldathletics.org/athletes/athlete=14915462
82,13.91,+1.6,Shonosuke TOMINAGA,17 APR 2008,JPN,1f3,,"Prefectural Stadium, Hiroshima (JPN)",29 JUL 2025,1082,men_110h,2025,https://worldathletics.org/athletes/japan/shonosuke-tominaga-15168100
82,13.91,+1.3,Keiichiro KOJIMA,04 APR 2005,JPN,1sf3,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,1082,men_110h,2025,https://worldathletics.org/athletes/japan/keiichiro-kojima-15003921
82,13.91,+0.4,Kyohei NISHI,04 JUN 1995,JPN,6f1,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",28 SEP 2025,1082,men_110h,2025,https://worldathletics.org/athletes/japan/kyohei-nishi-14758005
88,13.92,0.0,Ryota KAWASHIMA,19 MAR 1999,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",29 JUN 2025,1081,men_110h,2025,https://worldathletics.org/athletes/athlete=14767014
89,13.93,+1.9,Chun-Yen HSIEH,25 MAY 2006,TPE,1h1,,Yunlin (TPE),19 OCT 2025,1079,men_110h,2025,https://worldathletics.org/athletes/chinese-taipei/chun-yen-hsieh-15021792
90,13.94,-1.2,Yuma MARUYAMA,03 JUN 1998,JPN,4h3,,"Yanmar Stadium Nagai, Osaka (JPN)",11 MAY 2025,1084,men_110h,2025,https://worldathletics.org/athletes/athlete=14755912
90,13.94,+1.8,Sharifutaiga SENTONGO,29 DEC 2008,JPN,1h3,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",25 OCT 2025,1077,men_110h,2025,https://worldathletics.org/athletes/japan/sharifutaiga-sentongo-15178808
92,13.95,+0.5,Shota KANI,30 JUN 2000,JPN,6h2,,"Yanmar Stadium Nagai, Osaka (JPN)",11 MAY 2025,1075,men_110h,2025,https://worldathletics.org/athletes/athlete=14854922
92,13.95,+2.0,Ato HIROTOMI,27 MAY 2004,JPN,2f2,,"Citizens Athletics Stadium, Kushiro (JPN)",13 JUL 2025,1075,men_110h,2025,https://worldathletics.org/athletes/japan/ato-hirotomi-14958643
94,13.96,+1.3,Ting-Ta LIN,05 NOV 2003,TPE,2h3,,"Taipei Municipal Stadium, Taipei City (TPE)",15 FEB 2025,1073,men_110h,2025,https://worldathletics.org/athletes/chinese-taipei/ting-ta-lin-15007038
94,13.96,+1.1,Ryona MANAGO,09 APR 2003,JPN,3sf1,,"Lemon Gas Stadium, Hiratsuka (JPN)",25 APR 2025,1073,men_110h,2025,https://worldathletics.org/athletes/athlete=14950880
94,13.96,+1.9,Takahiro YOSHIDA,09 MAY 1997,JPN,3f2,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",13 JUL 2025,1073,men_110h,2025,https://worldathletics.org/athletes/japan/takahiro-yoshida-14773876
94,13.96,-0.4,Zihan MA,06 MAR 2004,CHN,2h1,,Ji'an (CHN),01 SEP 2025,1075,men_110h,2025,https://worldathletics.org/athletes/athlete=14939903
94,13.96,-0.1,Junyu TAN,21 DEC 2004,CHN,1h3,,Ji'an (CHN),01 SEP 2025,1073,men_110h,2025,https://worldathletics.org/athletes/pr-of-china/junyu-tan-14976984
99,13.97,+1.3,Soushi GONDA,11 DEC 2008,JPN,2,,"Municipal Mizuho Stadium, Nagoya (JPN)",13 JUL 2025,1072,men_110h,2025,https://worldathletics.org/athletes/japan/soushi-gonda-15069394
99,13.97,+1.1,Kaito KUROIWA,28 JUN 2006,JPN,3,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,1072,men_110h,2025,https://worldathletics.org/athletes/japan/kaito-kuroiwa-15101767
101,13.98,+0.1,John CABANG,27 AUG 2001,PHI,1,,"New Clark City Stadium, New Clark City (PHI)",03 MAY 2025,1070,men_110h,2025,https://worldathletics.org/athletes/athlete=14800386
101,13.98,+1.0,Shunsuke OZAKI,21 DEC 1995,JPN,3,,"Prefectural Stadium, Kumagaya (JPN)",24 MAY 2025,1070,men_110h,2025,https://worldathletics.org/athletes/athlete=14809382
101,13.98,-0.8,Syouhei ONJI,17 MAR 2004,JPN,1,,"Hakatanomori Athletic Stadium, Fukuoka (JPN)",28 SEP 2025,1074,men_110h,2025,https://worldathletics.org/athletes/japan/syouhei-onji-14967046
101,13.98,+2.0,Rahil SAKEER,23 NOV 2004,IND,2,,"Stadium Hanamkonda, Warangal (IND)",17 OCT 2025,1070,men_110h,2025,https://worldathletics.org/athletes/india/rahil-sakeer-15053097
105,13.99,+1.0,Cheng-Hua CHOU,13 AUG 2004,TPE,h,,"Taipei Municipal Stadium, Taipei City (TPE)",28 MAR 2025,1068,men_110h,2025,https://worldathletics.org/athletes/chinese-taipei/cheng-hua-chou-15021793
105,13.99,+1.5,Haru SOTONO,22 APR 2004,JPN,5h3,,"Hokuroku Park Athletic Field, Fujiyoshida (JPN)",03 AUG 2025,1068,men_110h,2025,https://worldathletics.org/athletes/japan/haru-sotono-14977771
107,14.00,-1.4,Clinton Kingsley BAUTISTA,05 NOV 1992,PHI,2,,"Yecheon Stadium, Yecheon (KOR)",07 JUN 2025,1074,men_110h,2025,https://worldathletics.org/athletes/athlete=14714356
107,14.00,-0.2,Weijun WANG,11 DEC 2004,CHN,6h2,,"Sports Center, Quzhou (CHN)",03 AUG 2025,1067,men_110h,2025,https://worldathletics.org/athletes/pr-of-china/weijun-wang-15110904
109,14.01,+1.0,Masahiro KAZI,,JPN,4,,"Prefectural Stadium, Kumagaya (JPN)",24 MAY 2025,1064,men_110h,2025,https://worldathletics.org/athletes/japan/masahiro-kazi-15236328
109,14.01,+1.6,Syuma HAMAZAKI,04 OCT 2007,JPN,2f3,,"Prefectural Stadium, Hiroshima (JPN)",29 JUL 2025,1064,men_110h,2025,https://worldathletics.org/athletes/japan/syuma-hamazaki-15052906
109,14.01,+1.6,Harushi AIBA,07 APR 2007,JPN,2f3,,"Prefectural Stadium, Hiroshima (JPN)",29 JUL 2025,1064,men_110h,2025,https://worldathletics.org/athletes/japan/harushi-aiba-15103179
112,14.02,+0.6,Kaweesha BANDARA,26 JUN 2003,SRI,1h1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",19 FEB 2025,1062,men_110h,2025,https://worldathletics.org/athletes/athlete=14977208
112,14.02,-0.4,Haruki KURIMOTO,27 MAY 2003,JPN,1h2,,"Yanmar Stadium Nagai, Osaka (JPN)",04 MAY 2025,1064,men_110h,2025,https://worldathletics.org/athletes/japan/haruki-kurimoto-14965451
112,14.02,+1.2,Kohei YOSHIZUMI,03 AUG 1994,JPN,3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",17 MAY 2025,1062,men_110h,2025,https://worldathletics.org/athletes/athlete=14733509
112,14.02,+1.1,Ren KAWAHARA,07 MAR 2006,JPN,4,,"Gion Stadium, Sagamihara (JPN)",27 SEP 2025,1062,men_110h,2025,https://worldathletics.org/athletes/japan/ren-kawahara-14998890
116,14.03,0.0,Hiroyuki SATO,06 AUG 1990,JPN,3h3,,"Athletic Stadium, Tottori (JPN)",01 JUN 2025,1061,men_110h,2025,https://worldathletics.org/athletes/athlete=14996954
117,14.04,-0.3,Syotaro MURAKAMI,26 OCT 2007,JPN,1h6,,"Prefectural Stadium, Hiroshima (JPN)",29 JUL 2025,1060,men_110h,2025,https://worldathletics.org/athletes/japan/syotaro-murakami-15114916
118,14.05,+0.9,Ui-jin SIN,12 OCT 2004,KOR,3,,"Gumi Civic Stadium, Gumi (KOR)",22 APR 2025,1057,men_110h,2025,https://worldathletics.org/athletes/korea/ui-jin-sin-14988213
118,14.05,+1.0,Keito FUJISHIMA,19 AUG 2002,JPN,1,,"Prefectural Yamanokuchi Athletics Stadium, Miyakonojo (JPN)",12 JUL 2025,1057,men_110h,2025,https://worldathletics.org/athletes/japan/keito-fujishima-14947073
118,14.05,+1.5,Taishi TAKAHASHI,07 MAY 2005,JPN,1,,"ND Soft Stadium, Tendo (JPN)",19 JUL 2025,1057,men_110h,2025,https://worldathletics.org/athletes/japan/taishi-takahashi-14998888
118,14.05,-0.2,Yilin ZHAN,19 DEC 2003,CHN,7sf2,,"Sports Center, Quzhou (CHN)",03 AUG 2025,1058,men_110h,2025,https://worldathletics.org/athletes/pr-of-china/yilin-zhan-15092495
118,14.05,-0.2,Eui-chan HWANG,11 MAR 2005,KOR,2,,"Yecheon Stadium, Yecheon (KOR)",04 SEP 2025,1058,men_110h,2025,https://worldathletics.org/athletes/korea/eui-chan-hwang-14951733
123,14.06,-0.5,Shibo ZHAO,23 JAN 2002,CHN,5,,"Zhaoqing Sports Center, Zhaoqing (CHN)",13 APR 2025,1058,men_110h,2025,https://worldathletics.org/athletes/pr-of-china/shibo-zhao-15074900
123,14.06,+1.1,Seigo OGATA,25 NOV 2005,JPN,4sf1,,"Lemon Gas Stadium, Hiratsuka (JPN)",25 APR 2025,1055,men_110h,2025,https://worldathletics.org/athletes/athlete=14898378
123,14.06,-2.0,Koki FUJIHARA,31 MAY 2002,JPN,8h1,,"Yanmar Stadium Nagai, Osaka (JPN)",11 MAY 2025,1067,men_110h,2025,https://worldathletics.org/athletes/athlete=14854936
123,14.06,-0.8,Daisuke SAKAI,13 MAY 2007,JPN,1,,"Ehime Athletics Stadium, Matsuyama (JPN)",14 JUN 2025,1059,men_110h,2025,https://worldathletics.org/athletes/japan/daisuke-sakai-15052908
123,14.06,+1.4,Yuga HAYASHI,27 MAY 2001,JPN,2,,"Athletics Stadium, Toyama (JPN)",23 AUG 2025,1055,men_110h,2025,https://worldathletics.org/athletes/athlete=14854909
123,14.06,+2.0,Ahmad Khader AL-MUWALLAD,16 FEB 1988,KSA,1,,"King Fahd Sports City Stadium, Taif (KSA)",04 DEC 2025,1055,men_110h,2025,https://worldathletics.org/athletes/athlete=14210755
