Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
22,13:26.92,,Yosihiro KUSUOKA,16 APR 2004,JPN,1h2,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUN 2026,1113,men_5000m,2026,https://worldathletics.org/athletes/japan/yosihiro-kusuoka-14979888
23,13:26.93,,Akimu NOMURA,10 NOV 2002,JPN,2f2,,"Aoba Park Athletic Field, Chitose (JPN)",04 JUL 2026,1113,men_5000m,2026,https://worldathletics.org/athletes/japan/akimu-nomura-14954922
24,13:27.14,,Yuito MATSUKURA,08 AUG 1999,JPN,5f1,,"Athletic Track, Abashiri (JPN)",08 JUL 2026,1112,men_5000m,2026,https://worldathletics.org/athletes/athlete=14902410
25,13:27.42,,Shunya KIKUCHI,26 JUL 1998,JPN,10f1,,"Aoba Park Athletic Field, Chitose (JPN)",04 JUL 2026,1111,men_5000m,2026,https://worldathletics.org/athletes/athlete=14516710
26,13:27.72,,Yuto IMAE,26 JAN 1998,JPN,8,,"Municipal Mizuho Stadium, Nagoya (JPN)",14 JUN 2026,1110,men_5000m,2026,https://worldathletics.org/athletes/athlete=14862962
27,13:28.16,,Yohei IKEDA,22 JUN 1998,JPN,2h3,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUN 2026,1109,men_5000m,2026,https://worldathletics.org/athletes/athlete=14764466
28,13:28.30,,Kieran TUNTIVATE,16 FEB 1997,THA,11,,"Drake Stadium, Los Angeles, CA (USA)",23 MAY 2026,1108,men_5000m,2026,https://worldathletics.org/athletes/athlete=14647807
29,13:28.47,,Hiromichi NONAKA,16 FEB 2005,JPN,3f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2026,1107,men_5000m,2026,https://worldathletics.org/athletes/japan/hiromichi-nonaka-14963045
30,13:28.66,,Yuto MIYAKE,11 DEC 2006,JPN,4f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2026,1107,men_5000m,2026,https://worldathletics.org/athletes/japan/yuto-miyake-15040609
31,13:28.68,,Daichi FUJITA,12 JUL 2004,JPN,5h3,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUN 2026,1107,men_5000m,2026,https://worldathletics.org/athletes/japan/daichi-fujita-15010066
32,13:28.75,,Naoki OTA,13 OCT 1999,JPN,4f2,,"Stadion De Veen, Heusden-Zolder (BEL)",18 JUL 2026,1106,men_5000m,2026,https://worldathletics.org/athletes/athlete=14862257
33,13:28.80,,Riki KOIKE,26 NOV 2004,JPN,6h3,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUN 2026,1106,men_5000m,2026,https://worldathletics.org/athletes/japan/riki-koike-15004091
34,13:29.64,,Tatsuya IYODA,18 JUL 2000,JPN,10f3,,"Egao Kenko Stadium, Kumamoto (JPN)",11 APR 2026,1103,men_5000m,2026,https://worldathletics.org/athletes/athlete=14841941
35,13:29.86,,Katsuhiko SUZUKI,20 NOV 1996,JPN,7h3,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUN 2026,1103,men_5000m,2026,https://worldathletics.org/athletes/athlete=14818192
36,13:30.08,,Kazuki TAMURA,16 JUL 1995,JPN,11f1,,"Aoba Park Athletic Field, Chitose (JPN)",04 JUL 2026,1102,men_5000m,2026,https://worldathletics.org/athletes/athlete=14647830
37,13:30.23,,Kenta SEKIGUCHI,03 DEC 2001,JPN,3f2,,"Aoba Park Athletic Field, Chitose (JPN)",04 JUL 2026,1101,men_5000m,2026,https://worldathletics.org/athletes/japan/kenta-sekiguchi-14944912
38,13:30.35,,Nao NANATSUE,17 MAR 2006,JPN,6f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2026,1101,men_5000m,2026,https://worldathletics.org/athletes/japan/nao-nanatsue-15004706
39,13:30.42,,Takuya HANYU,08 NOV 1997,JPN,3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 APR 2026,1101,men_5000m,2026,https://worldathletics.org/athletes/athlete=14615160
40,13:30.43,,Ryo GODA,08 AUG 1999,JPN,13f1,,"Aoba Park Athletic Field, Chitose (JPN)",04 JUL 2026,1101,men_5000m,2026,https://worldathletics.org/athletes/japan/ryo-goda-14962756
41,13:30.75,,Shota NISHIWAKI,27 APR 2001,JPN,4,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2026,1099,men_5000m,2026,https://worldathletics.org/athletes/japan/shota-nishiwaki-14950167
42,13:30.89,,Shota WATANABE,08 MAR 1998,JPN,4f2,,"Aoba Park Athletic Field, Chitose (JPN)",04 JUL 2026,1099,men_5000m,2026,https://worldathletics.org/athletes/athlete=14516746
43,13:30.92,,Hazuma HATTORI,07 FEB 1995,JPN,8h3,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUN 2026,1099,men_5000m,2026,https://worldathletics.org/athletes/athlete=14520155
44,13:31.10,,Hiroto YOSHIOKA,18 MAY 2004,JPN,2f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2026,1098,men_5000m,2026,https://worldathletics.org/athletes/athlete=14954030
45,13:31.41,,Ryoma AOKI,16 JUN 1997,JPN,3f1,,"Athletics Stadium, Shibetsu (JPN)",18 JUL 2026,1097,men_5000m,2026,https://worldathletics.org/athletes/athlete=14780168
46,13:31.49,,Yuito NAKAMURA,09 JUN 2000,JPN,5f2,,"Aoba Park Athletic Field, Chitose (JPN)",04 JUL 2026,1097,men_5000m,2026,https://worldathletics.org/athletes/athlete=14854892
47,13:31.52,,Rei MATSUNAGA,12 JUN 2001,JPN,5,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2026,1097,men_5000m,2026,https://worldathletics.org/athletes/japan/rei-matsunaga-14998156
48,13:31.85,,Abdikani Mohamed HAMID,02 JAN 2005,BRN,18f2,,"Putbosstadion, Oordegem (BEL)",01 AUG 2026,1096,men_5000m,2026,https://worldathletics.org/athletes/athlete=15022082
49,13:31.92,,Shouya YONEI,01 FEB 1997,JPN,9h3,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUN 2026,1095,men_5000m,2026,https://worldathletics.org/athletes/athlete=14740681
50,13:31.99,,Hikaru OGAWARA,05 NOV 2005,JPN,6,,"Kanseki Stadium, Utsunomiya (JPN)",24 MAY 2026,1095,men_5000m,2026,https://worldathletics.org/athletes/japan/hikaru-ogawara-15048115
51,13:32.07,,Rei YAMAHIRA,21 SEP 2002,JPN,6f1,,"Athletic Track, Abashiri (JPN)",08 JUL 2026,1095,men_5000m,2026,https://worldathletics.org/athletes/athlete=14860548
52,13:32.44,,Taishi ITO,02 FEB 2003,JPN,6,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2026,1094,men_5000m,2026,https://worldathletics.org/athletes/athlete=14860545
53,13:32.61,,Ojiro HONDA,06 APR 2007,JPN,6f2,,"Aoba Park Athletic Field, Chitose (JPN)",04 JUL 2026,1093,men_5000m,2026,https://worldathletics.org/athletes/japan/ojiro-honda-15103718
54,13:32.64,,Taisei KIYONO,04 DEC 2000,JPN,7h2,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUN 2026,1093,men_5000m,2026,https://worldathletics.org/athletes/japan/taisei-kiyono-14954053
55,13:33.05,,Jinichiro KAMEDA,28 AUG 2001,JPN,7f2,,"Aoba Park Athletic Field, Chitose (JPN)",04 JUL 2026,1091,men_5000m,2026,https://worldathletics.org/athletes/japan/jinichiro-kameda-14956565
56,13:33.32,,Shoya SAITO,22 OCT 2003,JPN,8f2,,"Aoba Park Athletic Field, Chitose (JPN)",04 JUL 2026,1090,men_5000m,2026,https://worldathletics.org/athletes/japan/shoya-saito-14956330
57,13:33.60,,Shoya KAWASE,19 JUL 1998,JPN,7,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2026,1090,men_5000m,2026,https://worldathletics.org/athletes/athlete=14806940
58,13:33.90,,Hironori KISHIMOTO,07 OCT 2000,JPN,9h2,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUN 2026,1088,men_5000m,2026,https://worldathletics.org/athletes/athlete=14860383
59,13:33.95,,Abhishek PAL,15 JUL 1997,IND,13f1,,"Boudewijnstadion, Bruxelles (BEL)",23 MAY 2026,1088,men_5000m,2026,https://worldathletics.org/athletes/athlete=14598248
60,13:34.05,,Kyosuke HIRAMATSU,02 APR 2004,JPN,9f2,,"Aoba Park Athletic Field, Chitose (JPN)",04 JUL 2026,1088,men_5000m,2026,https://worldathletics.org/athletes/japan/kyosuke-hiramatsu-14981104
61,13:34.17,,Shu NAGAMOTO,01 NOV 2004,JPN,8f1,,"Athletic Track, Abashiri (JPN)",08 JUL 2026,1088,men_5000m,2026,https://worldathletics.org/athletes/japan/shu-nagamoto-14965205
62,13:34.44,,Rito IKEMA,15 NOV 2005,JPN,4f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2026,1087,men_5000m,2026,https://worldathletics.org/athletes/japan/rito-ikema-14976844
63,13:34.46,,Haruki MINATOYA,25 APR 1996,JPN,8,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2026,1087,men_5000m,2026,https://worldathletics.org/athletes/athlete=14659404
64,13:34.52,,Haruka YAMAMOTO,03 SEP 2005,JPN,4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 APR 2026,1086,men_5000m,2026,https://worldathletics.org/athletes/japan/haruka-yamamoto-14983166
65,13:34.68,,Mebuki SUZUKI,03 JUN 2001,JPN,14f1,,"Stadion De Veen, Heusden-Zolder (BEL)",18 JUL 2026,1086,men_5000m,2026,https://worldathletics.org/athletes/athlete=14854889
66,13:34.74,,Tatsuya MARUYAMA,29 JUL 1994,JPN,3f2,,"Athletic Track, Abashiri (JPN)",08 JUL 2026,1086,men_5000m,2026,https://worldathletics.org/athletes/athlete=14868780
67,13:35.01,,Takato SUZUKI,23 JUL 1997,JPN,3f1,,"Municipal Stadium, Kitami (JPN)",11 JUL 2026,1085,men_5000m,2026,https://worldathletics.org/athletes/athlete=14754375
68,13:35.16,,Sodai SHIMIZU,28 SEP 1998,JPN,11f1,,"Athletic Track, Abashiri (JPN)",08 JUL 2026,1084,men_5000m,2026,https://worldathletics.org/athletes/athlete=14786809
69,13:35.52,,Ayumu KOBAYASHI,15 AUG 1998,JPN,5f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",26 APR 2026,1083,men_5000m,2026,https://worldathletics.org/athletes/athlete=14886071
70,13:35.55,,Kosei MATSUNAMI,10 NOV 2001,JPN,5f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2026,1083,men_5000m,2026,https://worldathletics.org/athletes/athlete=14922919
71,13:35.58,,Yuma NISHIZAWA,19 SEP 2000,JPN,13f4,,"Egao Kenko Stadium, Kumamoto (JPN)",11 APR 2026,1083,men_5000m,2026,https://worldathletics.org/athletes/athlete=14901741
71,13:35.58,,Wenjie WANG,04 MAY 2004,CHN,4f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",31 MAY 2026,1083,men_5000m,2026,https://worldathletics.org/athletes/pr-of-china/wenjie-wang-15074930
71,13:35.58,,Yuma SHIMOO,04 NOV 2001,JPN,11f2,,"Aoba Park Athletic Field, Chitose (JPN)",04 JUL 2026,1083,men_5000m,2026,https://worldathletics.org/athletes/japan/yuma-shimoo-14995437
74,13:35.94,,Yuhei URANO,01 NOV 1997,JPN,5f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",31 MAY 2026,1081,men_5000m,2026,https://worldathletics.org/athletes/japan/yuhei-urano-14754378
75,13:36.01,,Takashi ICHIDA,16 JUN 1992,JPN,9f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2026,1081,men_5000m,2026,https://worldathletics.org/athletes/athlete=14388860
76,13:36.26,,Toru KUBOTA,12 MAY 2001,JPN,6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 APR 2026,1080,men_5000m,2026,https://worldathletics.org/athletes/athlete=14896292
76,13:36.26,,Akira AKASAKI,21 JAN 1998,JPN,4f2,,"Athletic Track, Abashiri (JPN)",08 JUL 2026,1080,men_5000m,2026,https://worldathletics.org/athletes/athlete=14765559
78,13:36.30,,Sota FUKUTANI,20 JUN 2000,JPN,12,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2026,1080,men_5000m,2026,https://worldathletics.org/athletes/japan/sota-fukutani-14956615
79,13:36.34,,Sei YOSHIDA,10 AUG 2008,JPN,2f2,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1080,men_5000m,2026,https://worldathletics.org/athletes/japan/sei-yoshida-15106674
80,13:36.43,,Yacine GUERMALI,26 JUL 1999,PHI,5f1,,"UVA Lanningan Field, Charlottesville, VA (USA)",18 APR 2026,1080,men_5000m,2026,https://worldathletics.org/athletes/athlete=14697159
81,13:36.72,,Shingo MORIYAMA,31 AUG 1998,JPN,11h2,,"Municipal Mizuho Stadium, Nagoya (JPN)",12 JUN 2026,1079,men_5000m,2026,https://worldathletics.org/athletes/athlete=14862190
82,13:36.98,,Kenshin EBISAWA,11 JUN 2002,JPN,12f2,,"Aoba Park Athletic Field, Chitose (JPN)",04 JUL 2026,1078,men_5000m,2026,https://worldathletics.org/athletes/japan/kenshin-ebisawa-14961911
83,13:37.04,,Kento YAMAUCHI,24 DEC 2001,JPN,5f2,,"Athletic Track, Abashiri (JPN)",08 JUL 2026,1078,men_5000m,2026,https://worldathletics.org/athletes/japan/kento-yamauchi-14950183
84,13:37.61,,Nayabu Naoki YOSHIKURA,18 MAY 2005,JPN,13f2,,"Aoba Park Athletic Field, Chitose (JPN)",04 JUL 2026,1076,men_5000m,2026,https://worldathletics.org/athletes/japan/nayabu-naoki-yoshikura-14996875
85,13:37.62,,Shumpei TOMITA,20 SEP 2000,JPN,1f3,,"Okura Sports Park Athletics Field, Tokyo (JPN)",23 MAY 2026,1076,men_5000m,2026,https://worldathletics.org/athletes/athlete=14855028
86,13:37.65,,Yujiro KANNO,07 DEC 2003,JPN,6f2,,"Athletic Track, Abashiri (JPN)",08 JUL 2026,1075,men_5000m,2026,https://worldathletics.org/athletes/japan/yujiro-kanno-14967280
87,13:37.79,,Yusaku NOMURA,08 MAR 2001,JPN,4f1,,"Municipal Stadium, Kitami (JPN)",11 JUL 2026,1075,men_5000m,2026,https://worldathletics.org/athletes/athlete=14854883
88,13:38.09,,Sota ORITA,18 SEP 2005,JPN,8f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",26 APR 2026,1074,men_5000m,2026,https://worldathletics.org/athletes/japan/sota-orita-15002621
89,13:38.11,,Yushin AKATSU,19 JUN 2001,JPN,7f2,,"Athletic Track, Abashiri (JPN)",08 JUL 2026,1074,men_5000m,2026,https://worldathletics.org/athletes/athlete=14899999
90,13:38.13,,Keijiro MOGI,21 OCT 1995,JPN,8f2,,"Athletic Track, Abashiri (JPN)",08 JUL 2026,1074,men_5000m,2026,https://worldathletics.org/athletes/athlete=14572680
91,13:38.45,,Sota KONDO,09 JUL 2004,JPN,12f1,,"Athletic Track, Abashiri (JPN)",08 JUL 2026,1073,men_5000m,2026,https://worldathletics.org/athletes/japan/sota-kondo-15008192
92,13:38.51,,Ryotaro NATORI,21 JUL 1998,JPN,10f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2026,1073,men_5000m,2026,https://worldathletics.org/athletes/athlete=14750952
93,13:38.52,,Takuma AKIYOSHI,23 MAY 2003,JPN,11f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2026,1072,men_5000m,2026,https://worldathletics.org/athletes/japan/takuma-akiyoshi-14996767
94,13:38.67,,Shinsaku KUDO,10 NOV 2004,JPN,5,,"Kanseki Stadium, Utsunomiya (JPN)",24 MAY 2026,1072,men_5000m,2026,https://worldathletics.org/athletes/japan/shinsaku-kudo-14955200
94,13:38.67,,Tomoya INOUE,27 JUN 2006,JPN,6f1,,"Athletics Stadium, Shibetsu (JPN)",18 JUL 2026,1072,men_5000m,2026,https://worldathletics.org/athletes/japan/tomoya-inoue-14998123
96,13:38.73,,Kyosuke KOGURE,10 AUG 1999,JPN,7f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2026,1072,men_5000m,2026,https://worldathletics.org/athletes/athlete=14930286
97,13:38.79,,Kaito IIDA,12 JUN 2005,JPN,9f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",26 APR 2026,1072,men_5000m,2026,https://worldathletics.org/athletes/japan/kaito-iida-15032608
98,13:38.80,,Haoran TANG,21 MAY 2003,CHN,1f1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",31 MAY 2026,1072,men_5000m,2026,https://worldathletics.org/athletes/athlete=14939880
99,13:38.81,,Shinya SAITO,17 SEP 1992,JPN,13f1,,"Athletic Track, Abashiri (JPN)",08 JUL 2026,1071,men_5000m,2026,https://worldathletics.org/athletes/athlete=14586297
100,13:39.08,,Hayato NOMURA,01 OCT 2001,JPN,17f2,,"Aoba Park Athletic Field, Chitose (JPN)",04 JUL 2026,1071,men_5000m,2026,https://worldathletics.org/athletes/athlete=14904417
100,13:39.08,,Yuta MINAMISAKA,06 JAN 2005,JPN,9f2,,"Athletic Track, Abashiri (JPN)",08 JUL 2026,1071,men_5000m,2026,https://worldathletics.org/athletes/japan/yuta-minamisaka-14956561
102,13:39.31,,Junpei NAKANO,25 DEC 2005,JPN,1f3,,"Athletic Track, Abashiri (JPN)",08 JUL 2026,1070,men_5000m,2026,https://worldathletics.org/athletes/japan/junpei-nakano-15103720
103,13:39.46,,Junsei MURAKAMI,05 JUN 2007,JPN,1f3,,"Aoba Park Athletic Field, Chitose (JPN)",04 JUL 2026,1069,men_5000m,2026,https://worldathletics.org/athletes/japan/junsei-murakami-15052738
104,13:39.50,,Ren UMEZAKI,14 AUG 2002,JPN,6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 JUN 2026,1069,men_5000m,2026,https://worldathletics.org/athletes/athlete=14915460
105,13:39.59,,Kanta IKEDA,05 SEP 1998,JPN,15,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2026,1069,men_5000m,2026,https://worldathletics.org/athletes/athlete=14813983
106,13:39.61,,Tzu-Chieh CHIEN,05 APR 2007,TPE,7f1,,"Athletics Stadium, Shibetsu (JPN)",18 JUL 2026,1069,men_5000m,2026,https://worldathletics.org/athletes/chinese-taipei/tzu-chieh-chien-15054600
107,13:39.70,,Taiyo IWASAKI,18 DEC 1998,JPN,6f1,,"Municipal Stadium, Kitami (JPN)",11 JUL 2026,1068,men_5000m,2026,https://worldathletics.org/athletes/athlete=14862167
108,13:39.84,,Shuho DAIROKUNO,23 DEC 1992,JPN,8f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2026,1068,men_5000m,2026,https://worldathletics.org/athletes/athlete=14498811
109,13:39.86,,Yugo YONENAGA,17 NOV 2008,JPN,3f2,,"Athletic Stadium, Hikone (JPN)",02 AUG 2026,1068,men_5000m,2026,https://worldathletics.org/athletes/japan/yugo-yonenaga-15180953
110,13:40.39,,Ryuto HIRASHIMA,03 NOV 2003,JPN,2f1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",31 MAY 2026,1066,men_5000m,2026,https://worldathletics.org/athletes/japan/ryuto-hirashima-14954046
111,13:40.70,,Yuta YOSHINAKA,30 OCT 2003,JPN,17f1,,"Aoba Park Athletic Field, Chitose (JPN)",04 JUL 2026,1065,men_5000m,2026,https://worldathletics.org/athletes/athlete=14921556
112,13:40.84,,Ryota KONDO,05 OCT 1999,JPN,2f3,,"Aoba Park Athletic Field, Chitose (JPN)",04 JUL 2026,1064,men_5000m,2026,https://worldathletics.org/athletes/japan/ryota-kondo-14950023
113,13:41.33,,Youta YAGUCHI,07 JUL 2004,JPN,10f2,,"Athletic Track, Abashiri (JPN)",08 JUL 2026,1063,men_5000m,2026,https://worldathletics.org/athletes/japan/youta-yaguchi-15045376
114,13:41.37,,Masaya YAMATANI,19 AUG 2000,JPN,3f3,,"Okura Sports Park Athletics Field, Tokyo (JPN)",23 MAY 2026,1063,men_5000m,2026,https://worldathletics.org/athletes/athlete=14825120
115,13:41.39,,Daisuke SATO,30 APR 2005,JPN,7,,"Kanseki Stadium, Utsunomiya (JPN)",24 MAY 2026,1063,men_5000m,2026,https://worldathletics.org/athletes/japan/daisuke-sato-15039553
116,13:41.43,,Taiga NAKANISHI,27 MAY 2000,JPN,8f1,,"Athletics Stadium, Shibetsu (JPN)",18 JUL 2026,1062,men_5000m,2026,https://worldathletics.org/athletes/athlete=14825158
117,13:41.80,,Hitoshi OKAHARA,15 NOV 1997,JPN,4f1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",31 MAY 2026,1061,men_5000m,2026,https://worldathletics.org/athletes/athlete=14818170
118,13:41.99,,Hiroto KUDOU,22 AUG 2002,JPN,9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",14 JUN 2026,1061,men_5000m,2026,https://worldathletics.org/athletes/japan/hiroto-kudou-14959553
119,13:42.00,,Yuki ISHII,03 DEC 1997,JPN,16,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2026,1060,men_5000m,2026,https://worldathletics.org/athletes/athlete=14780870
120,13:42.16,,Shota ONIZUKA,13 SEP 1997,JPN,9f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",31 MAY 2026,1060,men_5000m,2026,https://worldathletics.org/athletes/athlete=14639754
121,13:42.18,,Zen KURODA,23 AUG 2005,JPN,3f3,,"Aoba Park Athletic Field, Chitose (JPN)",04 JUL 2026,1060,men_5000m,2026,https://worldathletics.org/athletes/japan/zen-kuroda-14983167
122,13:42.29,,Fumiya OSHIMA,19 JUL 2003,JPN,9f1,,"Athletics Stadium, Shibetsu (JPN)",18 JUL 2026,1059,men_5000m,2026,https://worldathletics.org/athletes/japan/fumiya-oshima-15100350
123,13:42.37,,Aito SATO,31 OCT 2005,JPN,18f2,,"Aoba Park Athletic Field, Chitose (JPN)",04 JUL 2026,1059,men_5000m,2026,https://worldathletics.org/athletes/japan/aito-sato-14999816
124,13:42.39,,Hiroyuki ISHIOKA,11 DEC 2003,JPN,7f1,,"Municipal Stadium, Kitami (JPN)",11 JUL 2026,1059,men_5000m,2026,https://worldathletics.org/athletes/japan/hiroyuki-ishioka-14956101
125,13:42.54,,Kenta TORII,05 JUL 2004,JPN,2f1,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",26 APR 2026,1059,men_5000m,2026,https://worldathletics.org/athletes/japan/kenta-torii-14978467
126,13:42.59,,Hamse DHABAR,01 JAN 2004,BRN,17f1,,"Stadion De Veen, Heusden-Zolder (BEL)",18 JUL 2026,1058,men_5000m,2026,https://worldathletics.org/athletes/athlete=15036546
127,13:42.65,,Chikara YAMANO,22 MAY 2000,JPN,17,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2026,1058,men_5000m,2026,https://worldathletics.org/athletes/athlete=14899998
128,13:42.78,,Daiki HATTORI,07 MAR 1999,JPN,18,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2026,1058,men_5000m,2026,https://worldathletics.org/athletes/athlete=14899953
