Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
39,2.16,,Fengrui HUO,14 NOV 2005,CHN,1f1,,"Olympic Sports Center, Chongqing (CHN)",15 MAY 2026,1055,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/fengrui-huo-15138395
39,2.16,,Naoto TOBE,31 MAR 1992,JPN,1,,"ND Soft Stadium, Tendo (JPN)",17 MAY 2026,1055,men_HJ,2026,https://worldathletics.org/athletes/athlete=14329684
39,2.16,,Amir NAGAYEV,28 DEC 2004,UZB,1,,"Sport Development Center Stadium, Ordos (CHN)",12 JUL 2026,1055,men_HJ,2026,https://worldathletics.org/athletes/uzbekistan/amir-nagayev-14983125
39,2.16,,Yuta TANIGAKI,18 MAY 2006,JPN,1,,"Nihon University Stadium, Tokyo (JPN)",25 JUL 2026,1055,men_HJ,2026,https://worldathletics.org/athletes/japan/yuta-tanigaki-15055019
39,2.16,,Kaisei NAKATANI,08 OCT 2006,JPN,1,,"International Stadium, Yokohama (JPN)",07 SEP 2026,1055,men_HJ,2026,https://worldathletics.org/athletes/japan/kaisei-nakatani-15048042
47,2.15,,Liangkun JIANG,18 SEP 2006,CHN,2f1,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",08 MAR 2026,1046,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/liangkun-jiang-15257897
47,2.15,,Jialun LI,16 APR 1995,CHN,3f1,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",08 MAR 2026,1046,men_HJ,2026,https://worldathletics.org/athletes/athlete=14782052
47,2.15,,Zhixing DONG,03 JAN 2006,CHN,4f1,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",11 MAR 2026,1046,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/zhixing-dong-15206615
47,2.15,,Dhairyshil GAYAKWAD,10 FEB 2003,IND,3,,"Kalinga Indoor Stadium, Bhubaneshwar (IND) (i)",25 MAR 2026,1046,men_HJ,2026,https://worldathletics.org/athletes/india/dhairyshil-gayakwad-15036826
47,2.15,,. SUDEEP,29 APR 2004,IND,4,,"Kalinga Indoor Stadium, Bhubaneshwar (IND) (i)",25 MAR 2026,1046,men_HJ,2026,https://worldathletics.org/athletes/india/sudeep-15089139
47,2.15,,Haohan WU,22 MAR 2006,CHN,3,,"Shandong Sports Training Center, Jinan (CHN) (i)",28 MAR 2026,1046,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/haohan-wu-15137261
47,2.15,,Zhitao QI,28 MAR 2005,CHN,1,,"Hebei Olympic Sports Center, Qinhuangdao (CHN)",29 APR 2026,1046,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/zhitao-qi-15092434
47,2.15,,Houcheng ZHOU,16 JUN 2004,CHN,3,,"Sports Center, Jiaxing (CHN)",10 MAY 2026,1046,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/houcheng-zhou-15117293
47,2.15,,Hongyu CHEN,09 MAY 2005,CHN,5,,"Sports Center, Jiaxing (CHN)",10 MAY 2026,1046,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/hongyu-chen-15166572
47,2.15,,Jiqun SHU,24 AUG 2005,CHN,1,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",23 MAY 2026,1046,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/jiqun-shu-15206614
47,2.15,,Yiheng ZHANG,25 AUG 2007,CHN,2,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",25 MAY 2026,1046,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/yiheng-zhang-15300270
47,2.15,,Sho KATSUDA,07 JUN 1994,JPN,4,,"Municipal Mizuho Stadium, Nagoya (JPN)",14 JUN 2026,1046,men_HJ,2026,https://worldathletics.org/athletes/japan/sho-katsuda-14953403
47,2.15,,Keigo NAKAMURA,23 JUL 2007,JPN,6,,"Municipal Mizuho Stadium, Nagoya (JPN)",14 JUN 2026,1046,men_HJ,2026,https://worldathletics.org/athletes/japan/keigo-nakamura-15114741
47,2.15,,Vadim CHIKALOV,30 NOV 2003,UZB,1,,"AFU Athletics Stadium, Tashkent (UZB)",25 JUN 2026,1046,men_HJ,2026,https://worldathletics.org/athletes/athlete=14886806
47,2.15,,Jia MA,17 FEB 2002,CHN,6,,"Kuishan Sports Center, Rizhao (CHN)",28 JUN 2026,1046,men_HJ,2026,https://worldathletics.org/athletes/athlete=14850884
47,2.15,,Zitong ZHANG,15 NOV 2004,CHN,5q1,,"Sports Center, Quzhou (CHN)",14 AUG 2026,1046,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/zitong-zhang-14974799
47,2.15,,Zhixin DONG,03 JAN 2006,CHN,8q1,,"Sports Center, Quzhou (CHN)",14 AUG 2026,1046,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/zhixin-dong-15127385
47,2.15,,Abdulrahman Omar SABAR,25 MAR 2002,IRQ,3,,"Kalinga Stadium, Bhubaneshwar (IND)",22 AUG 2026,1046,men_HJ,2026,https://worldathletics.org/athletes/iraq/abdulrahman-omar-sabar-15095611
47,2.15,,Aaditya RAGHUVANSHI,28 APR 2006,IND,2,,"Jawaharlal Nehru Stadium, New Delhi (IND)",10 SEP 2026,1046,men_HJ,2026,https://worldathletics.org/athletes/athlete=14921225
66,2.14,,Michael John KENNELLY,23 MAR 2001,HKG,1,,"AIS Athletics Track, Canberra (AUS)",28 FEB 2026,1037,men_HJ,2026,https://worldathletics.org/athletes/athlete=14918559
67,2.13,,Afroz AHMAD,29 AUG 2008,IND,2,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",12 APR 2026,1028,men_HJ,2026,https://worldathletics.org/athletes/india/afroz-ahmad-15213379
67,2.13,,Minato FUKUSHI,08 JUN 2005,JPN,3,,"Lemon Gas Stadium, Hiratsuka (JPN)",26 APR 2026,1028,men_HJ,2026,https://worldathletics.org/athletes/japan/minato-fukushi-14996368
67,2.13,,Ryo SATO,21 JUL 1994,JPN,2,,"ND Soft Stadium, Tendo (JPN)",17 MAY 2026,1028,men_HJ,2026,https://worldathletics.org/athletes/athlete=14547898
67,2.13,,Tsuguru MIYATA,06 APR 2001,JPN,4,,"ND Soft Stadium, Tendo (JPN)",17 MAY 2026,1028,men_HJ,2026,https://worldathletics.org/athletes/athlete=14855069
67,2.13,,Tzu-Chieh LO,24 MAR 2004,TPE,3,,"Banqiao Stadium, New Taipei City (TPE)",07 JUN 2026,1028,men_HJ,2026,https://worldathletics.org/athletes/chinese-taipei/tzu-chieh-lo-14955573
67,2.13,,Nethya Sampath JONIKKU,12 JUL 2008,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",17 JUN 2026,1028,men_HJ,2026,https://worldathletics.org/athletes/sri-lanka/nethya-sampath-jonikku-15140519
67,2.13,,Lianyang YU,25 MAR 2006,CHN,2f2,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",19 JUN 2026,1028,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/lianyang-yu-15096835
67,2.13,,Peidong NI,04 JAN 2007,CHN,2f2,,"Shanxi Athletics Administrative Center, Xi'an (CHN)",19 JUN 2026,1028,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/peidong-ni-15324685
67,2.13,,Kotaro FUJIWARA,27 APR 2004,JPN,3,,"Prefectural Stadium, Fukui (JPN)",14 AUG 2026,1028,men_HJ,2026,https://worldathletics.org/athletes/japan/kotaro-fujiwara-15143728
67,2.13,,M. SANTHOSH,14 OCT 2000,IND,1,,"Stadium Hanamkonda, Warangal (IND)",18 AUG 2026,1028,men_HJ,2026,https://worldathletics.org/athletes/india/m-santhosh-15045291
67,2.13,,Ayran Arun PATIL,22 FEB 2004,IND,2,,"Stadium Hanamkonda, Warangal (IND)",18 AUG 2026,1028,men_HJ,2026,https://worldathletics.org/athletes/india/ayran-arun-patil-14973437
67,2.13,,Yasuhide MAEKAWA,01 DEC 2004,JPN,1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",23 AUG 2026,1028,men_HJ,2026,https://worldathletics.org/athletes/japan/yasuhide-maekawa-14963324
67,2.13,,B.R.I.U. KUMARA,28 MAY 1992,SRI,1,,"Mahinda Rajapaksha Stadium, Diyagama (SRI)",06 SEP 2026,1028,men_HJ,2026,https://worldathletics.org/athletes/athlete=14765219
67,2.13,,Joeruyuto CHUKUNERE,13 AUG 2004,JPN,2,,"International Stadium, Yokohama (JPN)",07 SEP 2026,1028,men_HJ,2026,https://worldathletics.org/athletes/japan/joeruyuto-chukunere-14950387
81,2.12,,Anton BODNAR,12 APR 1992,KAZ,1,,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",09 JAN 2026,1019,men_HJ,2026,https://worldathletics.org/athletes/athlete=14421715
81,2.12,,Mohamed ASADH MOHAMMADU RAFEEK,20 JUN 1997,SRI,6,,"Pista Coperta Moreno Martini, Lucca (ITA) (i)",31 JAN 2026,1019,men_HJ,2026,https://worldathletics.org/athletes/athlete=14925316
81,2.12,,N. Chandupa FERNANDO,08 JUL 2007,SRI,1,,"Diyagama Stadium, Diyagama (SRI)",02 APR 2026,1019,men_HJ,2026,https://worldathletics.org/athletes/sri-lanka/n-chandupa-fernando-15241273
81,2.12,,Hironori MOTOHIRA,08 MAR 2005,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",12 APR 2026,1019,men_HJ,2026,https://worldathletics.org/athletes/japan/hironori-motohira-15106422
81,2.12,,Girjeet SINGH,05 JAN 2000,IND,1,,"War Hero Stadium, Sangrur (IND)",09 MAY 2026,1019,men_HJ,2026,https://worldathletics.org/athletes/athlete=14791334
81,2.12,,Jungi KIM,26 JUL 2007,KOR,3,,"Kai Tak Youth Sports Ground, Hong Kong (HKG)",30 MAY 2026,1019,men_HJ,2026,https://worldathletics.org/athletes/korea/jungi-kim-15093457
81,2.12,,K. AMBRIESH,05 MAY 2008,IND,1,,"LNCPE, Trivandrum (IND)",14 JUN 2026,1019,men_HJ,2026,https://worldathletics.org/athletes/india/k-ambriesh-15190299
81,2.12,,Abdulrahman MOHAMMED AL-MALKI,09 SEP 2007,QAT,1,,"Aspire Academy Warm Up Track, Doha (QAT)",17 JUN 2026,1019,men_HJ,2026,https://worldathletics.org/athletes/qatar/abdulrahman-mohammed-al-malki-15316916
81,2.12,,Jomon JOY,19 OCT 2003,IND,5,,"Kalinga Stadium, Bhubaneshwar (IND)",27 JUN 2026,1019,men_HJ,2026,https://worldathletics.org/athletes/india/jomon-joy-15113678
81,2.12,,Keitaro FUJITA,02 OCT 1997,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",05 JUL 2026,1019,men_HJ,2026,https://worldathletics.org/athletes/athlete=14719609
91,2.11,,Sota NIIYAMA,04 APR 2005,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",17 MAY 2026,1011,men_HJ,2026,https://worldathletics.org/athletes/japan/sota-niiyama-15004694
91,2.11,,Kaito OGINO,11 APR 1996,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",24 MAY 2026,1011,men_HJ,2026,https://worldathletics.org/athletes/athlete=14766525
91,2.11,,Daming LIU,22 NOV 2005,CHN,1,,"Sports Center, Nanping (CHN)",04 JUN 2026,1011,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/daming-liu-15330992
91,2.11,,Towa MATSUDA,09 JAN 2004,JPN,2,,"Gion Stadium, Sagamihara (JPN)",12 JUL 2026,1011,men_HJ,2026,https://worldathletics.org/athletes/japan/towa-matsuda-15032604
91,2.11,,Riku KASAI,11 JAN 2006,JPN,1,,"Azuma Stadium, Fukushima (JPN)",23 AUG 2026,1011,men_HJ,2026,https://worldathletics.org/athletes/japan/riku-kasai-15049119
96,2.10,,Hissein ABOUBAKAR YOUSSOUF,25 JUL 2008,QAT,1,,"Atleticum, Malmö (SWE) (i)",25 JAN 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/qatar/hissein-aboubakar-youssouf-15263881
96,2.10,,Yuqi JING,11 JAN 2003,CHN,4f1,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",08 MAR 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/yuqi-jing-14942348
96,2.10,,Zihe LIU,30 APR 2004,CHN,2f2,,"Shanxi Athletics Administrative Center, Xi'an (CHN) (i)",08 MAR 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/zihe-liu-15300269
96,2.10,,Junwei GENG,08 NOV 2003,CHN,7f1,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",11 MAR 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/junwei-geng-15117447
96,2.10,,Guowei ZHANG,04 JUN 1991,CHN,9f1,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",11 MAR 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/athlete=14420855
96,2.10,,Nishad KUMAR,03 OCT 1999,IND,5,,"Anju Bobby High Performance Centre, Bengaluru (IND)",14 MAR 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/athlete=14925534
96,2.10,,T. AROMAL,13 SEP 1998,IND,7,,"Anju Bobby High Performance Centre, Bengaluru (IND)",14 MAR 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/athlete=14740899
96,2.10,,Abhiraj NAIR,31 JAN 2005,IND,5,,"Kalinga Indoor Stadium, Bhubaneshwar (IND) (i)",25 MAR 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/india/abhiraj-nair-15139557
96,2.10,,Guanxi DIAO,10 APR 2004,CHN,5,,"Shandong Sports Training Center, Jinan (CHN) (i)",28 MAR 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/guanxi-diao-15117442
96,2.10,,Wenjie XU,14 MAR 2005,CHN,7,,"Shandong Sports Training Center, Jinan (CHN) (i)",28 MAR 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/wenjie-xu-15182826
96,2.10,,Ahmed MAHMOUD,2007,BRN,2,,"AlAnsar Club, Medina (KSA)",03 APR 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/bahrain/ahmed-mahmoud-15153904
96,2.10,,Daina OKAMATSU,13 SEP 2004,JPN,1,,"Chukyo University Athletics Field, Toyota (JPN)",05 APR 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/japan/daina-okamatsu-15005174
96,2.10,,Ryo SATO,05 FEB 2003,JPN,4,,"Universiade Commemorative Stadium, Kobe (JPN)",19 APR 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/japan/ryo-sato-15315323
96,2.10,,Sho WATANABE,26 NOV 1999,JPN,6,,"Universiade Commemorative Stadium, Kobe (JPN)",19 APR 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/athlete=14853518
96,2.10,,Haruya SUZAKI,15 JUN 2004,JPN,6,,"Lemon Gas Stadium, Hiratsuka (JPN)",26 APR 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/japan/haruya-suzaki-14957051
96,2.10,,Kenta YAMANAKA,10 NOV 2004,JPN,6,,"Lemon Gas Stadium, Hiratsuka (JPN)",26 APR 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/japan/kenta-yamanaka-15001061
96,2.10,,Jinze LIU,06 APR 2007,CHN,3,,"Zhaoqing Sports Center, Zhaoqing (CHN)",26 APR 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/jinze-liu-15084832
96,2.10,,Noa ITO,21 OCT 2007,JPN,1,,"Municipal Mizuho Stadium, Nagoya (JPN)",08 MAY 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/japan/noa-ito-15101149
96,2.10,,Rui WANG,04 DEC 2002,CHN,8,,"Sports Center, Jiaxing (CHN)",10 MAY 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/rui-wang-15074824
96,2.10,,Jiaxin SI,06 SEP 2003,CHN,9,,"Sports Center, Jiaxing (CHN)",10 MAY 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/jiaxin-si-14942451
96,2.10,,Junhao QI,31 OCT 2000,CHN,10,,"Sports Center, Jiaxing (CHN)",10 MAY 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/athlete=14839804
96,2.10,,Sun-ho PARK,27 SEP 2000,KOR,3,,"Jeongseon Sports Complex, Jeongseon (KOR)",11 MAY 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/athlete=14852479
96,2.10,,Jinwoo CHOI,18 JAN 2005,KOR,3,,"Jeongseon Sports Complex, Jeongseon (KOR)",11 MAY 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/athlete=14918642
96,2.10,,Yong-bae PARK,08 DEC 2003,KOR,5,,"Jeongseon Sports Complex, Jeongseon (KOR)",11 MAY 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/athlete=14886810
96,2.10,,Shun YAMANAKA,26 SEP 2002,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",17 MAY 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/athlete=14930777
96,2.10,,Towa NAKAMOTO,21 SEP 2006,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",17 MAY 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/japan/towa-nakamoto-15048970
96,2.10,,Toshimitsu NOTE,15 APR 1994,JPN,5,,"ND Soft Stadium, Tendo (JPN)",17 MAY 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/athlete=14904052
96,2.10,,Junjie GAO,23 JUN 2006,CHN,8,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",23 MAY 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/junjie-gao-15052020
96,2.10,,Qiming WANG,10 SEP 2006,CHN,9,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",23 MAY 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/qiming-wang-15072895
96,2.10,,Peiyan HUANG,25 JUN 2007,CHN,3,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",25 MAY 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/peiyan-huang-15300272
96,2.10,,Nihade DILIXIATI,29 OCT 2008,CHN,4,,"Taizhou Yuhuan Olympic Sports Center Stadium, Taizhou (CHN)",25 MAY 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/nihade-dilixiati-15172193
96,2.10,,Takeru NISHIUCHI,02 MAR 2010,JPN,1,,"Prefectural Stadium, Marugame (JPN)",21 JUN 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/japan/takeru-nishiuchi-15177289
96,2.10,,Ruibo GAO,31 JUL 2007,CHN,9,,"Kuishan Sports Center, Rizhao (CHN)",28 JUN 2026,1002,men_HJ,2026,https://worldathletics.org/athletes/pr-of-china/ruibo-gao-15072898
