Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
34,13:32.12,,Yuichiro UENO,29 JUL 1985,JPN,4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2025,1095,men_5000m,2025,https://worldathletics.org/athletes/athlete=14206592
35,13:32.43,,Shota NAKANO,12 JUN 2001,JPN,9f2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2025,1094,men_5000m,2025,https://worldathletics.org/athletes/athlete=14854897
36,13:32.53,,Shumpei YAMAGUCHI,15 JAN 2006,JPN,10f2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2025,1093,men_5000m,2025,https://worldathletics.org/athletes/japan/shumpei-yamaguchi-14995762
37,13:32.56,,Daiki HATTORI,07 MAR 1999,JPN,11f2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2025,1093,men_5000m,2025,https://worldathletics.org/athletes/athlete=14899953
38,13:32.70,,Shunta UCHIDA,19 SEP 2000,JPN,4f2,,"Athletics Stadium, Fukagawa (JPN)",11 JUN 2025,1093,men_5000m,2025,https://worldathletics.org/athletes/athlete=14854867
39,13:32.71,,Ryuto URUSHIBATA,10 AUG 2000,JPN,3f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2025,1093,men_5000m,2025,https://worldathletics.org/athletes/athlete=14854837
40,13:32.77,,Hayate HOMMA,15 SEP 2004,JPN,3f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2025,1092,men_5000m,2025,https://worldathletics.org/athletes/athlete=14910813
41,13:32.88,,Aoi ITO,12 JAN 2004,JPN,4f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2025,1092,men_5000m,2025,https://worldathletics.org/athletes/athlete=14895657
42,13:33.07,,Ayumu KOBAYASHI,15 AUG 1998,JPN,5f1,,"Athletic Track, Abashiri (JPN)",19 JUL 2025,1091,men_5000m,2025,https://worldathletics.org/athletes/athlete=14886071
43,13:33.08,,Ryotaro NATORI,21 JUL 1998,JPN,5f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2025,1091,men_5000m,2025,https://worldathletics.org/athletes/athlete=14750952
44,13:33.11,,Kazuki TAMURA,16 JUL 1995,JPN,12f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 JUN 2025,1091,men_5000m,2025,https://worldathletics.org/athletes/athlete=14647830
45,13:33.20,,Daiki OZAWA,13 MAY 2000,JPN,5f2,,"Athletics Stadium, Fukagawa (JPN)",11 JUN 2025,1091,men_5000m,2025,https://worldathletics.org/athletes/athlete=14854882
46,13:33.26,,Keita YOSHIDA,31 AUG 1998,JPN,7f3,,"Egao Kenko Stadium, Kumamoto (JPN)",12 APR 2025,1091,men_5000m,2025,https://worldathletics.org/athletes/athlete=14698122
47,13:33.32,,Sota ORITA,18 SEP 2005,JPN,13f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 JUN 2025,1090,men_5000m,2025,https://worldathletics.org/athletes/japan/sota-orita-15002621
48,13:33.38,,Katsuhiko SUZUKI,22 JUL 2000,JPN,3f4,,"Prefectural Stadium, Kumagaya (JPN)",25 MAY 2025,1090,men_5000m,2025,https://worldathletics.org/athletes/japan/katsuhiko-suzuki-14954355
49,13:33.41,,Albert ROP,17 JUL 1992,BRN,5,,"Gumi Civic Stadium, Gumi (KOR)",30 MAY 2025,1090,men_5000m,2025,https://worldathletics.org/athletes/athlete=14479153
50,13:33.47,,Shouya YONEI,01 FEB 1997,JPN,12f2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2025,1090,men_5000m,2025,https://worldathletics.org/athletes/athlete=14740681
51,13:33.51,,Abhishek PAL,15 JUL 1997,IND,6,,"Gumi Civic Stadium, Gumi (KOR)",30 MAY 2025,1090,men_5000m,2025,https://worldathletics.org/athletes/athlete=14598248
51,13:33.51,,Shoya KAWASE,19 JUL 1998,JPN,6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2025,1090,men_5000m,2025,https://worldathletics.org/athletes/athlete=14806940
53,13:33.72,,Takuma SUNAOKA,23 MAR 2000,JPN,6f1,,"Athletic Track, Abashiri (JPN)",19 JUL 2025,1089,men_5000m,2025,https://worldathletics.org/athletes/athlete=14896272
54,13:33.78,,Haruki MINATOYA,25 APR 1996,JPN,7f1,,"Athletics Stadium, Fukagawa (JPN)",11 JUN 2025,1089,men_5000m,2025,https://worldathletics.org/athletes/athlete=14659404
55,13:33.83,,Yudai SHIMAZU,28 MAR 2000,JPN,6f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2025,1089,men_5000m,2025,https://worldathletics.org/athletes/athlete=14830601
56,13:33.85,,Rei YAMAHIRA,21 SEP 2002,JPN,7f2,,"Athletics Stadium, Fukagawa (JPN)",11 JUN 2025,1089,men_5000m,2025,https://worldathletics.org/athletes/athlete=14860548
57,13:33.96,,Takato SUZUKI,23 JUL 1997,JPN,13f2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2025,1088,men_5000m,2025,https://worldathletics.org/athletes/athlete=14754375
58,13:34.12,,Ren TAZAWA,11 NOV 2000,JPN,9f3,,"Egao Kenko Stadium, Kumamoto (JPN)",12 APR 2025,1088,men_5000m,2025,https://worldathletics.org/athletes/athlete=14815040
59,13:34.30,,Daichi FUJITA,12 JUL 2004,JPN,7f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2025,1087,men_5000m,2025,https://worldathletics.org/athletes/japan/daichi-fujita-15010066
60,13:34.38,,Ryo KURIMURA,04 JUL 2007,JPN,9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2025,1087,men_5000m,2025,https://worldathletics.org/athletes/japan/ryo-kurimura-15046215
61,13:34.42,,Tatsuya TSUNASHIMA,30 OCT 2000,JPN,9f1,,"Egao Kenko Stadium, Kumamoto (JPN)",12 APR 2025,1087,men_5000m,2025,https://worldathletics.org/athletes/athlete=14896752
62,13:34.45,,Taisei KIYONO,04 DEC 2000,JPN,6f1,,"Aoba Park Athletic Field, Chitose (JPN)",12 JUL 2025,1087,men_5000m,2025,https://worldathletics.org/athletes/japan/taisei-kiyono-14954053
63,13:34.50,,Taiyo IWASAKI,18 DEC 1998,JPN,8f2,,"Athletics Stadium, Fukagawa (JPN)",11 JUN 2025,1086,men_5000m,2025,https://worldathletics.org/athletes/athlete=14862167
64,13:34.57,,Daisuke SATO,30 APR 2005,JPN,8f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2025,1086,men_5000m,2025,https://worldathletics.org/athletes/japan/daisuke-sato-15039553
65,13:34.72,,Ryuya KAJITANI,15 JUL 1996,JPN,9f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2025,1086,men_5000m,2025,https://worldathletics.org/athletes/athlete=14675307
66,13:35.00,,Hironori KISHIMOTO,07 OCT 2000,JPN,14f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 JUN 2025,1085,men_5000m,2025,https://worldathletics.org/athletes/athlete=14860383
67,13:35.14,,Sei YOSHIDA,10 AUG 2008,JPN,7f1,,"Aoba Park Athletic Field, Chitose (JPN)",12 JUL 2025,1084,men_5000m,2025,https://worldathletics.org/athletes/japan/sei-yoshida-15106674
68,13:35.30,,Hikaru TUJIHARA,20 SEP 2004,JPN,9f2,,"Athletics Stadium, Fukagawa (JPN)",11 JUN 2025,1084,men_5000m,2025,https://worldathletics.org/athletes/japan/hikaru-tujihara-14962606
69,13:35.33,,Haruki NIIZUMA,17 MAY 2007,JPN,1,,"Athletic Stadium, Hikone (JPN)",03 OCT 2025,1084,men_5000m,2025,https://worldathletics.org/athletes/japan/haruki-niizuma-15005774
70,13:35.53,,Kosei SHIRAISHI,23 JUN 2002,JPN,8f1,,"Aoba Park Athletic Field, Chitose (JPN)",12 JUL 2025,1083,men_5000m,2025,https://worldathletics.org/athletes/japan/kosei-shiraishi-14950550
71,13:35.57,,Shota WATANABE,08 MAR 1998,JPN,10f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2025,1083,men_5000m,2025,https://worldathletics.org/athletes/athlete=14516746
72,13:35.75,,Shingo MORIYAMA,31 AUG 1998,JPN,9f1,,"Athletics Stadium, Fukagawa (JPN)",11 JUN 2025,1082,men_5000m,2025,https://worldathletics.org/athletes/athlete=14862190
73,13:35.78,,Takuma OHAMA,02 SEP 2005,JPN,10f2,,"Athletics Stadium, Fukagawa (JPN)",11 JUN 2025,1082,men_5000m,2025,https://worldathletics.org/athletes/japan/takuma-ohama-14995488
74,13:35.89,,Akihito KAWADA,08 SEP 2000,JPN,11,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2025,1082,men_5000m,2025,https://worldathletics.org/athletes/athlete=14912762
75,13:35.91,,Masashi NONAKA,10 NOV 1995,JPN,10f1,,"Athletics Stadium, Fukagawa (JPN)",11 JUN 2025,1081,men_5000m,2025,https://worldathletics.org/athletes/athlete=14689021
76,13:35.93,,Shuiqing YU,01 OCT 2006,CHN,7,,"Gumi Civic Stadium, Gumi (KOR)",30 MAY 2025,1081,men_5000m,2025,https://worldathletics.org/athletes/pr-of-china/shuiqing-yu-15073010
77,13:36.14,,Kyosuke KOGURE,10 AUG 1999,JPN,11f1,,"Athletics Stadium, Fukagawa (JPN)",11 JUN 2025,1081,men_5000m,2025,https://worldathletics.org/athletes/athlete=14930286
78,13:36.21,,Shumpei TOMITA,20 SEP 2000,JPN,7f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 APR 2025,1080,men_5000m,2025,https://worldathletics.org/athletes/athlete=14855028
79,13:36.23,,Toshiya SATO,11 MAR 1998,JPN,11f2,,"Athletics Stadium, Fukagawa (JPN)",11 JUN 2025,1080,men_5000m,2025,https://worldathletics.org/athletes/athlete=14780165
80,13:36.46,,Kaito IIDA,12 JUN 2005,JPN,16f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 JUN 2025,1080,men_5000m,2025,https://worldathletics.org/athletes/japan/kaito-iida-15032608
81,13:36.56,,Itsuki HIRABAYASHI,08 DEC 2002,JPN,12f1,,"Athletics Stadium, Fukagawa (JPN)",11 JUN 2025,1079,men_5000m,2025,https://worldathletics.org/athletes/japan/itsuki-hirabayashi-14980840
82,13:36.67,,Ryo SAITO,07 APR 1998,JPN,5f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2025,1079,men_5000m,2025,https://worldathletics.org/athletes/athlete=14405445
83,13:36.92,,Abdikani Mohamed HAMID,02 JAN 2005,BRN,8,,"Gumi Civic Stadium, Gumi (KOR)",30 MAY 2025,1078,men_5000m,2025,https://worldathletics.org/athletes/athlete=15022082
84,13:37.19,,Yudai KATAKAWA,26 DEC 2002,JPN,12f2,,"Athletics Stadium, Fukagawa (JPN)",11 JUN 2025,1077,men_5000m,2025,https://worldathletics.org/athletes/japan/yudai-katakawa-14977944
85,13:37.48,,Hideto KOSODE,05 MAY 1998,JPN,16f2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2025,1076,men_5000m,2025,https://worldathletics.org/athletes/athlete=14764465
86,13:37.54,,Yamato HAMAGUCHI,03 MAY 2006,JPN,13f10,,"LAZ Wien, Wien (AUT)",14 JUN 2025,1076,men_5000m,2025,https://worldathletics.org/athletes/japan/yamato-hamaguchi-14958220
86,13:37.54,,Yuto IMAE,26 JAN 1998,JPN,9f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",28 SEP 2025,1076,men_5000m,2025,https://worldathletics.org/athletes/athlete=14862962
88,13:37.68,,Ryotaro YOSHIHARA,22 JUL 1998,JPN,10f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 APR 2025,1075,men_5000m,2025,https://worldathletics.org/athletes/athlete=14818190
89,13:38.13,,Hidetora ITO,17 JUN 2001,JPN,11f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 APR 2025,1074,men_5000m,2025,https://worldathletics.org/athletes/athlete=14887730
90,13:38.37,,Kaisei OKADA,30 AUG 2005,JPN,13f3,,"Egao Kenko Stadium, Kumamoto (JPN)",12 APR 2025,1073,men_5000m,2025,https://worldathletics.org/athletes/japan/kaisei-okada-14967421
91,13:38.60,,Fakun JIANG,16 AUG 1999,CHN,2,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",18 NOV 2025,1072,men_5000m,2025,https://worldathletics.org/athletes/athlete=14839796
92,13:38.71,,Kiyoshi KOGA,30 APR 1996,JPN,18f2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2025,1072,men_5000m,2025,https://worldathletics.org/athletes/athlete=14732937
93,13:39.13,,Naoya DOMA,15 FEB 2008,JPN,10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",30 NOV 2025,1070,men_5000m,2025,https://worldathletics.org/athletes/japan/naoya-doma-15102517
94,13:39.14,,Riki KOIKE,26 NOV 2004,JPN,14f3,,"Egao Kenko Stadium, Kumamoto (JPN)",12 APR 2025,1070,men_5000m,2025,https://worldathletics.org/athletes/japan/riki-koike-15004091
94,13:39.14,,Takayuki IIDA,24 JUN 1999,JPN,1f3,,"Athletics Stadium, Fukagawa (JPN)",11 JUN 2025,1070,men_5000m,2025,https://worldathletics.org/athletes/athlete=14821551
96,13:39.35,,Kiseki SHIOZAWA,17 DEC 1998,JPN,10f1,,"Athletic Track, Abashiri (JPN)",19 JUL 2025,1070,men_5000m,2025,https://worldathletics.org/athletes/athlete=14760035
97,13:39.47,,Kaito KOJIMA,23 APR 2002,JPN,11f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2025,1069,men_5000m,2025,https://worldathletics.org/athletes/japan/kaito-kojima-14946041
98,13:39.59,,Jin YUASA,27 AUG 2001,JPN,11f1,,"Municipal Stadium, Kitami (JPN)",16 JUL 2025,1069,men_5000m,2025,https://worldathletics.org/athletes/athlete=14935447
99,13:40.30,,Hisaya HANAOKA,10 JUN 2003,JPN,7h3,,"National Stadium, Tokyo (JPN)",04 JUL 2025,1066,men_5000m,2025,https://worldathletics.org/athletes/japan/hisaya-hanaoka-14962585
100,13:40.38,,Takuya HANYU,08 NOV 1997,JPN,1f1,,"Nagaragawa Stadium, Gifu (JPN)",11 MAY 2025,1066,men_5000m,2025,https://worldathletics.org/athletes/athlete=14615160
101,13:40.43,,Dejien TESUFUAREMUERUDO,21 JUN 1999,JPN,5f3,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2025,1066,men_5000m,2025,https://worldathletics.org/athletes/japan/dejien-tesufuaremuerudo-15181345
102,13:40.71,,Toru KUBOTA,12 MAY 2001,JPN,14f2,,"Egao Kenko Stadium, Kumamoto (JPN)",12 APR 2025,1065,men_5000m,2025,https://worldathletics.org/athletes/athlete=14896292
103,13:40.92,,Yusuke TAMURA,23 DEC 1998,JPN,14f3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",28 SEP 2025,1064,men_5000m,2025,https://worldathletics.org/athletes/athlete=14839497
104,13:41.20,,Hiroto YOSHIOKA,18 MAY 2004,JPN,15f2,,"Egao Kenko Stadium, Kumamoto (JPN)",12 APR 2025,1063,men_5000m,2025,https://worldathletics.org/athletes/athlete=14954030
105,13:41.58,,Sawan BARWAL,18 FEB 1998,IND,2,,"Maharaja's College Grounds, Kochi (IND)",24 APR 2025,1062,men_5000m,2025,https://worldathletics.org/athletes/athlete=14734651
106,13:41.74,,Jinichiro KAMEDA,28 AUG 2001,JPN,21f2,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 JUN 2025,1061,men_5000m,2025,https://worldathletics.org/athletes/japan/jinichiro-kameda-14956565
107,13:41.94,,Yuma SHIMOO,04 NOV 2001,JPN,4f2,,"Chukyo University Athletics Field, Toyota (JPN)",05 APR 2025,1061,men_5000m,2025,https://worldathletics.org/athletes/japan/yuma-shimoo-14995437
108,13:42.03,,Hideyuki TANAKA,09 OCT 1990,JPN,3f1,,"Nagaragawa Stadium, Gifu (JPN)",11 MAY 2025,1060,men_5000m,2025,https://worldathletics.org/athletes/athlete=14849045
109,13:42.22,,Shintaro KUDO,04 JUN 2004,JPN,1f7,,"Athletics Stadium, Setagaya, Tokyo (JPN)",04 OCT 2025,1060,men_5000m,2025,https://worldathletics.org/athletes/japan/shintaro-kudo-15000544
110,13:42.27,,Rei MATSUNAGA,12 JUN 2001,JPN,1f2,,"Municipal Stadium, Kitami (JPN)",16 JUL 2025,1060,men_5000m,2025,https://worldathletics.org/athletes/japan/rei-matsunaga-14998156
111,13:42.50,,Shungo YOKOTA,22 APR 2000,JPN,15f1,,"Athletics Stadium, Fukagawa (JPN)",11 JUN 2025,1059,men_5000m,2025,https://worldathletics.org/athletes/athlete=14851970
112,13:42.51,,Kazuki ISHII,30 DEC 2001,JPN,3f5,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2025,1059,men_5000m,2025,https://worldathletics.org/athletes/athlete=14854879
113,13:42.56,,Daiki INOUE,02 JUN 1999,JPN,9f1,,"Aoba Park Athletic Field, Chitose (JPN)",12 JUL 2025,1059,men_5000m,2025,https://worldathletics.org/athletes/athlete=14839521
114,13:42.70,,Nursultan KENESHBEKOV,25 MAR 2000,KGZ,6,,"Luzhniki, South Arena, Moskva (RUS)",08 JUN 2025,1058,men_5000m,2025,https://worldathletics.org/athletes/athlete=14847131
115,13:42.81,,Yohei IKEDA,22 JUN 1998,JPN,7f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2025,1058,men_5000m,2025,https://worldathletics.org/athletes/athlete=14764466
116,13:42.84,,Yoshiki OSHIRO,12 NOV 1998,JPN,12f4,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2025,1058,men_5000m,2025,https://worldathletics.org/athletes/athlete=14930712
116,13:42.84,,Ryuto HIRASHIMA,03 NOV 2003,JPN,3,,"Prefectural Stadium, Okayama (JPN)",07 JUN 2025,1058,men_5000m,2025,https://worldathletics.org/athletes/japan/ryuto-hirashima-14954046
118,13:42.95,,Keigo KURIHARA,01 JUL 1999,JPN,4f5,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2025,1057,men_5000m,2025,https://worldathletics.org/athletes/athlete=14833826
119,13:42.97,,Asahi KURODA,10 MAR 2004,JPN,8h3,,"National Stadium, Tokyo (JPN)",04 JUL 2025,1057,men_5000m,2025,https://worldathletics.org/athletes/athlete=14956041
120,13:43.02,,Ren YONEMITSU,27 FEB 1998,JPN,10f4,,"Prefectural Stadium, Kumagaya (JPN)",25 MAY 2025,1057,men_5000m,2025,https://worldathletics.org/athletes/athlete=14776366
121,13:43.33,,Keijiro MOGI,21 OCT 1995,JPN,11f1,,"Aoba Park Athletic Field, Chitose (JPN)",12 JUL 2025,1056,men_5000m,2025,https://worldathletics.org/athletes/athlete=14572680
122,13:43.48,,Tatsuya IYODA,18 JUL 2000,JPN,11f1,,"Athletic Track, Abashiri (JPN)",19 JUL 2025,1055,men_5000m,2025,https://worldathletics.org/athletes/athlete=14841941
123,13:43.72,,Daiji KAWAI,22 SEP 1991,JPN,8f2,,"Chukyo University Athletics Field, Toyota (JPN)",05 APR 2025,1055,men_5000m,2025,https://worldathletics.org/athletes/athlete=14493806
124,13:44.05,,Shota NISHIWAKI,27 APR 2001,JPN,3f2,,"Athletics Stadium, Shibetsu (JPN)",14 JUN 2025,1053,men_5000m,2025,https://worldathletics.org/athletes/japan/shota-nishiwaki-14950167
125,13:44.20,,Yuito NAKAMURA,09 JUN 2000,JPN,6f2,,"Aoba Park Athletic Field, Chitose (JPN)",12 JUL 2025,1053,men_5000m,2025,https://worldathletics.org/athletes/athlete=14854892
126,13:44.26,,Kegu YANG,02 JUN 2000,CHN,3,,"Guangdong Ersha Sports Training Center, Guangzhou (CHN)",18 NOV 2025,1053,men_5000m,2025,https://worldathletics.org/athletes/athlete=14754426
127,13:44.29,,Kosei MATSUNAMI,10 NOV 2001,JPN,12f1,,"Aoba Park Athletic Field, Chitose (JPN)",12 JUL 2025,1053,men_5000m,2025,https://worldathletics.org/athletes/athlete=14922919
128,13:44.43,,Fumiya OSHIMA,19 JUL 2003,JPN,15f3,,"Egao Kenko Stadium, Kumamoto (JPN)",12 APR 2025,1052,men_5000m,2025,https://worldathletics.org/athletes/japan/fumiya-oshima-15100350
129,13:44.44,,Ojiro HONDA,06 APR 2007,JPN,1,,"Kusanagi Athletic Stadium, Shizuoka (JPN)",27 SEP 2025,1052,men_5000m,2025,https://worldathletics.org/athletes/japan/ojiro-honda-15103718
