Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
23,13:38.56,,Yudai OKAMOTO,29 DEC 1991,JPN,7f1,,Kitami (JPN),12 JUL 2015,1072,men_5000m,2015,https://worldathletics.org/athletes/athlete=14514203
24,13:38.60,,Kaito KITA,23 FEB 1992,JPN,5f1,,Nobeoka (JPN),09 MAY 2015,1072,men_5000m,2015,https://worldathletics.org/athletes/athlete=14388857
25,13:38.72,,Aritaka KAJIWARA,16 JUN 1988,JPN,2,,Yokohama (JPN),06 DEC 2015,1072,men_5000m,2015,https://worldathletics.org/athletes/athlete=14446854
26,13:39.52,,Kazuya DEGUCHI,14 AUG 1988,JPN,3,,Nagoya (JPN),28 JUN 2015,1069,men_5000m,2015,https://worldathletics.org/athletes/athlete=14334968
27,13:39.65,,Birhanu BALEW,27 FEB 1996,BRN,2,,Qatif (KSA),25 OCT 2015,1069,men_5000m,2015,https://worldathletics.org/athletes/athlete=14695983
28,13:39.71,,Akihiko TSUMURAI,10 JUL 1984,JPN,5f1,,Abashiri (JPN),16 JUL 2015,1068,men_5000m,2015,https://worldathletics.org/athletes/athlete=14206524
29,13:40.03,,Hiroyuki ONO,03 OCT 1986,JPN,4,,Nagoya (JPN),28 JUN 2015,1067,men_5000m,2015,https://worldathletics.org/athletes/athlete=14205303
30,13:40.65,,Keisuke TANAKA,06 SEP 1988,JPN,6f1,,Nobeoka (JPN),09 MAY 2015,1065,men_5000m,2015,https://worldathletics.org/athletes/athlete=14206298
31,13:40.68,,Yuta MATSUDA,12 APR 1988,JPN,6f1,,Abashiri (JPN),16 JUL 2015,1065,men_5000m,2015,https://worldathletics.org/athletes/japan/yuta-matsuda-14516091
32,13:40.93,,Tadashi ISSHIKI,05 JUN 1994,JPN,4,,Osaka (JPN),12 SEP 2015,1064,men_5000m,2015,https://worldathletics.org/athletes/athlete=14483456
33,13:41.04,,Keita SHITARA,18 DEC 1991,JPN,6f5,,Kumamoto (JPN),04 APR 2015,1064,men_5000m,2015,https://worldathletics.org/athletes/athlete=14388856
34,13:41.32,,Masahiro TAKAYA,26 OCT 1986,JPN,5f1,,Fukagawa (JPN),09 JUL 2015,1063,men_5000m,2015,https://worldathletics.org/athletes/athlete=14206193
35,13:41.74,,Ken YOKOTE,27 APR 1993,JPN,7,,Nagoya (JPN),28 JUN 2015,1061,men_5000m,2015,https://worldathletics.org/athletes/athlete=14388947
36,13:41.78,,Hideyuki TANAKA,23 FEB 1984,JPN,9f1,,Kitami (JPN),12 JUL 2015,1061,men_5000m,2015,https://worldathletics.org/athletes/athlete=14327533
37,13:41.84,,Takanori ICHIKAWA,03 NOV 1990,JPN,1f4,,Kumamoto (JPN),04 APR 2015,1061,men_5000m,2015,https://worldathletics.org/athletes/athlete=14419636
38,13:42.16,,Hironori TSUETAKI,08 MAY 1993,JPN,2f4,,Kumamoto (JPN),04 APR 2015,1060,men_5000m,2015,https://worldathletics.org/athletes/athlete=14528840
39,13:42.34,,Hiroki MATSUEDA,20 MAY 1993,JPN,6f1,,Fukagawa (JPN),09 JUL 2015,1059,men_5000m,2015,https://worldathletics.org/athletes/athlete=14557258
40,13:42.41,,Mitsunori ASAOKA,11 JAN 1993,JPN,7f1,,Nobeoka (JPN),09 MAY 2015,1059,men_5000m,2015,https://worldathletics.org/athletes/athlete=14444391
41,13:42.59,,Daiki HIROSE,06 OCT 1991,JPN,8f1,,Nobeoka (JPN),09 MAY 2015,1058,men_5000m,2015,https://worldathletics.org/athletes/athlete=14446284
42,13:42.79,,Taku FUJIMOTO,11 SEP 1989,JPN,9f1,,Nobeoka (JPN),09 MAY 2015,1058,men_5000m,2015,https://worldathletics.org/athletes/athlete=14385056
43,13:43.13,,Keita BABA,28 APR 1986,JPN,10f1,,Nobeoka (JPN),09 MAY 2015,1057,men_5000m,2015,https://worldathletics.org/athletes/athlete=14202567
44,13:43.14,,Shogo NAKAMURA,16 SEP 1992,JPN,11f1,,Nobeoka (JPN),09 MAY 2015,1057,men_5000m,2015,https://worldathletics.org/athletes/athlete=14438719
45,13:43.27,,Shota SHINJO,11 OCT 1992,JPN,2f15,,Yokohama (JPN),24 MAY 2015,1056,men_5000m,2015,https://worldathletics.org/athletes/athlete=14419474
46,13:44.28,,Ryo KINAME,22 JAN 1991,JPN,12f1,,Nobeoka (JPN),09 MAY 2015,1053,men_5000m,2015,https://worldathletics.org/athletes/athlete=14425352
47,13:44.64,,Keijiro MOGI,21 OCT 1995,JPN,1f4,,Nobeoka (JPN),09 MAY 2015,1051,men_5000m,2015,https://worldathletics.org/athletes/athlete=14572680
48,13:44.78,,Takayuki MATSUMIYA,21 FEB 1980,JPN,9f1,,Fukagawa (JPN),09 JUL 2015,1051,men_5000m,2015,https://worldathletics.org/athletes/athlete=14204366
49,13:45.75,,Hiroyuki YAMAMOTO,30 APR 1986,JPN,1f2,,Nobeoka (JPN),09 MAY 2015,1048,men_5000m,2015,https://worldathletics.org/athletes/athlete=14206843
50,13:45.92,,Hiroto INOUE,06 JAN 1993,JPN,15f2,,Heusden-Zolder (BEL),18 JUL 2015,1047,men_5000m,2015,https://worldathletics.org/athletes/athlete=14493782
51,13:45.97,,Kazuya WATANABE,07 JUL 1987,JPN,11f1,,Abashiri (JPN),16 JUL 2015,1047,men_5000m,2015,https://worldathletics.org/athletes/athlete=14206709
52,13:46.15,,Masaru AOKI,16 MAY 1990,JPN,12f1,,Abashiri (JPN),16 JUL 2015,1046,men_5000m,2015,https://worldathletics.org/athletes/athlete=14516694
53,13:46.59,,Kazuharu TAKAI,10 MAY 1984,JPN,13f1,,Nobeoka (JPN),09 MAY 2015,1045,men_5000m,2015,https://worldathletics.org/athletes/athlete=14206138
54,13:46.84,,Zelalem BACHA,10 JAN 1988,BRN,15,,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1044,men_5000m,2015,https://worldathletics.org/athletes/athlete=14423974
55,13:47.02,,Yuki SATO,26 NOV 1986,JPN,10f5,,Kumamoto (JPN),04 APR 2015,1043,men_5000m,2015,https://worldathletics.org/athletes/athlete=14205661
56,13:47.07,,Ryota MATONO,17 AUG 1992,JPN,14f1,,Abashiri (JPN),16 JUL 2015,1043,men_5000m,2015,https://worldathletics.org/athletes/athlete=14375771
57,13:47.25,,Kei FUMIMOTO,29 SEP 1992,JPN,15f1,,Abashiri (JPN),16 JUL 2015,1043,men_5000m,2015,https://worldathletics.org/athletes/athlete=14544976
58,13:47.59,,Toshihiro KENMOTSU,25 JUN 1990,JPN,16f1,,Abashiri (JPN),16 JUL 2015,1041,men_5000m,2015,https://worldathletics.org/athletes/athlete=14423278
59,13:47.81,,Yuta TAKAHASHI,13 APR 1987,JPN,3f2,,Gifu (JPN),27 SEP 2015,1041,men_5000m,2015,https://worldathletics.org/athletes/athlete=14206135
60,13:47.96,,Toshiyuki YANAGI,23 APR 1993,JPN,17f1,,Abashiri (JPN),16 JUL 2015,1040,men_5000m,2015,https://worldathletics.org/athletes/athlete=14548264
61,13:48.07,,Masato KIKUCHI,18 SEP 1990,JPN,16f2,,Heusden-Zolder (BEL),18 JUL 2015,1040,men_5000m,2015,https://worldathletics.org/athletes/athlete=14438393
62,13:48.38,,Koki ITO,15 FEB 1994,JPN,2,,Tokyo (JPN),04 JUL 2015,1039,men_5000m,2015,https://worldathletics.org/athletes/athlete=14689026
63,13:48.88,,Minato OISHI,19 MAY 1988,JPN,15,,Nagoya (JPN),28 JUN 2015,1037,men_5000m,2015,https://worldathletics.org/athletes/athlete=14205179
64,13:49.27,,Kazuma KUBOTA,24 SEP 1993,JPN,3f10,,Tokyo (JPN),04 APR 2015,1036,men_5000m,2015,https://worldathletics.org/athletes/athlete=14388945
65,13:49.33,,Kazuto KAWABATA,20 DEC 1995,JPN,11f21,,Tokyo (JPN),03 OCT 2015,1035,men_5000m,2015,https://worldathletics.org/athletes/athlete=14562702
66,13:49.50,,Tomoyuki MORITA,08 JUL 1984,JPN,10f29,,Yokohama (JPN),26 APR 2015,1035,men_5000m,2015,https://worldathletics.org/athletes/athlete=14204654
67,13:49.60,,Keisuke NAKATANI,06 APR 1981,JPN,17,,Nagoya (JPN),28 JUN 2015,1035,men_5000m,2015,https://worldathletics.org/athletes/athlete=14204939
68,13:49.71,,Kazuhiro KUGA,07 MAR 1991,JPN,11f29,,Yokohama (JPN),26 APR 2015,1034,men_5000m,2015,https://worldathletics.org/athletes/athlete=14419752
69,13:49.73,,Yasunori MURAKAMI,30 DEC 1983,JPN,3f1,,Gifu (JPN),27 SEP 2015,1034,men_5000m,2015,https://worldathletics.org/athletes/athlete=14204703
70,13:49.89,,Genki YAGISAWA,18 FEB 1993,JPN,18,,Nagoya (JPN),28 JUN 2015,1034,men_5000m,2015,https://worldathletics.org/athletes/athlete=14432819
71,13:50.05,,Kohei MATSUMURA,05 NOV 1986,JPN,5f1,,Shibetsu (JPN),05 JUL 2015,1033,men_5000m,2015,https://worldathletics.org/athletes/athlete=14204396
72,13:50.32,,Koki TAKADA,13 JUN 1993,JPN,6f4,,Kumamoto (JPN),04 APR 2015,1032,men_5000m,2015,https://worldathletics.org/athletes/athlete=14388943
73,13:50.34,,Takuya FUKATSU,10 NOV 1987,JPN,3,,Tokyo (JPN),04 JUL 2015,1032,men_5000m,2015,https://worldathletics.org/athletes/athlete=14202746
74,13:50.38,,Sota HOSHI,06 JAN 1988,JPN,19,,Nagoya (JPN),28 JUN 2015,1032,men_5000m,2015,https://worldathletics.org/athletes/athlete=14203171
75,13:50.40,,Ryuta MATOBA,16 JUN 1989,JPN,6f15,,Yokohama (JPN),24 MAY 2015,1032,men_5000m,2015,https://worldathletics.org/athletes/athlete=14421907
76,13:50.48,,Evans Rutto CHEMATOT,19 MAR 1996,BRN,4,,Doha (QAT),29 APR 2015,1032,men_5000m,2015,https://worldathletics.org/athletes/athlete=14597338
77,13:50.50,,Tsubasa HAYAKAWA,02 JUL 1990,JPN,13f1,,Kitami (JPN),12 JUL 2015,1031,men_5000m,2015,https://worldathletics.org/athletes/athlete=14202997
78,13:50.51,,Hyuga ENDO,05 AUG 1998,JPN,6f1,,Shibetsu (JPN),05 JUL 2015,1031,men_5000m,2015,https://worldathletics.org/athletes/athlete=14671549
79,13:50.52,,Nanami ARAI,26 DEC 1994,JPN,14f1,,Kitami (JPN),12 JUL 2015,1031,men_5000m,2015,https://worldathletics.org/athletes/athlete=14610362
80,13:50.67,,Keita YOSHIDA,31 AUG 1998,JPN,3f12,,Oita (JPN),17 OCT 2015,1031,men_5000m,2015,https://worldathletics.org/athletes/athlete=14698122
81,13:50.70,,Naohiro YAMADA,18 DEC 1984,JPN,15f1,,Kitami (JPN),12 JUL 2015,1031,men_5000m,2015,https://worldathletics.org/athletes/athlete=14425354
82,13:50.72,,Yuki MUTA,26 MAY 1993,JPN,18f1,,Abashiri (JPN),16 JUL 2015,1031,men_5000m,2015,https://worldathletics.org/athletes/athlete=14557260
83,13:51.28,,Natsuki TERADA,30 AUG 1991,JPN,7f1,,Shibetsu (JPN),05 JUL 2015,1029,men_5000m,2015,https://worldathletics.org/athletes/japan/natsuki-terada-014516083
84,13:51.33,,Yuki TAKAMIYA,02 DEC 1987,JPN,4f1,,Gifu (JPN),27 SEP 2015,1029,men_5000m,2015,https://worldathletics.org/athletes/athlete=14206154
85,13:51.39,,Yoshihiro NISHIZAWA,03 DEC 1992,JPN,19f1,,Abashiri (JPN),16 JUL 2015,1028,men_5000m,2015,https://worldathletics.org/athletes/athlete=14446022
86,13:51.46,,Ryutaro ICHITANI,19 JUN 1995,JPN,12f21,,Tokyo (JPN),03 OCT 2015,1028,men_5000m,2015,https://worldathletics.org/athletes/athlete=14589805
87,13:51.60,,Motoki YAGISAWA,,JPN,16f30,,Yokohama (JPN),07 JUN 2015,1028,men_5000m,2015,https://worldathletics.org/athletes/japan/motoki-yagisawa-14706478
88,13:51.76,,Shin KIMURA,08 AUG 1988,JPN,1f2,,Kitami (JPN),12 JUL 2015,1027,men_5000m,2015,https://worldathletics.org/athletes/athlete=14582062
89,13:51.85,,Seki HAYATO,11 APR 1997,JPN,6f37,,Yokohama (JPN),14 NOV 2015,1027,men_5000m,2015,https://worldathletics.org/athletes/athlete=14671328
90,13:51.99,,Kenta MATSUBARA,31 AUG 1989,JPN,2f2,,Kitami (JPN),12 JUL 2015,1026,men_5000m,2015,https://worldathletics.org/athletes/athlete=14204337
91,13:52.26,,Daisuke MATSUFUJI,12 JAN 1986,JPN,11f1,,Fukagawa (JPN),09 JUL 2015,1026,men_5000m,2015,https://worldathletics.org/athletes/athlete=14204355
92,13:52.35,,Tomoya ONISHI,28 MAR 1987,JPN,3f2,,Kitami (JPN),12 JUL 2015,1025,men_5000m,2015,https://worldathletics.org/athletes/athlete=14205299
93,13:52.48,,Hayato SAITO,09 JAN 1989,JPN,14f21,,Tokyo (JPN),03 OCT 2015,1025,men_5000m,2015,https://worldathletics.org/athletes/japan/hayato-saito-14479025
94,13:52.75,,Ryosuke MAKI,25 APR 1986,JPN,8f1,,Shibetsu (JPN),05 JUL 2015,1024,men_5000m,2015,https://worldathletics.org/athletes/athlete=14334144
95,13:52.89,,Ryo MATSUMOTO,19 OCT 1990,JPN,8f4,,Kumamoto (JPN),04 APR 2015,1023,men_5000m,2015,https://worldathletics.org/athletes/athlete=14373808
96,13:52.92,,Chihaya KASUGA,09 MAY 1995,JPN,15f21,,Tokyo (JPN),03 OCT 2015,1023,men_5000m,2015,https://worldathletics.org/athletes/athlete=14669111
97,13:52.97,,Naoki KUDO,05 SEP 1995,JPN,11f5,,Kumamoto (JPN),04 APR 2015,1023,men_5000m,2015,https://worldathletics.org/athletes/athlete=14671972
98,13:53.05,,Yasunari KUSU,21 AUG 1993,JPN,7f37,,Yokohama (JPN),14 NOV 2015,1023,men_5000m,2015,https://worldathletics.org/athletes/athlete=14532918
99,13:53.13,,Zhenfei QI,18 MAR 1994,CHN,1,,Suzhou (CHN),23 SEP 2015,1023,men_5000m,2015,https://worldathletics.org/athletes/athlete=14430086
100,13:53.15,,Takaya SATO,05 MAY 1994,JPN,16f21,,Tokyo (JPN),03 OCT 2015,1023,men_5000m,2015,https://worldathletics.org/athletes/athlete=14580916
101,13:53.32,,Hiroyoshi UMEGAE,05 JAN 1984,JPN,7f15,,Yokohama (JPN),24 MAY 2015,1022,men_5000m,2015,https://worldathletics.org/athletes/athlete=14206608
102,13:53.35,,Hiroyuki SAKAGUCHI,22 DEC 1996,JPN,17f21,,Tokyo (JPN),03 OCT 2015,1022,men_5000m,2015,https://worldathletics.org/athletes/athlete=14639755
103,13:53.51,,Yusuke SATO,20 OCT 1990,JPN,8f3,,Gifu (JPN),27 SEP 2015,1021,men_5000m,2015,https://worldathletics.org/athletes/athlete=14421924
104,13:53.64,,Kazuma TAIRA,05 NOV 1994,JPN,25,,Nagoya (JPN),28 JUN 2015,1021,men_5000m,2015,https://worldathletics.org/athletes/athlete=14535008
105,13:53.76,,Yuhi AKIYAMA,02 MAY 1994,JPN,4,,Tokyo (JPN),04 JUL 2015,1020,men_5000m,2015,https://worldathletics.org/athletes/athlete=14557240
106,13:53.81,,Kenta MURAYAMA,23 FEB 1993,JPN,17f1,,Kitami (JPN),12 JUL 2015,1020,men_5000m,2015,https://worldathletics.org/athletes/athlete=14388862
107,13:53.97,,Keiji AKUTSU,20 MAR 1987,JPN,8f15,,Yokohama (JPN),24 MAY 2015,1020,men_5000m,2015,https://worldathletics.org/athletes/athlete=14202460
108,13:54.07,,Haruki MINATOYA,25 APR 1996,JPN,18f21,,Tokyo (JPN),03 OCT 2015,1019,men_5000m,2015,https://worldathletics.org/athletes/athlete=14659404
109,13:54.09,,Shinichiro NAKAMURA,14 APR 1993,JPN,1f2,,Abashiri (JPN),16 JUL 2015,1019,men_5000m,2015,https://worldathletics.org/athletes/athlete=14388946
110,13:54.16,,Kazuya NISHIYAMA,05 NOV 1998,JPN,9f37,,Yokohama (JPN),14 NOV 2015,1019,men_5000m,2015,https://worldathletics.org/athletes/athlete=14695461
111,13:54.20,,Hideaki ISHII,30 NOV 1994,JPN,10f37,,Yokohama (JPN),14 NOV 2015,1019,men_5000m,2015,https://worldathletics.org/athletes/japan/hideaki-ishii-14615010
112,13:54.23,,Jiahui SUN,08 OCT 1987,CHN,2,,Suzhou (CHN),23 SEP 2015,1019,men_5000m,2015,https://worldathletics.org/athletes/athlete=14385609
113,13:54.39,,Tatsuhiko HORI,04 APR 1995,JPN,23f1,,Abashiri (JPN),16 JUL 2015,1018,men_5000m,2015,https://worldathletics.org/athletes/athlete=14574805
114,13:54.45,,Hiromitsu KAKUAGE,14 SEP 1990,JPN,24f1,,Abashiri (JPN),16 JUL 2015,1018,men_5000m,2015,https://worldathletics.org/athletes/athlete=14374620
115,13:54.69,,Kazuto NISHIIKE,17 FEB 1993,JPN,18f30,,Yokohama (JPN),07 JUN 2015,1017,men_5000m,2015,https://worldathletics.org/athletes/athlete=14375790
116,13:54.72,,Jinnosuke MATUMURA,22 MAR 1995,JPN,1,,Saitama (JPN),05 APR 2015,1017,men_5000m,2015,https://worldathletics.org/athletes/athlete=14548266
117,13:54.75,,Akira AIZAWA,18 JUL 1997,JPN,11f37,,Yokohama (JPN),14 NOV 2015,1017,men_5000m,2015,https://worldathletics.org/athletes/athlete=14675312
118,13:54.98,,Kazuma ITO,17 JUN 1988,JPN,27f1,,Abashiri (JPN),16 JUL 2015,1016,men_5000m,2015,https://worldathletics.org/athletes/athlete=14499969
119,13:55.09,,Kazuki MIYAKE,09 MAY 1993,JPN,7,,Yokohama (JPN),16 MAY 2015,1016,men_5000m,2015,https://worldathletics.org/athletes/japan/kazuki-miyake-14563714
120,13:55.24,,Hiroshi ICHIDA,16 JUN 1992,JPN,5f2,,Nobeoka (JPN),09 MAY 2015,1016,men_5000m,2015,https://worldathletics.org/athletes/athlete=14506783
121,13:55.34,,Yuki IWASAKI,23 MAR 1992,JPN,29,,Nagoya (JPN),28 JUN 2015,1015,men_5000m,2015,https://worldathletics.org/athletes/athlete=14441862
122,13:55.39,,Kazuma TASHIRO,02 FEB 1994,JPN,19f21,,Tokyo (JPN),03 OCT 2015,1015,men_5000m,2015,https://worldathletics.org/athletes/athlete=14577587
123,13:55.47,,Hiroya INOUE,04 JUL 1995,JPN,9f1,,Shibetsu (JPN),05 JUL 2015,1015,men_5000m,2015,https://worldathletics.org/athletes/athlete=14569156
124,13:55.53,,Bujie DUO,16 FEB 1994,CHN,3,,Suzhou (CHN),23 SEP 2015,1015,men_5000m,2015,https://worldathletics.org/athletes/athlete=14585328
125,13:55.69,,Shogo HATA,15 MAR 1995,JPN,2f2,,Abashiri (JPN),16 JUL 2015,1014,men_5000m,2015,https://worldathletics.org/athletes/athlete=14596888
126,13:55.71,,Shinji YOSHIMOTO,08 SEP 1980,JPN,5f2,,Hiroshima (JPN),18 APR 2015,1014,men_5000m,2015,https://worldathletics.org/athletes/athlete=14377524
127,13:55.80,,Ayumi SATO,25 FEB 1988,JPN,10f1,,Shibetsu (JPN),05 JUL 2015,1014,men_5000m,2015,https://worldathletics.org/athletes/athlete=14205598
128,13:55.85,,Yasutaka ISHIBASHI,24 AUG 1994,JPN,14f29,,Yokohama (JPN),26 APR 2015,1013,men_5000m,2015,https://worldathletics.org/athletes/athlete=14562703
129,13:55.94,,Shun INOURA,26 JUL 1992,JPN,9f3,,Gifu (JPN),27 SEP 2015,1013,men_5000m,2015,https://worldathletics.org/athletes/athlete=14497467
130,13:55.97,,Yusuke OGURA,16 APR 1993,JPN,5f10,,Tokyo (JPN),04 APR 2015,1013,men_5000m,2015,https://worldathletics.org/athletes/athlete=14388951
131,13:56.07,,Yuki MATSUMURA,14 JAN 1993,JPN,6f2,,Nobeoka (JPN),09 MAY 2015,1013,men_5000m,2015,https://worldathletics.org/athletes/athlete=14493783
132,13:56.14,,Yuji NAKAMURA,29 APR 1970,JPN,12f1,,Fukagawa (JPN),09 JUL 2015,1012,men_5000m,2015,https://worldathletics.org/athletes/athlete=14204896
132,13:56.14,,Hiroki KADOTA,01 MAY 1985,JPN,4f2,,Kitami (JPN),12 JUL 2015,1012,men_5000m,2015,https://worldathletics.org/athletes/athlete=14203589
134,13:56.28,,Shota KAI,10 MAY 1991,JPN,6f10,,Tokyo (JPN),04 APR 2015,1012,men_5000m,2015,https://worldathletics.org/athletes/athlete=14441852
135,13:56.35,,Keisuke FUJI,30 MAY 1990,JPN,7f10,,Tokyo (JPN),04 APR 2015,1012,men_5000m,2015,https://worldathletics.org/athletes/athlete=14471786
136,13:56.46,,Yoshiki TAKENOUCHI,25 MAY 1992,JPN,3f2,,Abashiri (JPN),16 JUL 2015,1011,men_5000m,2015,https://worldathletics.org/athletes/athlete=14516762
137,13:56.48,,Masaki SEKIDO,03 JUN 1987,JPN,11f1,,Shibetsu (JPN),05 JUL 2015,1011,men_5000m,2015,https://worldathletics.org/athletes/japan/masaki-sekido-14334681
138,13:56.51,,Keigo YANO,03 DEC 1991,JPN,28f1,,Abashiri (JPN),16 JUL 2015,1011,men_5000m,2015,https://worldathletics.org/athletes/athlete=14441836
139,13:56.63,,Fumihiro MARUYAMA,01 JUL 1990,JPN,5f2,,Kitami (JPN),12 JUL 2015,1011,men_5000m,2015,https://worldathletics.org/athletes/athlete=14367280
140,13:56.74,,Kenji YAMAMOTO,17 NOV 1989,JPN,6f2,,Hiroshima (JPN),18 APR 2015,1010,men_5000m,2015,https://worldathletics.org/athletes/athlete=14433298
141,13:56.81,,Tomoyoshi NAKAMURA,1997,JPN,8,,Yokohama (JPN),06 DEC 2015,1010,men_5000m,2015,https://worldathletics.org/athletes/athlete=14719575
142,13:56.92,,Hayato YAMADA,10 JUN 1992,JPN,8f10,,Tokyo (JPN),04 APR 2015,1010,men_5000m,2015,https://worldathletics.org/athletes/athlete=14419475
143,13:57.00,,Satoshi FUMIMOTO,29 SEP 1992,JPN,3f4,,Nobeoka (JPN),09 MAY 2015,1010,men_5000m,2015,https://worldathletics.org/athletes/japan/satoshi-fumimoto-14444389
144,13:57.06,,Satoshi OKIMORI,24 MAY 1992,JPN,6f1,,Gifu (JPN),27 SEP 2015,1009,men_5000m,2015,https://worldathletics.org/athletes/athlete=14516702
145,13:57.13,,Kohei ARAI,30 AUG 1996,JPN,13f37,,Yokohama (JPN),14 NOV 2015,1009,men_5000m,2015,https://worldathletics.org/athletes/athlete=14641814
146,13:57.15,,Hiroki ABE,19 NOV 1997,JPN,9,,Yokohama (JPN),06 DEC 2015,1009,men_5000m,2015,https://worldathletics.org/athletes/athlete=14713583
147,13:57.17,,Kazuki UEMURA,13 JAN 1994,JPN,6f2,,Kitami (JPN),12 JUL 2015,1009,men_5000m,2015,https://worldathletics.org/athletes/athlete=14548265
148,13:57.34,,Masahito SUMIMOTO,12 JAN 1988,JPN,7f2,,Hiroshima (JPN),18 APR 2015,1008,men_5000m,2015,https://worldathletics.org/athletes/athlete=14517738
149,13:57.40,,Yuki NAKAMURA,24 JUL 1995,JPN,9f10,,Tokyo (JPN),04 APR 2015,1008,men_5000m,2015,https://worldathletics.org/athletes/athlete=14608096
150,13:57.43,,Shohei OTSUKA,13 AUG 1994,JPN,14f1,,Fukagawa (JPN),09 JUL 2015,1008,men_5000m,2015,https://worldathletics.org/athletes/athlete=14462571
151,13:57.57,,Tetsuya HAYASHI,03 MAY 1994,JPN,10f10,,Tokyo (JPN),04 APR 2015,1008,men_5000m,2015,https://worldathletics.org/athletes/athlete=14203015
